"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"cbvtcwq   ","P",11/11/1995 19:00,1,0,"",11.8,<4> ,14.71,<4> ,8.6,<4> ,87.6,<4> ,9.0,<4> ,0.13,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 19:15,1,0,"",11.7,<4> ,12.73,<4> ,7.3,<4> ,89.7,<4> ,9.3,<4> ,0.10,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 19:30,1,0,"",11.8,<4> ,13.08,<4> ,7.6,<4> ,89.3,<4> ,9.2,<4> ,0.11,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 19:45,1,0,"",11.7,<4> ,13.10,<4> ,7.6,<4> ,88.4,<4> ,9.1,<4> ,0.12,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 20:00,1,0,"",11.7,<4> ,14.48,<4> ,8.4,<4> ,88.3,<4> ,9.1,<4> ,0.11,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 20:15,1,0,"",11.7,<4> ,16.23,<4> ,9.5,<4> ,89.0,<4> ,9.1,<4> ,0.14,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 20:30,1,0,"",11.9,<4> ,19.22,<4> ,11.4,<4> ,87.5,<4> ,8.8,<4> ,0.18,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 20:45,1,0,"",12.3,<4> ,16.85,<4> ,9.9,<4> ,86.4,<4> ,8.7,<4> ,0.21,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 21:00,1,0,"",12.4,<4> ,17.67,<4> ,10.5,<4> ,88.1,<4> ,8.8,<4> ,0.24,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 21:15,1,0,"",13.0,<4> ,21.00,<4> ,12.6,<4> ,87.7,<4> ,8.5,<4> ,0.35,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 21:30,1,0,"",12.6,<4> ,19.08,<4> ,11.4,<4> ,88.1,<4> ,8.7,<4> ,0.30,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 21:45,1,0,"",12.1,<4> ,15.20,<4> ,8.9,<4> ,88.8,<4> ,9.0,<4> ,0.30,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 22:00,1,0,"",11.9,<4> ,13.27,<4> ,7.7,<4> ,88.1,<4> ,9.1,<4> ,0.28,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 22:15,1,0,"",11.9,<4> ,14.31,<4> ,8.3,<4> ,87.8,<4> ,9.0,<4> ,0.32,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 22:30,1,0,"",11.7,<4> ,13.42,<4> ,7.8,<4> ,87.7,<4> ,9.1,<4> ,0.30,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 22:45,1,0,"",11.8,<4> ,13.33,<4> ,7.7,<4> ,86.7,<4> ,9.0,<4> ,0.29,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 23:00,1,0,"",11.5,<4> ,11.60,<4> ,6.6,<4> ,86.5,<4> ,9.1,<4> ,0.27,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 23:15,1,0,"",11.5,<4> ,11.40,<4> ,6.5,<4> ,86.6,<4> ,9.1,<4> ,0.24,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 23:30,1,0,"",11.4,<4> ,10.00,<4> ,5.7,<4> ,86.8,<4> ,9.2,<4> ,0.26,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/11/1995 23:45,1,0,"",11.4,<4> ,10.94,<4> ,6.2,<4> ,86.3,<4> ,9.1,<4> ,0.22,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 0:00,1,0,"",11.4,<4> ,9.58,<4> ,5.4,<4> ,85.6,<4> ,9.1,<4> ,0.17,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 0:15,1,0,"",11.4,<4> ,9.64,<4> ,5.4,<4> ,84.7,<4> ,9.0,<4> ,0.18,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 0:30,1,0,"",11.4,<4> ,9.53,<4> ,5.4,<4> ,84.8,<4> ,9.0,<4> ,0.28,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 0:45,1,0,"",11.7,<4> ,17.36,<4> ,10.3,<4> ,85.4,<4> ,8.7,<4> ,0.38,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 1:00,1,0,"",11.8,<4> ,20.82,<4> ,12.5,<4> ,86.1,<4> ,8.6,<4> ,0.43,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 1:15,1,0,"",11.9,<4> ,21.66,<4> ,13.0,<4> ,73.1,<4> ,7.3,<4> ,0.47,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 1:30,1,0,"",11.8,<4> ,21.52,<4> ,12.9,<4> ,63.1,<4> ,6.3,<4> ,0.53,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 1:45,1,0,"",11.8,<4> ,21.56,<4> ,13.0,<4> ,84.9,<4> ,8.5,<4> ,0.57,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 2:00,1,0,"",11.9,<4> ,22.05,<4> ,13.3,<4> ,86.1,<4> ,8.6,<4> ,0.62,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 2:15,1,0,"",11.9,<4> ,20.78,<4> ,12.5,<4> ,86.1,<4> ,8.6,<4> ,0.67,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 2:30,1,0,"",12.0,<4> ,21.91,<4> ,13.2,<4> ,86.5,<4> ,8.6,<4> ,0.71,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 2:45,1,0,"",12.0,<4> ,22.90,<4> ,13.9,<4> ,87.6,<4> ,8.7,<4> ,0.75,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 3:00,1,0,"",11.9,<4> ,23.21,<4> ,14.1,<4> ,87.7,<4> ,8.7,<4> ,0.78,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 3:15,1,0,"",11.9,<4> ,23.21,<4> ,14.1,<4> ,87.6,<4> ,8.7,<4> ,0.78,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 3:30,1,0,"",11.9,<4> ,23.97,<4> ,14.6,<4> ,87.0,<4> ,8.6,<4> ,0.75,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 3:45,1,0,"",11.8,<4> ,23.35,<4> ,14.1,<4> ,87.2,<4> ,8.7,<4> ,0.71,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 4:00,1,0,"",11.8,<4> ,21.05,<4> ,12.6,<4> ,86.6,<4> ,8.7,<4> ,0.64,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 4:15,1,0,"",11.6,<4> ,20.05,<4> ,12.0,<4> ,85.3,<4> ,8.6,<4> ,0.58,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 4:30,1,0,"",11.5,<4> ,19.25,<4> ,11.5,<4> ,84.6,<4> ,8.6,<4> ,0.51,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 4:45,1,0,"",11.4,<4> ,18.21,<4> ,10.8,<4> ,84.2,<4> ,8.6,<4> ,0.44,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 5:00,1,0,"",11.2,<4> ,16.27,<4> ,9.6,<4> ,83.5,<4> ,8.6,<4> ,0.36,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 5:15,1,0,"",11.1,<4> ,13.02,<4> ,7.5,<4> ,82.6,<4> ,8.7,<4> ,0.30,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 5:30,1,0,"",10.9,<4> ,9.44,<4> ,5.3,<4> ,81.4,<4> ,8.7,<4> ,0.24,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 5:45,1,0,"",10.8,<4> ,7.62,<4> ,4.2,<4> ,80.0,<4> ,8.6,<4> ,0.19,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 6:00,1,0,"",10.8,<4> ,6.41,<4> ,3.5,<4> ,78.6,<4> ,8.5,<4> ,0.14,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 6:15,1,0,"",10.8,<4> ,5.18,<4> ,2.8,<4> ,47.4,<4> ,5.2,<4> ,0.11,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 6:30,1,0,"",10.7,<4> ,4.73,<4> ,2.5,<4> ,30.4,<4> ,3.3,<4> ,0.09,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 6:45,1,0,"",10.7,<4> ,4.29,<4> ,2.3,<4> ,14.9,<4> ,1.6,<4> ,0.09,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 7:00,1,0,"",10.6,<4> ,3.97,<4> ,2.1,<4> ,5.1,<4> ,0.6,<4> ,0.08,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 7:15,1,0,"",10.6,<4> ,3.77,<4> ,2.0,<4> ,3.8,<4> ,0.4,<4> ,0.07,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 7:30,1,0,"",10.4,<4> ,3.51,<4> ,1.9,<4> ,3.8,<4> ,0.4,<4> ,0.06,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 7:45,1,0,"",10.4,<4> ,3.41,<4> ,1.8,<4> ,3.9,<4> ,0.4,<4> ,0.10,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 8:00,1,0,"",10.4,<4> ,3.76,<4> ,2.0,<4> ,4.1,<4> ,0.5,<4> ,0.15,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 8:15,1,0,"",10.5,<4> ,4.12,<4> ,2.2,<4> ,4.2,<4> ,0.5,<4> ,0.19,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 8:30,1,0,"",10.4,<4> ,4.55,<4> ,2.4,<4> ,4.3,<4> ,0.5,<4> ,0.22,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 8:45,1,0,"",10.3,<4> ,4.80,<4> ,2.6,<4> ,4.1,<4> ,0.5,<4> ,0.23,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 9:00,1,0,"",10.2,<4> ,4.14,<4> ,2.2,<4> ,3.9,<4> ,0.4,<4> ,0.24,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 9:15,1,0,"",10.2,<4> ,4.25,<4> ,2.3,<4> ,4.0,<4> ,0.4,<4> ,0.24,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 9:30,1,0,"",10.1,<4> ,3.86,<4> ,2.1,<4> ,3.8,<4> ,0.4,<4> ,0.27,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 9:45,1,0,"",10.2,<4> ,14.86,<4> ,8.7,<4> ,4.0,<4> ,0.4,<4> ,0.31,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 10:00,1,0,"",10.3,<4> ,20.43,<4> ,12.2,<4> ,4.0,<4> ,0.4,<4> ,0.36,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 10:15,1,0,"",10.5,<4> ,20.93,<4> ,12.5,<4> ,3.8,<4> ,0.4,<4> ,0.41,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 10:30,1,0,"",10.7,<4> ,23.62,<4> ,14.3,<4> ,3.9,<4> ,0.4,<4> ,0.44,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 10:45,1,0,"",10.8,<4> ,22.91,<4> ,13.8,<4> ,3.7,<4> ,0.4,<4> ,0.45,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 11:00,1,0,"",10.8,<4> ,18.12,<4> ,10.7,<4> ,3.9,<4> ,0.4,<4> ,0.46,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 11:15,1,0,"",10.8,<4> ,19.03,<4> ,11.3,<4> ,3.7,<4> ,0.4,<4> ,0.47,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 11:30,1,0,"",11.0,<4> ,24.13,<4> ,14.6,<4> ,3.7,<4> ,0.4,<4> ,0.55,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 11:45,1,0,"",11.4,<4> ,21.28,<4> ,12.8,<4> ,66.9,<4> ,6.7,<4> ,0.64,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 12:00,1,0,"",11.6,<4> ,21.30,<4> ,12.8,<4> ,71.7,<4> ,7.2,<4> ,0.70,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 12:15,1,0,"",11.7,<4> ,22.88,<4> ,13.8,<4> ,83.6,<4> ,8.3,<4> ,0.75,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 12:30,1,0,"",11.8,<4> ,24.04,<4> ,14.6,<4> ,78.9,<4> ,7.8,<4> ,0.78,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 12:45,1,0,"",11.8,<4> ,25.29,<4> ,15.4,<4> ,77.3,<4> ,7.6,<4> ,0.81,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 13:00,1,0,"",11.7,<4> ,25.05,<4> ,15.3,<4> ,75.9,<4> ,7.5,<4> ,0.85,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 13:15,1,0,"",11.5,<4> ,24.23,<4> ,14.7,<4> ,88.7,<4> ,8.8,<4> ,0.87,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 13:30,1,0,"",11.5,<4> ,24.08,<4> ,14.6,<4> ,93.6,<4> ,9.3,<4> ,0.88,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 13:45,1,0,"",11.4,<4> ,24.14,<4> ,14.7,<4> ,92.5,<4> ,9.2,<4> ,0.89,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 14:00,1,0,"",11.4,<4> ,24.20,<4> ,14.7,<4> ,91.7,<4> ,9.1,<4> ,0.90,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 14:15,1,0,"",11.5,<4> ,24.18,<4> ,14.7,<4> ,91.5,<4> ,9.1,<4> ,0.89,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 14:30,1,0,"",11.5,<4> ,24.18,<4> ,14.7,<4> ,85.8,<4> ,8.5,<4> ,0.87,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 14:45,1,0,"",11.5,<4> ,24.19,<4> ,14.7,<4> ,91.6,<4> ,9.1,<4> ,0.84,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 15:00,1,0,"",11.6,<4> ,24.13,<4> ,14.7,<4> ,95.2,<4> ,9.5,<4> ,0.82,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 15:15,1,0,"",11.6,<4> ,22.17,<4> ,13.4,<4> ,95.2,<4> ,9.5,<4> ,0.80,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 15:30,1,0,"",11.8,<4> ,25.03,<4> ,15.3,<4> ,96.3,<4> ,9.5,<4> ,0.77,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 15:45,1,0,"",11.9,<4> ,25.18,<4> ,15.4,<4> ,96.0,<4> ,9.4,<4> ,0.74,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 16:00,1,0,"",11.8,<4> ,25.04,<4> ,15.3,<4> ,96.1,<4> ,9.4,<4> ,0.69,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 16:15,1,0,"",11.7,<4> ,24.21,<4> ,14.7,<4> ,95.7,<4> ,9.5,<4> ,0.65,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 16:30,1,0,"",11.6,<4> ,21.34,<4> ,12.8,<4> ,94.2,<4> ,9.5,<4> ,0.60,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 16:45,1,0,"",11.4,<4> ,18.77,<4> ,11.2,<4> ,92.7,<4> ,9.5,<4> ,0.56,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 17:00,1,0,"",11.2,<4> ,17.09,<4> ,10.1,<4> ,89.9,<4> ,9.3,<4> ,0.51,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 17:15,1,0,"",11.0,<4> ,14.95,<4> ,8.7,<4> ,87.2,<4> ,9.1,<4> ,0.46,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 17:30,1,0,"",10.9,<4> ,12.83,<4> ,7.4,<4> ,83.9,<4> ,8.9,<4> ,0.40,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 17:45,1,0,"",10.7,<4> ,10.42,<4> ,5.9,<4> ,80.4,<4> ,8.6,<4> ,0.34,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 18:00,1,0,"",10.6,<4> ,8.26,<4> ,4.6,<4> ,77.6,<4> ,8.4,<4> ,0.29,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 18:15,1,0,"",10.4,<4> ,6.39,<4> ,3.5,<4> ,75.1,<4> ,8.2,<4> ,0.24,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 18:30,1,0,"",10.3,<4> ,5.03,<4> ,2.7,<4> ,73.1,<4> ,8.1,<4> ,0.20,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 18:45,1,0,"",10.1,<4> ,4.16,<4> ,2.2,<4> ,71.9,<4> ,8.0,<4> ,0.18,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 19:00,1,0,"",10.0,<4> ,3.31,<4> ,1.7,<4> ,70.4,<4> ,7.9,<4> ,0.17,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 19:15,1,0,"",9.9,<4> ,2.83,<4> ,1.5,<4> ,51.9,<4> ,5.8,<4> ,0.17,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 19:30,1,0,"",9.8,<4> ,2.84,<4> ,1.5,<4> ,63.4,<4> ,7.1,<4> ,0.17,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 19:45,1,0,"",9.7,<4> ,2.78,<4> ,1.4,<4> ,43.4,<4> ,4.9,<4> ,0.18,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 20:00,1,0,"",9.8,<4> ,2.75,<4> ,1.4,<4> ,61.7,<4> ,6.9,<4> ,0.19,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 20:15,1,0,"",9.6,<4> ,2.74,<4> ,1.4,<4> ,48.6,<4> ,5.5,<4> ,0.20,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 20:30,1,0,"",9.5,<4> ,2.78,<4> ,1.5,<4> ,36.4,<4> ,4.1,<4> ,0.20,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 20:45,1,0,"",9.3,<4> ,2.63,<4> ,1.4,<4> ,52.7,<4> ,6.0,<4> ,0.21,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 21:00,1,0,"",9.6,<4> ,2.80,<4> ,1.5,<4> ,69.0,<4> ,7.8,<4> ,0.24,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 21:15,1,0,"",9.9,<4> ,4.89,<4> ,2.6,<4> ,69.1,<4> ,7.7,<4> ,0.26,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 21:30,1,0,"",9.5,<4> ,4.94,<4> ,2.7,<4> ,66.8,<4> ,7.5,<4> ,0.27,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 21:45,1,0,"",9.5,<4> ,4.34,<4> ,2.3,<4> ,55.3,<4> ,6.2,<4> ,0.28,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 22:00,1,0,"",9.7,<4> ,4.78,<4> ,2.6,<4> ,59.9,<4> ,6.7,<4> ,0.30,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 22:15,1,0,"",9.9,<4> ,12.68,<4> ,7.3,<4> ,82.4,<4> ,8.9,<4> ,0.33,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 22:30,1,0,"",9.8,<4> ,19.81,<4> ,11.8,<4> ,84.0,<4> ,8.8,<4> ,0.35,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 22:45,1,0,"",9.7,<4> ,20.31,<4> ,12.1,<4> ,84.4,<4> ,8.9,<4> ,0.37,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 23:00,1,0,"",9.5,<4> ,20.87,<4> ,12.5,<4> ,83.4,<4> ,8.8,<4> ,0.41,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 23:15,1,0,"",9.5,<4> ,20.29,<4> ,12.1,<4> ,83.0,<4> ,8.8,<4> ,0.44,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 23:30,1,0,"",9.5,<4> ,21.69,<4> ,13.0,<4> ,81.4,<4> ,8.6,<4> ,0.46,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"cbvtcwq   ","P",11/12/1995 23:45,1,0,"",9.5,<4> ,22.67,<4> ,13.7,<4> ,83.1,<4> ,8.7,<4> ,0.49,<4> ,"","","",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
