"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",10/10/2016 9:42,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {N} {WS0} {WH0}",0.052,<0>  ,0.079,<0>  ,0.0252,<0>  ,0.076,<0>  ,0.101,<0>  ,2.08,<0>  ,
"cbvtcnut  ","P",10/10/2016 11:15,1,1,2         ,1         ,"",0.044,<0>  ,0.088,<0>  ,0.0127,<0>  ,0.041,<0>  ,0.054,<0>  ,2.6,<0>  ,
"cbvtcnut  ","P",10/10/2016 13:45,1,1,2         ,1         ,"",0.034,<0>  ,0.078,<0>  ,0.0867,<0>  ,0.08,<0>  ,0.167,<0>  ,7.24,<0>  ,
"cbvtcnut  ","P",10/10/2016 16:15,1,1,2         ,1         ,"",0.036,<1> [SCC] ,0.067,<0>  ,0.097,<0>  ,0.088,<0>  ,0.185,<0>  ,8.24,<0>  ,
"cbvtcnut  ","P",10/10/2016 18:45,1,1,2         ,1         ,"",0.041,<0>  ,0.063,<0>  ,0.1065,<0>  ,0.088,<0>  ,0.195,<0>  ,6.84,<0>  ,
"cbvtcnut  ","P",10/10/2016 21:15,1,1,2         ,1         ,"",0.044,<1> [SCC] ,0.076,<0>  ,0.0871,<0>  ,0.07,<0>  ,0.157,<0>  ,5.68,<0>  ,
"cbvtcnut  ","P",10/10/2016 23:45,1,1,2         ,1         ,"",0.066,<0>  ,0.08,<0>  ,0.0214,<0>  ,0.061,<0>  ,0.082,<0>  ,2.39,<0>  ,
"cbvtcnut  ","P",10/11/2016 2:15,1,1,2         ,1         ,"",0.049,<0>  ,0.082,<0>  ,0.1001,<0>  ,0.098,<0>  ,0.198,<0>  ,6.88,<0>  ,
"cbvtcnut  ","P",10/11/2016 4:45,1,1,2         ,1         ,"",0.042,<0>  ,0.077,<0>  ,0.1012,<0>  ,0.084,<0>  ,0.185,<0>  ,5.68,<0>  ,
"cbvtcnut  ","P",10/11/2016 7:15,1,1,2         ,1         ,"",0.042,<0>  ,0.082,<0>  ,0.1015,<0>  ,0.075,<0>  ,0.177,<0>  ,6.95,<0>  ,
"cbvtcnut  ","P",10/11/2016 9:45,1,1,2         ,1         ,"",0.051,<0>  ,0.084,<0>  ,0.0765,<0>  ,0.082,<0>  ,0.159,<0>  ,4.9,<0>  ,
"cbvtcnut  ","P",10/11/2016 12:15,1,1,2         ,1         ,"",0.069,<0>  ,0.082,<0>  ,0.0312,<0>  ,0.08,<0>  ,0.111,<0>  ,2.7,<0>  ,
"cbvtcnut  ","P",11/09/2016 10:09,1,1,1         ,1         ,"{COC} {TSE} {WH0} {WSW} {WS0} {PDR}",0.048,<0>  ,0.071,<0>  ,0.0040,<0>  ,0.057,<0>  ,0.061,<0>  ,6.24,<0>  ,
"cbvtcnut  ","P",11/09/2016 10:10,1,1,1         ,2         ,"{COC} {TSE} {WH0} {WSW} {WS0} {PDR}",0.05,<0>  ,0.099,<0>  ,0.0040,<0>  ,0.065,<0>  ,0.069,<0>  ,6.34,<0>  ,
"cbvtcnut  ","P",11/09/2016 11:45,1,1,2         ,1         ,"",0.045,<0>  ,0.153,<0>  ,0.0044,<0>  ,0.068,<0>  ,0.072,<0>  ,4.23,<0>  ,
"cbvtcnut  ","P",11/09/2016 14:15,1,1,2         ,1         ,"",0.025,<0>  ,0.093,<0>  ,0.0068,<0>  ,0.067,<0>  ,0.074,<0>  ,11.68,<0>  ,
"cbvtcnut  ","P",11/09/2016 16:45,1,1,2         ,1         ,"",0.021,<0>  ,0.085,<0>  ,0.0068,<0>  ,0.059,<0>  ,0.066,<0>  ,14.27,<0>  ,
"cbvtcnut  ","P",11/09/2016 19:15,1,1,2         ,1         ,"",0.023,<0>  ,0.073,<0>  ,0.0068,<0>  ,0.057,<0>  ,0.064,<0>  ,12.64,<0>  ,
"cbvtcnut  ","P",11/09/2016 21:45,1,1,2         ,1         ,"",0.04,<1> [SCC] ,0.081,<0>  ,0.0044,<0>  ,0.058,<0>  ,0.062,<0>  ,6.42,<0>  ,
"cbvtcnut  ","P",11/10/2016 0:15,1,1,2         ,1         ,"",0.047,<0>  ,0.073,<0>  ,0.0039,<0>  ,0.068,<0>  ,0.072,<0>  ,3.17,<0>  ,
"cbvtcnut  ","P",11/10/2016 2:45,1,1,2         ,1         ,"",0.028,<0>  ,0.126,<0>  ,0.0060,<0>  ,0.066,<0>  ,0.072,<0>  ,14.11,<0>  ,
"cbvtcnut  ","P",11/10/2016 5:15,1,1,2         ,1         ,"",0.025,<0>  ,0.107,<0>  ,0.0060,<0>  ,0.076,<0>  ,0.082,<0>  ,21.75,<0>  ,
"cbvtcnut  ","P",11/10/2016 7:45,1,1,2         ,1         ,"",0.028,<1> [SCC] ,0.122,<0>  ,0.0068,<0>  ,0.075,<0>  ,0.082,<0>  ,12.52,<0>  ,
"cbvtcnut  ","P",11/10/2016 10:15,1,1,2         ,1         ,"",0.031,<0>  ,0.095,<0>  ,0.0052,<0>  ,0.063,<0>  ,0.068,<0>  ,11.02,<0>  ,
"cbvtcnut  ","P",11/10/2016 12:45,1,1,2         ,1         ,"",0.045,<1> [SCC] ,0.096,<0>  ,0.0036,<0>  ,0.067,<0>  ,0.071,<0>  ,5.25,<0>  ,
"cbvtcnut  ","P",12/07/2016 10:15,1,1,2         ,1         ,"",0.032,<0>  ,0.046,<0>  ,0.0014,<0>  ,0.047,<0>  ,0.048,<0>  ,15.41,<0>  ,
"cbvtcnut  ","P",12/07/2016 12:45,1,1,2         ,1         ,"",0.017,<0>  ,0.03,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,22.37,<0>  ,
"cbvtcnut  ","P",12/07/2016 15:15,1,1,2         ,1         ,"",0.014,<0>  ,0.032,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,30.95,<0>  ,
"cbvtcnut  ","P",12/07/2016 17:45,1,1,2         ,1         ,"",0.016,<0>  ,0.022,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,29.95,<0>  ,
"cbvtcnut  ","P",12/07/2016 20:15,1,1,2         ,1         ,"",0.024,<0>  ,0.037,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.014,<0>  ,23.02,<0>  ,
"cbvtcnut  ","P",12/07/2016 22:45,1,1,2         ,1         ,"",0.034,<0>  ,0.043,<0>  ,0.0011,<0>  ,0.047,<0>  ,0.048,<0>  ,9.38,<0>  ,
"cbvtcnut  ","P",12/08/2016 1:15,1,1,2         ,1         ,"",0.014,<0>  ,0.025,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,26.28,<0>  ,
"cbvtcnut  ","P",12/08/2016 3:45,1,1,2         ,1         ,"",0.016,<0>  ,0.021,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,28.78,<0>  ,
"cbvtcnut  ","P",12/08/2016 6:15,1,1,2         ,1         ,"",0.014,<0>  ,0.027,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,24.89,<0>  ,
"cbvtcnut  ","P",12/08/2016 8:45,1,1,2         ,1         ,"",0.02,<0>  ,0.026,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,20.35,<0>  ,
"cbvtcnut  ","P",12/08/2016 10:56,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {NW} {WS0}",0.038,<0>  ,0.032,<0>  ,0.0011,<0>  ,0.041,<0>  ,0.042,<0>  ,8.57,<0>  ,
"cbvtcnut  ","P",12/08/2016 10:57,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {NW} {WS0}",0.041,<0>  ,0.042,<0>  ,0.0011,<0>  ,0.045,<0>  ,0.046,<0>  ,8.59,<0>  ,
"cbvtcnut  ","P",12/08/2016 11:15,1,1,2         ,1         ,"",0.031,<0>  ,0.039,<0>  ,6.0E-4,<0>  ,0.026,<0>  ,0.027,<0>  ,12.4,<0>  ,

