"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",04/06/2010 16:44,1,1,2         ,1         ,"",0.0117,<0>  ,0.025,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.1629,<0>  ,18.33,<0>  ,
"cbvtcnut  ","P",04/06/2010 19:14,1,1,2         ,1         ,"",0.0117,<0>  ,0.0096,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.1306,<0>  ,21.41,<0>  ,
"cbvtcnut  ","P",04/06/2010 21:44,1,1,2         ,1         ,"",0.0232,<0>  ,0.0096,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0294,<0>  ,19.5,<0>  ,
"cbvtcnut  ","P",04/07/2010 0:14,1,1,2         ,1         ,"",0.0365,<0>  ,0.0199,<0>  ,0.0010,<0>  ,0.042,<0>  ,0.043,<0>  ,16.01,<0>  ,
"cbvtcnut  ","P",04/07/2010 2:44,1,1,2         ,1         ,"",0.0183,<0>  ,0.044,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.1127,<0>  ,16.21,<0>  ,
"cbvtcnut  ","P",04/07/2010 5:14,1,1,2         ,1         ,"",0.0216,<0>  ,0.0926,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.1189,<0>  ,10.22,<0>  ,
"cbvtcnut  ","P",04/07/2010 7:44,1,1,2         ,1         ,"",0.0167,<0>  ,0.0669,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.1608,<0>  ,10.04,<0>  ,
"cbvtcnut  ","P",04/07/2010 10:14,1,1,2         ,1         ,"",0.0332,<0>  ,0.0326,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0492,<0>  ,16.46,<0>  ,
"cbvtcnut  ","P",04/07/2010 12:44,1,1,2         ,1         ,"",0.0604,<0>  ,0.0535,<0>  ,0.0029,<0>  ,0.0483,<0>  ,0.0512,<0>  ,15.03,<0>  ,
"cbvtcnut  ","P",05/04/2010 10:15,1,1,2         ,1         ,"",0.0161,<0>  ,0.0401,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0212,<0>  ,16.39,<0>  ,
"cbvtcnut  ","P",05/04/2010 12:45,1,1,2         ,1         ,"",0.0025,<-4> [SBL] ,0.0167,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0334,<0>  ,18.08,<0>  ,
"cbvtcnut  ","P",05/04/2010 15:15,1,1,2         ,1         ,"",0.0025,<-4> [SBL] ,0.0121,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.029,<0>  ,19.96,<0>  ,
"cbvtcnut  ","P",05/04/2010 17:45,1,1,2         ,1         ,"",0.0025,<-4> [SBL] ,0.0091,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,26.02,<0>  ,
"cbvtcnut  ","P",05/04/2010 20:15,1,1,2         ,1         ,"",0.0072,<0>  ,0.0117,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,24.96,<0>  ,
"cbvtcnut  ","P",05/04/2010 22:45,1,1,2         ,1         ,"",0.0105,<0>  ,0.019,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,16.92,<0>  ,
"cbvtcnut  ","P",05/05/2010 1:15,1,1,2         ,1         ,"",0.0040,<0>  ,0.0236,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0229,<0>  ,13.88,<0>  ,
"cbvtcnut  ","P",05/05/2010 3:45,1,1,2         ,1         ,"",0.0025,<-4> [SBL] ,0.0294,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0259,<0>  ,10.78,<0>  ,
"cbvtcnut  ","P",05/05/2010 6:15,1,1,2         ,1         ,"",0.0040,<0>  ,0.0432,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0256,<0>  ,11.37,<0>  ,
"cbvtcnut  ","P",05/05/2010 8:45,1,1,2         ,1         ,"",0.0105,<0>  ,0.0321,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0167,<0>  ,12.82,<0>  ,
"cbvtcnut  ","P",05/05/2010 9:40,1,1,1         ,1         ,"{WS0} {CCL} {WH0} {TSL} {PNP}",0.0185,<0>  ,0.0121,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,24.64,<0>  ,
"cbvtcnut  ","P",05/05/2010 9:41,1,1,1         ,2         ,"{WS0} {CCL} {WH0} {TSL} {PNP}",0.0233,<0>  ,0.0144,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,24.11,<0>  ,
"cbvtcnut  ","P",05/05/2010 11:15,1,1,2         ,1         ,"",0.0169,<0>  ,0.0198,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,17.34,<0>  ,
"cbvtcnut  ","P",06/08/2010 11:55,1,1,1         ,1         ,"{WS1} {CCL} {WH0} {TSE} {PNP} {N}",0.0198,<0>  ,0.0152,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,19.03,<0>  ,
"cbvtcnut  ","P",06/08/2010 11:56,1,1,1         ,2         ,"{WS1} {CCL} {WH0} {TSE} {PNP} {N}",0.0214,<0>  ,0.0159,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,18.9,<0>  ,
"cbvtcnut  ","P",06/08/2010 14:00,1,1,2         ,1         ,"",0.0342,<0>  ,0.0308,<0>  ,0.0104,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,16.26,<0>  ,
"cbvtcnut  ","P",06/08/2010 16:30,1,1,2         ,1         ,"",0.0086,<0>  ,0.014,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,35.42,<0>  ,
"cbvtcnut  ","P",06/08/2010 19:00,1,1,2         ,1         ,"",0.0086,<0>  ,0.0129,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,35.6,<0>  ,
"cbvtcnut  ","P",06/08/2010 21:30,1,1,2         ,1         ,"",0.0086,<0>  ,0.0125,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,26.57,<0>  ,
"cbvtcnut  ","P",06/09/2010 0:00,1,1,2         ,1         ,"",0.0182,<0>  ,0.0133,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,19.83,<0>  ,
"cbvtcnut  ","P",06/09/2010 2:30,1,1,2         ,1         ,"",0.0342,<0>  ,0.033,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,9.38,<0>  ,
"cbvtcnut  ","P",06/09/2010 5:00,1,1,2         ,1         ,"",0.0134,<0>  ,0.0349,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,23.92,<0>  ,
"cbvtcnut  ","P",06/09/2010 7:30,1,1,2         ,1         ,"",0.0102,<0>  ,0.0311,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,24.98,<0>  ,
"cbvtcnut  ","P",06/09/2010 10:00,1,1,2         ,1         ,"",0.0118,<1> [SCC] ,0.0406,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,26.96,<0>  ,
"cbvtcnut  ","P",06/09/2010 12:30,1,1,2         ,1         ,"",0.0294,<1> [SCC] ,0.0445,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,17.45,<0>  ,
"cbvtcnut  ","P",06/09/2010 15:00,1,1,2         ,1         ,"",0.0486,<1> [SCC] ,0.0479,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,11.95,<0>  ,
"cbvtcnut  ","P",07/06/2010 9:13,1,1,1         ,1         ,"{WS0} {CCL} {WH0} {TSE} {PNP}",0.0358,<0>  ,0.0106,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,23.53,<0>  ,
"cbvtcnut  ","P",07/06/2010 9:14,1,1,1         ,2         ,"{WS0} {CCL} {WH0} {TSE} {PNP}",0.043,<0>  ,0.011,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,23.49,<0>  ,
"cbvtcnut  ","P",07/06/2010 12:20,1,1,2         ,1         ,"",0.1016,<-3> [GQD] ,0.0227,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,19.96,<0>  ,
"cbvtcnut  ","P",07/06/2010 14:50,1,1,2         ,1         ,"",0.0134,<0>  ,0.0243,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,20.49,<0>  ,
"cbvtcnut  ","P",07/06/2010 17:20,1,1,2         ,1         ,"",0.015,<0>  ,0.02,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,19.16,<0>  ,
"cbvtcnut  ","P",07/06/2010 19:50,1,1,2         ,1         ,"",0.0182,<0>  ,0.0153,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,18.64,<0>  ,
"cbvtcnut  ","P",07/06/2010 21:20,1,1,2         ,1         ,"",0.0422,<0>  ,0.0129,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,21.55,<0>  ,
"cbvtcnut  ","P",07/07/2010 0:50,1,1,2         ,1         ,"",0.0503,<0>  ,0.0133,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,14.7,<0>  ,
"cbvtcnut  ","P",07/07/2010 3:20,1,1,2         ,1         ,"",0.0262,<0>  ,0.0349,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,14.41,<0>  ,
"cbvtcnut  ","P",07/07/2010 5:50,1,1,2         ,1         ,"",0.0182,<0>  ,0.0145,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,17.58,<0>  ,
"cbvtcnut  ","P",07/07/2010 8:20,1,1,2         ,1         ,"",0.0246,<0>  ,0.0114,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,19.96,<0>  ,
"cbvtcnut  ","P",07/07/2010 10:50,1,1,2         ,1         ,"",0.0342,<0>  ,0.0129,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,22.6,<0>  ,
"cbvtcnut  ","P",07/07/2010 13:20,1,1,2         ,1         ,"",0.0438,<0>  ,0.0227,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,26.96,<0>  ,
"cbvtcnut  ","P",08/17/2010 8:43,1,1,1         ,1         ,"{WS0} {CPB} {WH0} {TSE} {PNP} {W}",0.0127,<0>  ,0.0118,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,30.93,<0>  ,
"cbvtcnut  ","P",08/17/2010 8:44,1,1,1         ,2         ,"{WS0} {CPB} {WH0} {TSE} {PNP} {W}",0.0158,<0>  ,0.0253,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,29.46,<0>  ,
"cbvtcnut  ","P",08/24/2010 5:30,1,1,2         ,1         ,"",0.0252,<0>  ,0.0167,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,6.24,<0>  ,
"cbvtcnut  ","P",08/24/2010 8:00,1,1,2         ,1         ,"",0.0174,<0>  ,0.0208,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,17.44,<0>  ,
"cbvtcnut  ","P",08/24/2010 10:30,1,1,2         ,1         ,"",0.0174,<0>  ,0.0133,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,18.24,<0>  ,
"cbvtcnut  ","P",08/24/2010 13:00,1,1,2         ,1         ,"",0.0236,<0>  ,0.0118,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,18.08,<0>  ,
"cbvtcnut  ","P",08/24/2010 15:30,1,1,2         ,1         ,"",0.0174,<0>  ,0.0159,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,21.94,<0>  ,
"cbvtcnut  ","P",08/24/2010 18:00,1,1,2         ,1         ,"",0.0143,<0>  ,0.0084,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,21.68,<0>  ,
"cbvtcnut  ","P",08/24/2010 20:30,1,1,2         ,1         ,"",0.0205,<0>  ,0.0092,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,21.81,<0>  ,
"cbvtcnut  ","P",08/24/2010 23:00,1,1,2         ,1         ,"",0.0221,<0>  ,0.0133,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,16.18,<0>  ,
"cbvtcnut  ","P",08/25/2010 1:30,1,1,2         ,1         ,"",0.0267,<0>  ,0.0245,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,16.81,<0>  ,
"cbvtcnut  ","P",08/25/2010 4:00,1,1,2         ,1         ,"",0.0143,<0>  ,0.0126,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,13.22,<0>  ,
"cbvtcnut  ","P",08/25/2010 6:30,1,1,2         ,1         ,"",0.0228,<0>  ,0.0242,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,10.76,<0>  ,
"cbvtcnut  ","P",09/15/2010 11:00,1,1,2         ,1         ,"",0.0316,<0>  ,0.0309,<0>  ,0.0011,<0>  ,0.0145,<0>  ,0.0156,<0>  ,27.81,<0>  ,
"cbvtcnut  ","P",09/15/2010 13:30,1,1,2         ,1         ,"",0.0301,<0>  ,0.0102,<0>  ,0.012,<0>  ,0.0493,<0>  ,0.0613,<0>  ,70.85,<0>  ,
"cbvtcnut  ","P",09/15/2010 16:00,1,1,2         ,1         ,"",0.0395,<0>  ,0.0125,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,54.19,<0>  ,
"cbvtcnut  ","P",09/15/2010 18:30,1,1,2         ,1         ,"",0.0301,<0>  ,0.0090,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,33.2,<0>  ,
"cbvtcnut  ","P",09/15/2010 21:00,1,1,2         ,1         ,"",0.0316,<0>  ,0.0082,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,33.31,<0>  ,
"cbvtcnut  ","P",09/15/2010 23:30,1,1,2         ,1         ,"",0.0348,<0>  ,0.0094,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,32.25,<0>  ,
"cbvtcnut  ","P",09/16/2010 2:00,1,1,2         ,1         ,"",0.0332,<0>  ,0.0117,<0>  ,0.0030,<0>  ,0.0198,<0>  ,0.0228,<0>  ,30.66,<0>  ,
"cbvtcnut  ","P",09/16/2010 4:30,1,1,2         ,1         ,"",0.0301,<0>  ,0.0117,<0>  ,0.0022,<0>  ,0.0128,<0>  ,0.015,<0>  ,26.86,<0>  ,
"cbvtcnut  ","P",09/16/2010 7:00,1,1,2         ,1         ,"",0.0301,<0>  ,0.0156,<0>  ,0.0022,<0>  ,0.015,<0>  ,0.0172,<0>  ,22.2,<0>  ,
"cbvtcnut  ","P",09/16/2010 9:30,1,1,2         ,1         ,"",0.0348,<0>  ,0.0117,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,34.36,<0>  ,
"cbvtcnut  ","P",09/16/2010 10:40,1,1,1         ,1         ,"{WS0} {CSP} {WH0} {TSL} {PNP} {W}",0.0348,<0>  ,0.0141,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,28.82,<0>  ,
"cbvtcnut  ","P",09/16/2010 10:41,1,1,1         ,2         ,"{WS0} {CSP} {WH0} {TSL} {PNP} {W}",0.0387,<0>  ,0.0082,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,28.68,<0>  ,
"cbvtcnut  ","P",09/16/2010 12:00,1,1,2         ,1         ,"",0.0332,<0>  ,0.0098,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,35.32,<0>  ,
