"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",05/02/2013 13:15,0,1,2         ,1         ,"",0.0134,<0>  ,0.0356,<0>  ,0.0027,<0>  ,0.0208,<0>  ,0.0235,<0>  ,22.47,<0>  ,
"cbvtcnut  ","P",05/02/2013 15:45,0,1,2         ,1         ,"",0.0055,<0>  ,0.0418,<0>  ,0.0032,<0>  ,0.0603,<0>  ,0.0635,<0>  ,31.66,<0>  ,
"cbvtcnut  ","P",05/02/2013 18:15,0,1,2         ,1         ,"",0.0055,<0>  ,0.0475,<0>  ,0.0032,<0>  ,0.0593,<0>  ,0.0625,<0>  ,32.97,<0>  ,
"cbvtcnut  ","P",05/02/2013 20:45,0,1,2         ,1         ,"",0.0071,<0>  ,0.0227,<0>  ,0.0030,<0>  ,0.0484,<0>  ,0.0514,<0>  ,34.25,<0>  ,
"cbvtcnut  ","P",05/02/2013 23:15,0,1,2         ,1         ,"",0.0118,<0>  ,0.0482,<0>  ,0.0030,<0>  ,0.0378,<0>  ,0.0408,<0>  ,32.81,<0>  ,
"cbvtcnut  ","P",05/16/2013 9:00,0,1,2         ,1         ,"",0.021,<0>  ,0.028,<0>  ,0.0030,<0>  ,0.0050,<0>  ,0.0080,<0>  ,18.57,<0>  ,
"cbvtcnut  ","P",05/16/2013 9:30,0,1,2         ,1         ,"",0.018,<0>  ,0.027,<0>  ,0.0010,<0>  ,0.013,<0>  ,0.014,<0>  ,25.24,<0>  ,
"cbvtcnut  ","P",05/16/2013 11:30,0,1,2         ,1         ,"",0.01,<0>  ,0.016,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<0>  ,34.99,<0>  ,
"cbvtcnut  ","P",05/16/2013 14:00,0,1,2         ,1         ,"",0.01,<0>  ,0.017,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<0>  ,24.76,<0>  ,
"cbvtcnut  ","P",05/16/2013 16:30,0,1,2         ,1         ,"",0.01,<0>  ,0.02,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0070,<0>  ,34.04,<0>  ,
"cbvtcnut  ","P",05/16/2013 19:00,0,1,2         ,1         ,"",0.01,<0>  ,0.02,<0>  ,0.0010,<0>  ,0.0090,<0>  ,0.01,<0>  ,25.71,<0>  ,
"cbvtcnut  ","P",05/17/2013 0:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.03,<0>  ,0.0010,<0>  ,0.031,<0>  ,0.032,<0>  ,30.48,<0>  ,
"cbvtcnut  ","P",05/17/2013 2:30,0,1,2         ,1         ,"",0.0070,<0>  ,0.053,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.033,<0>  ,28.33,<0>  ,
"cbvtcnut  ","P",05/17/2013 5:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.046,<0>  ,0.0010,<0>  ,0.036,<0>  ,0.037,<0>  ,21.19,<0>  ,
"cbvtcnut  ","P",05/17/2013 7:30,0,1,2         ,1         ,"",0.016,<0>  ,0.069,<0>  ,0.0020,<0>  ,0.019,<0>  ,0.021,<0>  ,24.18,<0>  ,
"cbvtcnut  ","P",05/17/2013 9:35,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {WS0}",0.028,<0>  ,0.036,<0>  ,0.0030,<0>  ,0.024,<0>  ,0.027,<0>  ,65.9,<0>  ,
"cbvtcnut  ","P",05/17/2013 9:36,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {WS0}",0.031,<0>  ,0.021,<0>  ,0.0040,<0>  ,0.023,<0>  ,0.027,<0>  ,62.38,<0>  ,
"cbvtcnut  ","P",05/17/2013 10:00,0,1,2         ,1         ,"",0.025,<0>  ,0.081,<0>  ,0.0030,<0>  ,0.025,<0>  ,0.028,<0>  ,12.38,<0>  ,
"cbvtcnut  ","P",06/17/2013 9:56,0,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {NW} {WS0}",0.048,<0>  ,0.069,<0>  ,0.0020,<0>  ,0.016,<0>  ,0.018,<0>  ,33.33,<0>  ,
"cbvtcnut  ","P",06/17/2013 9:57,0,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {NW} {WS0}",0.047,<0>  ,0.07,<0>  ,0.0020,<0>  ,0.018,<0>  ,0.02,<0>  ,35.29,<0>  ,
"cbvtcnut  ","P",06/17/2013 10:30,0,1,2         ,1         ,"",0.047,<0>  ,0.112,<0>  ,0.0030,<0>  ,0.02,<0>  ,0.023,<0>  ,13.92,<0>  ,
"cbvtcnut  ","P",06/17/2013 13:00,0,1,2         ,1         ,"",0.011,<0>  ,0.044,<0>  ,0.0030,<0>  ,0.092,<0>  ,0.095,<0>  ,53.91,<0>  ,
"cbvtcnut  ","P",06/17/2013 15:30,0,1,2         ,1         ,"",0.0080,<0>  ,0.022,<0>  ,0.0020,<0>  ,0.059,<0>  ,0.061,<0>  ,31.61,<0>  ,
"cbvtcnut  ","P",06/17/2013 18:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.016,<0>  ,0.0020,<0>  ,0.046,<0>  ,0.048,<0>  ,29.4,<0>  ,
"cbvtcnut  ","P",06/17/2013 20:30,0,1,2         ,1         ,"",0.019,<0>  ,0.032,<0>  ,0.0020,<0>  ,0.061,<0>  ,0.063,<0>  ,29.01,<0>  ,
"cbvtcnut  ","P",06/17/2013 23:00,0,1,2         ,1         ,"",0.033,<0>  ,0.088,<0>  ,0.0030,<0>  ,0.04,<0>  ,0.043,<0>  ,14.31,<0>  ,
"cbvtcnut  ","P",06/18/2013 1:30,0,1,2         ,1         ,"",0.013,<0>  ,0.069,<0>  ,0.0020,<0>  ,0.086,<0>  ,0.088,<0>  ,33.08,<0>  ,
"cbvtcnut  ","P",06/18/2013 4:00,0,1,2         ,1         ,"",0.013,<0>  ,0.079,<0>  ,0.0020,<0>  ,0.06,<0>  ,0.062,<0>  ,31.17,<0>  ,
"cbvtcnut  ","P",06/18/2013 6:30,0,1,2         ,1         ,"",0.014,<0>  ,0.072,<0>  ,0.0020,<0>  ,0.065,<0>  ,0.067,<0>  ,28.03,<0>  ,
"cbvtcnut  ","P",06/18/2013 9:00,0,1,2         ,1         ,"",0.022,<0>  ,0.098,<0>  ,0.0020,<0>  ,0.06,<0>  ,0.062,<0>  ,36.46,<0>  ,
"cbvtcnut  ","P",06/18/2013 11:30,0,1,2         ,1         ,"",0.038,<0>  ,0.161,<0>  ,0.0040,<0>  ,0.059,<0>  ,0.063,<0>  ,15.49,<0>  ,
"cbvtcnut  ","P",07/16/2013 9:11,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {SW} {WS1}",0.044,<0>  ,0.042,<0>  ,0.0010,<0>  ,0.0080,<0>  ,0.0090,<0>  ,23.48,<0>  ,
"cbvtcnut  ","P",07/16/2013 9:12,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {SW} {WS1}",0.047,<0>  ,0.042,<0>  ,0.0010,<0>  ,0.0090,<0>  ,0.01,<0>  ,22.26,<0>  ,
"cbvtcnut  ","P",07/16/2013 10:00,0,1,2         ,1         ,"",0.05,<0>  ,0.11,<0>  ,0.0030,<0>  ,0.015,<0>  ,0.018,<0>  ,23.22,<0>  ,
"cbvtcnut  ","P",07/16/2013 12:30,0,1,2         ,1         ,"",0.016,<0>  ,0.018,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,46.48,<0>  ,
"cbvtcnut  ","P",07/16/2013 15:00,0,1,2         ,1         ,"",0.011,<0>  ,0.017,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0027,<-4> [SBL] ,40.57,<0>  ,
"cbvtcnut  ","P",07/16/2013 17:30,0,1,2         ,1         ,"",0.012,<0>  ,0.018,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0027,<-4> [SBL] ,33.64,<0>  ,
"cbvtcnut  ","P",07/16/2013 20:00,0,1,2         ,1         ,"",0.019,<0>  ,0.017,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0027,<-4> [SBL] ,35.61,<0>  ,
"cbvtcnut  ","P",07/16/2013 22:30,0,1,2         ,1         ,"",0.034,<0>  ,0.033,<0>  ,0.0010,<0>  ,0.0050,<0>  ,0.0060,<0>  ,21.64,<0>  ,
"cbvtcnut  ","P",07/17/2013 1:00,0,1,2         ,1         ,"",0.022,<0>  ,0.072,<0>  ,0.0010,<0>  ,0.0030,<0>  ,0.0040,<0>  ,30.88,<0>  ,
"cbvtcnut  ","P",07/17/2013 3:30,0,1,2         ,1         ,"",0.017,<0>  ,0.039,<0>  ,0.0010,<0>  ,0.0030,<0>  ,0.0040,<0>  ,33.25,<0>  ,
"cbvtcnut  ","P",07/17/2013 6:00,0,1,2         ,1         ,"",0.017,<0>  ,0.051,<0>  ,0.0010,<0>  ,0.0020,<0>  ,0.0030,<0>  ,36.2,<0>  ,
"cbvtcnut  ","P",07/17/2013 8:30,0,1,2         ,1         ,"",0.029,<0>  ,0.073,<0>  ,0.0010,<0>  ,0.0040,<0>  ,0.0050,<0>  ,33.64,<0>  ,
"cbvtcnut  ","P",07/17/2013 11:00,0,1,2         ,1         ,"",0.052,<0>  ,0.208,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.01,<0>  ,25.18,<0>  ,
"cbvtcnut  ","P",08/15/2013 9:25,0,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {NE} {WS0}",0.026,<0>  ,0.01,<0>  ,0.0090,<1> [SRD] ,-0.0050,<-3> [SNV] ,0.0040,<1> [SCC] ,101.8,<0>  ,
"cbvtcnut  ","P",08/15/2013 9:26,0,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {NE} {WS0}",0.03,<0>  ,0.012,<0>  ,0.0020,<1> [SRD] ,0.0010,<0>  ,0.0030,<0>  ,101.8,<0>  ,
"cbvtcnut  ","P",08/15/2013 10:45,0,1,2         ,1         ,"",0.028,<0>  ,0.083,<0>  ,0.0040,<0>  ,0.0050,<0>  ,0.0090,<0>  ,52.53,<0>  ,
"cbvtcnut  ","P",08/15/2013 13:15,0,1,2         ,1         ,"",0.019,<0>  ,0.018,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0027,<-4> [SBL] ,94.23,<0>  ,
"cbvtcnut  ","P",08/15/2013 15:45,0,1,2         ,1         ,"",0.02,<0>  ,0.016,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<0>  ,39.93,<0>  ,
"cbvtcnut  ","P",08/15/2013 18:15,0,1,2         ,1         ,"",0.019,<0>  ,0.014,<0>  ,0.0010,<0>  ,0.0030,<0>  ,0.0040,<0>  ,33.25,<0>  ,
"cbvtcnut  ","P",08/15/2013 20:45,0,1,2         ,1         ,"",0.026,<0>  ,0.013,<0>  ,0.0020,<0>  ,0.0040,<0>  ,0.0060,<0>  ,27.74,<0>  ,
"cbvtcnut  ","P",08/15/2013 23:15,0,1,2         ,1         ,"",0.028,<0>  ,0.039,<0>  ,0.0030,<0>  ,0.0070,<0>  ,0.01,<0>  ,13.18,<0>  ,
"cbvtcnut  ","P",08/16/2013 1:45,0,1,2         ,1         ,"",0.023,<0>  ,0.028,<0>  ,0.025,<0>  ,0.01,<0>  ,0.035,<0>  ,18.88,<0>  ,
"cbvtcnut  ","P",08/16/2013 4:15,0,1,2         ,1         ,"",0.025,<0>  ,0.018,<0>  ,0.013,<1> [SCC] ,-0.0050,<-3> [SNV] ,0.0080,<1> [SCC] ,18.69,<0>  ,
"cbvtcnut  ","P",08/16/2013 6:45,0,1,2         ,1         ,"",0.025,<0>  ,0.021,<0>  ,0.0040,<0>  ,0.0020,<0>  ,0.0060,<0>  ,28.33,<0>  ,
"cbvtcnut  ","P",08/16/2013 9:15,0,1,2         ,1         ,"",0.02,<0>  ,0.015,<0>  ,0.0040,<0>  ,0.0090,<0>  ,0.013,<0>  ,76.92,<0>  ,
"cbvtcnut  ","P",08/16/2013 11:45,0,1,2         ,1         ,"",0.026,<0>  ,0.066,<0>  ,0.0020,<0>  ,0.0040,<0>  ,0.0060,<0>  ,38.52,<0>  ,
"cbvtcnut  ","P",09/12/2013 9:30,0,1,2         ,1         ,"",0.062,<0>  ,0.153,<0>  ,0.011,<0>  ,0.0080,<0>  ,0.019,<0>  ,14.22,<0>  ,
"cbvtcnut  ","P",09/12/2013 12:00,0,1,2         ,1         ,"",0.038,<0>  ,0.015,<0>  ,0.029,<0>  ,0.0080,<0>  ,0.037,<0>  ,46.79,<0>  ,
"cbvtcnut  ","P",09/12/2013 14:30,0,1,2         ,1         ,"",0.044,<0>  ,0.015,<0>  ,0.0010,<0>  ,0.0,<0>  ,0.0010,<0>  ,63.18,<0>  ,
"cbvtcnut  ","P",09/12/2013 17:00,0,1,2         ,1         ,"",0.047,<0>  ,0.018,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0020,<0>  ,55.87,<0>  ,
"cbvtcnut  ","P",09/12/2013 19:30,0,1,2         ,1         ,"",0.044,<0>  ,0.018,<0>  ,0.016,<0>  ,0.0080,<0>  ,0.024,<0>  ,40.47,<0>  ,
"cbvtcnut  ","P",09/12/2013 22:00,0,1,2         ,1         ,"",0.062,<0>  ,0.091,<0>  ,0.012,<0>  ,0.0070,<0>  ,0.019,<0>  ,19.15,<0>  ,
"cbvtcnut  ","P",09/13/2013 0:30,0,1,2         ,1         ,"",0.058,<0>  ,0.094,<0>  ,0.023,<0>  ,0.0090,<0>  ,0.032,<0>  ,38.7,<0>  ,
"cbvtcnut  ","P",09/13/2013 3:00,0,1,2         ,1         ,"",0.06,<0>  ,0.088,<0>  ,0.019,<0>  ,0.012,<0>  ,0.031,<0>  ,42.65,<0>  ,
"cbvtcnut  ","P",09/13/2013 5:30,0,1,2         ,1         ,"",0.066,<0>  ,0.109,<0>  ,0.02,<1> [SCC] ,-0.0050,<-3> [SNV] ,0.015,<1> [SCC] ,37.32,<0>  ,
"cbvtcnut  ","P",09/13/2013 8:00,0,1,2         ,1         ,"",0.069,<0>  ,0.14,<0>  ,0.019,<0>  ,0.016,<0>  ,0.035,<0>  ,36.33,<0>  ,
"cbvtcnut  ","P",09/13/2013 10:10,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {N} {WS2}",0.066,<0>  ,0.068,<0>  ,0.01,<0>  ,0.016,<0>  ,0.026,<0>  ,70.08,<0>  ,
"cbvtcnut  ","P",09/13/2013 10:11,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {N} {WS2}",0.068,<0>  ,0.089,<0>  ,0.011,<0>  ,0.017,<0>  ,0.028,<0>  ,68.11,<0>  ,
"cbvtcnut  ","P",09/13/2013 10:30,0,1,2         ,1         ,"",0.076,<0>  ,0.101,<0>  ,0.013,<0>  ,0.02,<0>  ,0.033,<0>  ,26.85,<0>  ,
"cbvtcnut  ","P",10/14/2013 11:00,0,1,1         ,1         ,"{COC} {PNP} {TSE} {WH1} {NE} {WS1}",0.029,<0>  ,0.076,<0>  ,0.0060,<0>  ,0.04,<0>  ,0.046,<0>  ,6.72,<0>  ,
"cbvtcnut  ","P",10/14/2013 11:01,0,1,1         ,2         ,"{COC} {PNP} {TSE} {WH1} {NE} {WS1}",0.026,<1> [SCC] ,0.075,<0>  ,0.0050,<0>  ,0.039,<0>  ,0.044,<0>  ,8.1,<0>  ,
"cbvtcnut  ","P",10/14/2013 12:45,0,1,2         ,1         ,"",0.023,<0>  ,0.087,<0>  ,0.0040,<0>  ,0.036,<0>  ,0.04,<0>  ,3.94,<0>  ,
"cbvtcnut  ","P",10/14/2013 15:15,0,1,2         ,1         ,"",0.025,<0>  ,0.086,<0>  ,0.0050,<0>  ,0.041,<0>  ,0.046,<0>  ,8.68,<0>  ,
"cbvtcnut  ","P",10/14/2013 17:45,0,1,2         ,1         ,"",0.029,<0>  ,0.1,<0>  ,0.0080,<0>  ,0.053,<0>  ,0.061,<0>  ,12.24,<0>  ,
