"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvshnut  ","P",07/07/2014 11:08,1,1,1         ,1         ,"{WS0} {WH0} {TSE} {PNP} {CCL} {SW}",0.049,<1> [SCC] ,0.033,<0>  ,0.028,<0>  ,0.088,<0>  ,0.116,<1> [GSM] (CHB) ,4.01,<0>  ,
"cbvshnut  ","P",07/07/2014 11:09,1,1,1         ,2         ,"{WS0} {WH0} {TSE} {PNP} {CCL} {SW}",0.049,<1> [SCC] ,0.031,<0>  ,0.028,<0>  ,0.087,<0>  ,0.115,<1> [GSM] (CHB) ,3.81,<0>  ,
"cbvshnut  ","P",08/05/2014 11:25,1,1,1         ,1         ,"{PNP} {TSE} {CCL} {WH0} {WS0} {NNE}",0.041,<1> [SCC] ,0.026,<0>  ,0.0020,<0>  ,0.049,<0>  ,0.051,<0>  ,6.79,<0>  ,
"cbvshnut  ","P",08/05/2014 11:26,1,1,1         ,2         ,"{PNP} {TSE} {CCL} {WH0} {WS0} {NNE}",0.041,<1> [SCC] ,0.032,<0>  ,0.0020,<0>  ,0.057,<0>  ,0.059,<0>  ,7.52,<0>  ,
"cbvshnut  ","P",09/03/2014 10:41,1,1,1         ,1         ,"{WH0} {TSE} {PNP} {CPB} {WS1} {NE}",0.021,<0>  ,0.027,<0>  ,0.0020,<0>  ,0.0070,<0>  ,0.0090,<1> [SRD] (CHB) ,8.2,<0>  ,
"cbvshnut  ","P",09/03/2014 10:43,1,1,1         ,2         ,"{WH0} {TSE} {PNP} {CPB} {WS1} {NE}",0.021,<0>  ,0.023,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,9.3,<0>  ,
"cbvshnut  ","P",10/02/2014 11:00,1,1,1         ,1         ,"{PNP} {TSE} {WH0} {NE} {WS0} {CSP}",0.02,<0>  ,0.03,<0>  ,0.0010,<0>  ,0.016,<0>  ,0.017,<0>  ,12.77,<0>  ,
"cbvshnut  ","P",10/02/2014 11:01,1,1,1         ,2         ,"{PNP} {TSE} {WH0} {NE} {WS0} {CSP}",0.017,<0>  ,0.024,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.015,<0>  ,13.76,<0>  ,
"cbvshnut  ","P",11/03/2014 13:35,1,1,1         ,1         ,"{WS0} {W} {WH0} {TSE} {PNP} {CCL}",0.022,<0>  ,0.027,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.031,<0>  ,6.38,<0>  ,
"cbvshnut  ","P",11/03/2014 13:36,1,1,1         ,2         ,"{WS0} {W} {WH0} {TSE} {PNP} {CCL}",0.022,<0>  ,0.036,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.048,<0>  ,5.94,<0>  ,
"cbvshnut  ","P",12/03/2014 14:22,1,1,1         ,1         ,"{WS1} {SSW} {WH0} {TSE} {PNP} {COC}",0.022,<1> [SCC] ,0.074,<0>  ,0.0010,<0>  ,0.102,<0>  ,0.103,<1> [GSM] (CHB) ,6.93,<0>  ,
"cbvshnut  ","P",12/03/2014 14:23,1,1,1         ,2         ,"{WS1} {SSW} {WH0} {TSE} {PNP} {COC}",0.021,<1> [SCC] ,0.073,<0>  ,0.0010,<0>  ,0.103,<0>  ,0.104,<1> [GSM] (CHB) ,7.24,<0>  ,

