"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvcbnut  ","P",07/09/2019 8:29,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH1} {NE} {WS1}",0.0179,<1> [SCC] ,0.0346,<0>  ,0.0018,<0>  ,0.0014,<0>  ,0.0032,<0>  ,15.94,<0>  ,
"cbvcbnut  ","P",07/09/2019 8:30,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH1} {NE} {WS1}",0.0143,<0>  ,0.0197,<0>  ,0.0016,<0>  ,0.0016,<0>  ,0.0032,<0>  ,17.56,<0>  ,
"cbvcbnut  ","P",08/07/2019 8:13,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WHO} {SW} {WS0}",0.0318,<1> [SCC] ,0.0079,<0>  ,0.1043,<0>  ,0.0035,<0>  ,0.1078,<0>  ,15.46,<0>  ,
"cbvcbnut  ","P",08/07/2019 8:14,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {WHO} {SW} {WS0}",0.0301,<0>  ,0.0131,<0>  ,0.1066,<0>  ,0.0126,<0>  ,0.1192,<0>  ,16.7,<0>  ,
"cbvcbnut  ","P",09/05/2019 7:44,0,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {SE} {WS1}",0.023,<0>  ,0.0135,<1> [SRD] ,0.011,<0>  ,0.0023,<0>  ,0.0133,<0>  ,14.45,<0>  ,
"cbvcbnut  ","P",09/05/2019 7:45,0,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {SE} {WS1}",0.0264,<0>  ,0.0042,<1> [SRD] ,0.0104,<0>  ,0.0022,<0>  ,0.0126,<0>  ,16.77,<0>  ,
"cbvcbnut  ","P",10/07/2019 9:20,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {SE} {WS0}",0.0328,<0>  ,0.0235,<0>  ,0.0968,<0>  ,0.0171,<0>  ,0.1139,<0>  ,9.93,<0>  ,
"cbvcbnut  ","P",10/07/2019 9:21,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {SE} {WS0}",0.0328,<0>  ,0.0315,<0>  ,0.0943,<0>  ,0.0143,<0>  ,0.1086,<0>  ,7.2,<0>  ,
"cbvcbnut  ","P",11/06/2019 9:27,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {NNE} {WS0}",0.0175,<1> [SCC] ,0.0363,<0>  ,0.0102,<0>  ,0.0245,<0>  ,0.0347,<0>  ,9.05,<0>  ,
"cbvcbnut  ","P",11/06/2019 9:28,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {NNE} {WS0}",0.0192,<1> [SCC] ,0.0378,<0>  ,0.011,<0>  ,0.0284,<0>  ,0.0394,<0>  ,9.15,<0>  ,
"cbvcbnut  ","P",12/05/2019 9:44,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH1} {WNW} {WS1}",0.0175,<0>  ,0.0231,<0>  ,3.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0016,<-4> [SBL] ,13.39,<0>  ,
"cbvcbnut  ","P",12/05/2019 9:45,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH1} {WNW} {WS1}",0.0175,<0>  ,0.0202,<0>  ,3.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0016,<-4> [SBL] ,7.75,<0>  ,

