"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",10/02/2014 10:30,1,1,2         ,1         ,"",0.029,<0>  ,0.068,<0>  ,0.01,<0>  ,0.054,<0>  ,0.064,<0>  ,7.03,<0>  ,
"cbvtcnut  ","P",10/02/2014 13:00,1,1,2         ,1         ,"",0.028,<0>  ,0.027,<0>  ,0.028,<0>  ,0.094,<0>  ,0.122,<0>  ,14.17,<0>  ,
"cbvtcnut  ","P",10/02/2014 15:30,1,1,2         ,1         ,"",0.016,<0>  ,0.016,<0>  ,0.0040,<0>  ,0.025,<0>  ,0.029,<0>  ,24.83,<0>  ,
"cbvtcnut  ","P",10/02/2014 18:00,1,1,2         ,1         ,"",0.017,<0>  ,0.021,<0>  ,0.0040,<0>  ,0.029,<0>  ,0.033,<0>  ,23.98,<0>  ,
"cbvtcnut  ","P",10/02/2014 20:30,1,1,2         ,1         ,"",0.025,<0>  ,0.025,<0>  ,0.012,<0>  ,0.067,<0>  ,0.079,<0>  ,14.8,<0>  ,
"cbvtcnut  ","P",10/02/2014 23:00,1,1,2         ,1         ,"",0.036,<0>  ,0.038,<0>  ,0.011,<0>  ,0.04,<0>  ,0.051,<0>  ,8.2,<0>  ,
"cbvtcnut  ","P",10/03/2014 1:30,1,1,2         ,1         ,"",0.034,<0>  ,0.033,<0>  ,0.029,<0>  ,0.09,<0>  ,0.119,<0>  ,9.78,<0>  ,
"cbvtcnut  ","P",10/03/2014 4:00,1,1,2         ,1         ,"",0.023,<0>  ,0.04,<0>  ,0.0080,<0>  ,0.051,<0>  ,0.059,<0>  ,13.94,<0>  ,
"cbvtcnut  ","P",10/03/2014 6:30,1,1,2         ,1         ,"",0.025,<0>  ,0.032,<0>  ,0.0080,<0>  ,0.036,<0>  ,0.044,<0>  ,14.17,<0>  ,
"cbvtcnut  ","P",10/03/2014 9:00,1,1,2         ,1         ,"",0.028,<0>  ,0.043,<0>  ,0.014,<0>  ,0.068,<0>  ,0.082,<0>  ,12.54,<0>  ,
"cbvtcnut  ","P",10/03/2014 11:30,1,1,2         ,1         ,"",0.036,<0>  ,0.057,<0>  ,0.0090,<0>  ,0.044,<0>  ,0.053,<0>  ,8.77,<0>  ,
"cbvtcnut  ","P",11/03/2014 11:08,1,1,1         ,1         ,"{WS0} {W} {WH0} {TSE} {PNP} {CCL}",0.048,<0>  ,0.088,<1> [SRD] ,0.0040,<0>  ,0.078,<0>  ,0.082,<0>  ,6.14,<0>  ,
"cbvtcnut  ","P",11/03/2014 11:09,1,1,1         ,2         ,"{WS0} {W} {WH0} {TSE} {PNP} {CCL}",0.047,<0>  ,0.204,<1> [SRD] ,0.0030,<0>  ,0.11,<0>  ,0.113,<0>  ,4.25,<0>  ,
"cbvtcnut  ","P",11/03/2014 13:45,1,1,2         ,1         ,"",0.039,<0>  ,0.077,<0>  ,0.01,<0>  ,0.103,<0>  ,0.113,<0>  ,4.2,<0>  ,
"cbvtcnut  ","P",11/03/2014 16:15,1,1,2         ,1         ,"",0.041,<0>  ,0.132,<0>  ,0.028,<0>  ,0.036,<0>  ,0.064,<0>  ,2.64,<0>  ,
"cbvtcnut  ","P",11/03/2014 18:45,1,1,2         ,1         ,"",0.044,<0>  ,0.137,<0>  ,0.0050,<0>  ,0.051,<0>  ,0.056,<0>  ,5.21,<0>  ,
"cbvtcnut  ","P",11/03/2014 21:15,1,1,2         ,1         ,"",0.042,<0>  ,0.134,<0>  ,0.0040,<0>  ,0.037,<0>  ,0.041,<0>  ,4.58,<0>  ,
"cbvtcnut  ","P",11/03/2014 23:45,1,1,2         ,1         ,"",0.044,<1> [SCC] ,0.038,<0>  ,0.013,<0>  ,0.041,<0>  ,0.054,<0>  ,4.4,<0>  ,
"cbvtcnut  ","P",11/04/2014 2:15,1,1,2         ,1         ,"",0.048,<1> [SCC] ,0.112,<0>  ,0.011,<0>  ,0.094,<0>  ,0.105,<0>  ,2.61,<0>  ,
"cbvtcnut  ","P",11/04/2014 4:45,1,1,2         ,1         ,"",0.048,<1> [SCC] ,0.145,<0>  ,0.03,<0>  ,0.0070,<0>  ,0.037,<0>  ,5.28,<0>  ,
"cbvtcnut  ","P",11/04/2014 7:15,1,1,2         ,1         ,"",0.048,<0>  ,0.143,<0>  ,0.0080,<0>  ,0.048,<0>  ,0.056,<0>  ,3.53,<0>  ,
"cbvtcnut  ","P",11/04/2014 9:45,1,1,2         ,1         ,"",0.048,<0>  ,0.141,<0>  ,0.0080,<0>  ,0.042,<0>  ,0.05,<0>  ,3.78,<0>  ,
"cbvtcnut  ","P",11/04/2014 12:15,1,1,2         ,1         ,"",0.042,<0>  ,0.139,<0>  ,0.014,<0>  ,0.064,<0>  ,0.078,<0>  ,4.2,<0>  ,
"cbvtcnut  ","P",11/04/2014 14:45,1,1,2         ,1         ,"",0.052,<0>  ,0.133,<0>  ,0.0090,<0>  ,0.103,<0>  ,0.112,<0>  ,1.15,<0>  ,
"cbvtcnut  ","P",12/03/2014 12:00,1,1,1         ,1         ,"{WS1} {SSW} {WH0} {TSE} {PNP} {COC}",0.033,<0>  ,0.023,<0>  ,0.0030,<0>  ,0.067,<0>  ,0.07,<1> [GSM] (CHB) ,3.08,<0>  ,
"cbvtcnut  ","P",12/03/2014 12:01,1,1,1         ,2         ,"{WS1} {SSW} {WH0} {TSE} {PNP} {COC}",0.032,<0>  ,0.037,<0>  ,0.0030,<0>  ,0.069,<0>  ,0.072,<1> [GSM] (CHB) ,3.7,<0>  ,
"cbvtcnut  ","P",12/03/2014 14:30,1,1,2         ,1         ,"",0.027,<0>  ,0.084,<0>  ,0.0020,<0>  ,0.084,<0>  ,0.086,<1> [GSM] (CHB) ,4.42,<0>  ,
"cbvtcnut  ","P",12/03/2014 17:00,1,1,2         ,1         ,"",0.024,<0>  ,0.036,<0>  ,0.0020,<0>  ,0.053,<0>  ,0.055,<1> [GSM] (CHB) ,13.93,<0>  ,
"cbvtcnut  ","P",12/03/2014 19:30,1,1,2         ,1         ,"",0.024,<0>  ,0.038,<0>  ,0.0020,<0>  ,0.036,<0>  ,0.038,<1> [GSM] (CHB) ,17.75,<0>  ,
"cbvtcnut  ","P",12/03/2014 22:00,1,1,2         ,1         ,"",0.025,<0>  ,0.05,<0>  ,0.0020,<0>  ,0.046,<0>  ,0.048,<1> [GSM] (CHB) ,15.04,<0>  ,
"cbvtcnut  ","P",12/04/2014 0:30,1,1,2         ,1         ,"",0.032,<0>  ,0.048,<0>  ,0.0030,<0>  ,0.055,<0>  ,0.058,<1> [GSM] (CHB) ,8.84,<0>  ,
"cbvtcnut  ","P",12/04/2014 3:00,1,1,2         ,1         ,"",0.035,<0>  ,0.061,<0>  ,0.0040,<0>  ,0.062,<0>  ,0.066,<1> [GSM] (CHB) ,8.22,<0>  ,
"cbvtcnut  ","P",12/04/2014 5:30,1,1,2         ,1         ,"",0.025,<0>  ,0.041,<0>  ,0.0020,<0>  ,0.064,<0>  ,0.066,<1> [GSM] (CHB) ,12.58,<0>  ,
"cbvtcnut  ","P",12/04/2014 8:00,1,1,2         ,1         ,"",0.025,<0>  ,0.03,<0>  ,0.0020,<0>  ,0.042,<0>  ,0.044,<1> [GSM] (CHB) ,16.54,<0>  ,
"cbvtcnut  ","P",12/04/2014 10:30,1,1,2         ,1         ,"",0.027,<0>  ,0.02,<0>  ,0.0020,<0>  ,0.042,<0>  ,0.044,<1> [GSM] (CHB) ,12.94,<0>  ,
"cbvtcnut  ","P",12/04/2014 13:00,1,1,2         ,1         ,"",0.03,<0>  ,0.045,<0>  ,0.0030,<0>  ,0.054,<0>  ,0.057,<1> [GSM] (CHB) ,9.86,<0>  ,
"cbvtcnut  ","P",12/04/2014 15:30,1,1,2         ,1         ,"",0.032,<0>  ,0.057,<0>  ,0.0040,<0>  ,0.06,<0>  ,0.064,<1> [GSM] (CHB) ,6.27,<0>  ,

