"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",04/02/2012 13:00,1,1,2         ,1         ,"",0.012,<1> [SCC] ,0.019,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,28.44,<0>  ,
"cbvtcnut  ","P",04/02/2012 15:30,1,1,2         ,1         ,"",0.013,<0>  ,0.026,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,29.88,<0>  ,
"cbvtcnut  ","P",04/02/2012 18:00,1,1,2         ,1         ,"",0.013,<0>  ,0.018,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,28.46,<0>  ,
"cbvtcnut  ","P",04/02/2012 20:30,1,1,2         ,1         ,"",0.013,<0>  ,0.023,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,28.15,<0>  ,
"cbvtcnut  ","P",04/02/2012 23:00,1,1,2         ,1         ,"",0.015,<1> [SCC] ,0.024,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,28.68,<0>  ,
"cbvtcnut  ","P",04/03/2012 1:30,1,1,2         ,1         ,"",0.016,<0>  ,0.02,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,16.67,<0>  ,
"cbvtcnut  ","P",04/03/2012 4:00,1,1,2         ,1         ,"",0.015,<0>  ,0.023,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,31.32,<0>  ,
"cbvtcnut  ","P",04/03/2012 6:30,1,1,2         ,1         ,"",0.015,<0>  ,0.026,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,32.33,<0>  ,
"cbvtcnut  ","P",04/03/2012 9:00,1,1,2         ,1         ,"",0.015,<1> [SCC] ,0.021,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,33.59,<0>  ,
"cbvtcnut  ","P",04/03/2012 11:30,1,1,2         ,1         ,"",0.015,<1> [SCC] ,0.018,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,29.77,<0>  ,
"cbvtcnut  ","P",04/03/2012 13:38,1,1,1         ,1         ,"{WS0} {N} {WH0} {TSE} {PNP} {CCL}",0.015,<0>  ,0.019,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,26.98,<0>  ,
"cbvtcnut  ","P",04/03/2012 13:39,1,1,1         ,2         ,"{WS0} {N} {WH0} {TSE} {PNP} {CCL}",0.015,<0>  ,0.017,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,27.07,<0>  ,
"cbvtcnut  ","P",04/03/2012 14:00,1,1,2         ,1         ,"",0.016,<1> [SCC] ,0.041,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,19.49,<0>  ,
"cbvtcnut  ","P",05/02/2012 11:42,1,1,1         ,1         ,"{WS1} {S} {WH0} {TSE} {PNP} {CCL}",0.015,<0>  ,0.014,<0>  ,0.0021,<0>  ,0.01,<0>  ,0.012,<0>  ,41.88,<0>  ,
"cbvtcnut  ","P",05/02/2012 11:44,1,1,1         ,2         ,"{WS1} {S} {WH0} {TSE} {PNP} {CCL}",0.016,<0>  ,0.021,<0>  ,0.0021,<0>  ,0.0080,<0>  ,0.01,<0>  ,46.71,<0>  ,
"cbvtcnut  ","P",05/02/2012 13:15,1,1,2         ,1         ,"",0.013,<0>  ,0.036,<0>  ,0.0027,<0>  ,0.02,<0>  ,0.023,<0>  ,22.47,<0>  ,
"cbvtcnut  ","P",05/02/2012 15:45,1,1,2         ,1         ,"",0.0060,<0>  ,0.042,<0>  ,0.0032,<0>  ,0.06,<0>  ,0.063,<0>  ,31.66,<0>  ,
"cbvtcnut  ","P",05/02/2012 18:15,1,1,2         ,1         ,"",0.0060,<0>  ,0.048,<0>  ,0.0032,<0>  ,0.059,<0>  ,0.062,<0>  ,32.97,<0>  ,
"cbvtcnut  ","P",05/02/2012 20:45,1,1,2         ,1         ,"",0.0070,<0>  ,0.023,<0>  ,0.0030,<0>  ,0.048,<0>  ,0.051,<0>  ,34.25,<0>  ,
"cbvtcnut  ","P",05/02/2012 23:15,1,1,2         ,1         ,"",0.012,<0>  ,0.048,<0>  ,0.0030,<0>  ,0.038,<0>  ,0.041,<0>  ,32.81,<0>  ,
"cbvtcnut  ","P",05/03/2012 1:45,1,1,2         ,1         ,"",0.013,<0>  ,0.034,<0>  ,0.0021,<0>  ,0.014,<0>  ,0.016,<0>  ,20.47,<0>  ,
"cbvtcnut  ","P",05/03/2012 4:15,1,1,2         ,1         ,"",0.01,<0>  ,0.049,<0>  ,0.0032,<0>  ,0.055,<0>  ,0.058,<0>  ,35.27,<0>  ,
"cbvtcnut  ","P",05/03/2012 6:45,1,1,2         ,1         ,"",0.0090,<0>  ,0.034,<0>  ,0.0018,<0>  ,0.015,<0>  ,0.017,<0>  ,43.47,<0>  ,
"cbvtcnut  ","P",05/03/2012 9:15,1,1,2         ,1         ,"",0.0090,<0>  ,0.018,<0>  ,0.0015,<0>  ,0.01,<0>  ,0.012,<0>  ,43.96,<0>  ,
"cbvtcnut  ","P",05/03/2012 11:45,1,1,2         ,1         ,"",0.012,<0>  ,0.022,<0>  ,0.0021,<0>  ,0.026,<0>  ,0.028,<0>  ,39.86,<0>  ,
"cbvtcnut  ","P",05/03/2012 14:15,1,1,2         ,1         ,"",0.016,<0>  ,0.032,<0>  ,0.0021,<0>  ,0.012,<0>  ,0.014,<0>  ,30.68,<0>  ,
"cbvtcnut  ","P",06/13/2012 10:45,1,1,1         ,1         ,"{WS0} {NNE} {WH0} {TSE} {PNP} {CSP}",0.026,<0>  ,0.031,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.011,<0>  ,53.95,<0>  ,
"cbvtcnut  ","P",06/13/2012 10:46,1,1,1         ,2         ,"{WS0} {NNE} {WH0} {TSE} {PNP} {CSP}",0.024,<0>  ,0.033,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<0>  ,53.43,<0>  ,
"cbvtcnut  ","P",06/13/2012 12:00,1,1,2         ,1         ,"",0.024,<0>  ,0.044,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.014,<0>  ,38.18,<0>  ,
"cbvtcnut  ","P",06/13/2012 14:30,1,1,2         ,1         ,"",0.016,<0>  ,0.046,<0>  ,8.0E-4,<0>  ,0.015,<0>  ,0.016,<0>  ,53.18,<0>  ,
"cbvtcnut  ","P",06/13/2012 17:00,1,1,2         ,1         ,"",0.014,<0>  ,0.041,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.015,<0>  ,46.83,<0>  ,
"cbvtcnut  ","P",06/13/2012 19:30,1,1,2         ,1         ,"",0.016,<0>  ,0.039,<0>  ,8.0E-4,<0>  ,0.015,<0>  ,0.016,<0>  ,40.59,<0>  ,
"cbvtcnut  ","P",06/13/2012 22:00,1,1,2         ,1         ,"",0.016,<0>  ,0.03,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0070,<0>  ,34.43,<0>  ,
"cbvtcnut  ","P",06/14/2012 0:30,1,1,2         ,1         ,"",0.026,<0>  ,0.027,<0>  ,7.0E-4,<0>  ,0.0030,<0>  ,0.0040,<0>  ,24.15,<0>  ,
"cbvtcnut  ","P",06/14/2012 3:00,1,1,2         ,1         ,"",0.016,<0>  ,0.064,<0>  ,0.0011,<0>  ,0.017,<0>  ,0.018,<0>  ,38.67,<0>  ,
"cbvtcnut  ","P",06/14/2012 5:30,1,1,2         ,1         ,"",0.014,<0>  ,0.054,<0>  ,0.0011,<0>  ,0.018,<0>  ,0.019,<0>  ,37.69,<0>  ,
"cbvtcnut  ","P",06/14/2012 8:00,1,1,2         ,1         ,"",0.016,<0>  ,0.054,<0>  ,0.0011,<0>  ,0.015,<0>  ,0.016,<0>  ,40.72,<0>  ,
"cbvtcnut  ","P",06/14/2012 10:30,1,1,2         ,1         ,"",0.016,<0>  ,0.048,<0>  ,0.0011,<0>  ,0.013,<0>  ,0.014,<0>  ,39.28,<0>  ,
"cbvtcnut  ","P",06/14/2012 13:00,1,1,2         ,1         ,"",0.021,<0>  ,0.057,<0>  ,0.0011,<0>  ,0.011,<0>  ,0.012,<0>  ,29.37,<0>  ,
"cbvtcnut  ","P",07/11/2012 9:07,1,1,1         ,1         ,"{WS0} {WH0} {TSE} {PNP} {COC}",0.028,<0>  ,0.016,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,132.47,<0>  ,
"cbvtcnut  ","P",07/11/2012 9:08,1,1,1         ,2         ,"{WS0} {WH0} {TSE} {PNP} {COC}",0.03,<0>  ,0.023,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<0>  ,129.61,<0>  ,
"cbvtcnut  ","P",07/11/2012 10:30,1,1,2         ,1         ,"",0.039,<0>  ,0.031,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,138.92,<0>  ,
"cbvtcnut  ","P",07/11/2012 13:00,1,1,2         ,1         ,"",0.028,<0>  ,0.023,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,70.87,<0>  ,
"cbvtcnut  ","P",07/11/2012 15:30,1,1,2         ,1         ,"",0.033,<0>  ,0.032,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,46.33,<0>  ,
"cbvtcnut  ","P",07/11/2012 18:00,1,1,2         ,1         ,"",0.03,<1> [SCC] ,0.018,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<0>  ,31.85,<0>  ,
"cbvtcnut  ","P",07/11/2012 20:30,1,1,2         ,1         ,"",0.038,<0>  ,0.023,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,35.5,<0>  ,
"cbvtcnut  ","P",07/11/2012 23:00,1,1,2         ,1         ,"",0.05,<0>  ,0.078,<0>  ,9.0E-4,<0>  ,0.0020,<0>  ,0.0030,<0>  ,13.97,<0>  ,
"cbvtcnut  ","P",07/12/2012 1:30,1,1,2         ,1         ,"",0.034,<1> [SCC] ,0.016,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,28.45,<0>  ,
"cbvtcnut  ","P",07/12/2012 4:00,1,1,2         ,1         ,"",0.03,<1> [SCC] ,0.02,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,23.49,<0>  ,
"cbvtcnut  ","P",07/12/2012 6:30,1,1,2         ,1         ,"",0.03,<1> [SCC] ,0.02,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,24.41,<0>  ,
"cbvtcnut  ","P",07/12/2012 9:00,1,1,2         ,1         ,"",0.039,<0>  ,0.023,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,81.32,<0>  ,
"cbvtcnut  ","P",07/12/2012 11:30,1,1,2         ,1         ,"",0.041,<1> [SCC] ,0.021,<0>  ,6.0E-4,<0>  ,0.0030,<0>  ,0.0040,<0>  ,82.88,<0>  ,
"cbvtcnut  ","P",08/13/2012 10:17,1,1,1         ,1         ,"{WS0} {SE} {WH0} {TSE} {PNP} {CSP}",0.034,<0>  ,0.019,<0>  ,9.0E-4,<0>  ,0.011,<0>  ,0.012,<0>  ,51.34,<0>  ,
"cbvtcnut  ","P",08/13/2012 10:18,1,1,1         ,2         ,"{WS0} {SE} {WH0} {TSE} {PNP} {CSP}",0.043,<0>  ,0.011,<0>  ,9.0E-4,<0>  ,0.0030,<0>  ,0.0040,<0>  ,39.52,<0>  ,
"cbvtcnut  ","P",08/13/2012 13:15,1,1,2         ,1         ,"",0.043,<0>  ,0.019,<0>  ,0.0017,<0>  ,0.0010,<0>  ,0.0030,<0>  ,32.32,<0>  ,
"cbvtcnut  ","P",08/13/2012 15:45,1,1,2         ,1         ,"",0.039,<0>  ,0.015,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,39.96,<0>  ,
"cbvtcnut  ","P",08/13/2012 18:15,1,1,2         ,1         ,"",0.042,<0>  ,0.014,<0>  ,6.0E-4,<0>  ,0.0010,<0>  ,0.0020,<0>  ,32.9,<0>  ,
"cbvtcnut  ","P",08/13/2012 20:45,1,1,2         ,1         ,"",0.04,<0>  ,0.014,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,26.25,<0>  ,
"cbvtcnut  ","P",08/13/2012 23:15,1,1,2         ,1         ,"",0.042,<0>  ,0.012,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,43.12,<0>  ,
"cbvtcnut  ","P",08/14/2012 1:45,1,1,2         ,1         ,"",0.042,<0>  ,0.034,<0>  ,0.0023,<0>  ,0.0040,<0>  ,0.0060,<0>  ,19.91,<0>  ,
"cbvtcnut  ","P",08/14/2012 4:15,1,1,2         ,1         ,"",0.039,<0>  ,0.013,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,23.86,<0>  ,
"cbvtcnut  ","P",08/14/2012 6:45,1,1,2         ,1         ,"",0.036,<0>  ,0.017,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,35.45,<0>  ,
"cbvtcnut  ","P",08/14/2012 9:15,1,1,2         ,1         ,"",0.04,<0>  ,0.017,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,37.32,<0>  ,
"cbvtcnut  ","P",08/14/2012 11:45,1,1,2         ,1         ,"",0.044,<0>  ,0.017,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,40.64,<0>  ,
"cbvtcnut  ","P",08/14/2012 14:15,1,1,2         ,1         ,"",0.057,<0>  ,0.038,<0>  ,0.0017,<0>  ,0.0010,<0>  ,0.0030,<0>  ,35.32,<0>  ,
"cbvtcnut  ","P",09/11/2012 10:13,1,1,1         ,1         ,"{WS0} {NNE} {WH0} {TSE} {PNP} {CCL}",0.044,<0>  ,0.017,<0>  ,7.0E-4,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,26.94,<0>  ,
"cbvtcnut  ","P",09/11/2012 10:14,1,1,1         ,2         ,"{WS0} {NNE} {WH0} {TSE} {PNP} {CCL}",0.049,<0>  ,0.021,<0>  ,8.0E-4,<0>  ,0.0090,<0>  ,0.01,<0>  ,27.84,<0>  ,
"cbvtcnut  ","P",09/11/2012 12:30,1,1,2         ,1         ,"",0.054,<0>  ,0.066,<0>  ,0.0015,<0>  ,0.02,<0>  ,0.022,<0>  ,26.59,<0>  ,
"cbvtcnut  ","P",09/11/2012 15:00,1,1,2         ,1         ,"",0.043,<0>  ,0.022,<0>  ,0.0018,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,26.04,<0>  ,
"cbvtcnut  ","P",09/11/2012 17:30,1,1,2         ,1         ,"",0.04,<0>  ,0.018,<0>  ,0.0015,<0>  ,0.0020,<0>  ,0.0030,<0>  ,24.2,<0>  ,
"cbvtcnut  ","P",09/11/2012 20:00,1,1,2         ,1         ,"",0.039,<0>  ,0.019,<0>  ,0.0015,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,19.54,<0>  ,
"cbvtcnut  ","P",09/11/2012 22:30,1,1,2         ,1         ,"",0.045,<0>  ,0.017,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,19.77,<0>  ,
"cbvtcnut  ","P",09/12/2012 1:00,1,1,2         ,1         ,"",0.059,<0>  ,0.033,<0>  ,0.0012,<0>  ,0.0070,<0>  ,0.0080,<0>  ,15.34,<0>  ,
"cbvtcnut  ","P",09/12/2012 3:30,1,1,2         ,1         ,"",0.049,<0>  ,0.022,<0>  ,6.0E-4,<0>  ,0.0060,<0>  ,0.0070,<0>  ,17.45,<0>  ,
"cbvtcnut  ","P",09/12/2012 6:00,1,1,2         ,1         ,"",0.04,<0>  ,0.02,<0>  ,6.0E-4,<0>  ,0.0010,<0>  ,0.0020,<0>  ,19.09,<0>  ,
"cbvtcnut  ","P",09/12/2012 8:30,1,1,2         ,1         ,"",0.04,<0>  ,0.033,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,22.09,<0>  ,
"cbvtcnut  ","P",09/12/2012 11:00,1,1,2         ,1         ,"",0.043,<0>  ,0.03,<0>  ,6.0E-4,<0>  ,0.0040,<0>  ,0.0050,<0>  ,28.77,<0>  ,
"cbvtcnut  ","P",09/12/2012 13:30,1,1,2         ,1         ,"",0.045,<0>  ,0.04,<0>  ,6.0E-4,<0>  ,0.0040,<0>  ,0.0050,<0>  ,12.82,<0>  ,
"cbvtcnut  ","P",10/10/2012 10:35,1,1,1         ,1         ,"{WS1} {W} {WH0} {TSE} {PNP} {CSP}",0.038,<0>  ,0.088,<0>  ,0.0058,<0>  ,0.089,<0>  ,0.095,<0>  ,43.22,<0>  ,
"cbvtcnut  ","P",10/10/2012 10:36,1,1,1         ,2         ,"{WS1} {W} {WH0} {TSE} {PNP} {CSP}",0.038,<0>  ,0.082,<0>  ,0.0102,<0>  ,0.058,<0>  ,0.068,<0>  ,43.99,<0>  ,
"cbvtcnut  ","P",10/10/2012 12:00,1,1,2         ,1         ,"",0.054,<0>  ,0.108,<0>  ,0.0081,<0>  ,0.077,<0>  ,0.085,<0>  ,24.29,<0>  ,
"cbvtcnut  ","P",10/10/2012 14:30,1,1,2         ,1         ,"",0.043,<0>  ,0.045,<0>  ,0.0211,<0>  ,0.057,<0>  ,0.078,<0>  ,19.94,<0>  ,
"cbvtcnut  ","P",10/10/2012 17:00,1,1,2         ,1         ,"",0.04,<0>  ,0.05,<0>  ,0.0211,<0>  ,0.125,<0>  ,0.146,<0>  ,13.3,<0>  ,
