"",".pred","actual"
"219",0.0171362733333333,0.042
"220",0.00784120666666665,0.006
"221",0.00722341833333332,0.006
"222",0.0138646166666666,0.021
"223",0.02388829,0.0455
"224",0.0139317483333333,0.014
"225",0.0131776516666666,0.015
"226",0.0115848733333333,0.013
"227",0.0130759616666666,0.014
"228",0.0209445916666667,0.014
"229",0.00526339999999995,0.005
"230",0.00528182666666661,0.005
"231",0.00558689666666661,0.005
