"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcolwq   ","P",05/13/2005 17:45,1,1,"",12.7,<4> ,0.29,<4> ,0.1,<4> ,114.3,<4> ,12.1,<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,66,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 18:00,1,1,"",12.8,<4> ,0.29,<4> ,0.1,<4> ,114.5,<4> ,12.1,<4> ,0.60,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,64,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 18:15,1,1,"",12.7,<4> ,0.29,<4> ,0.1,<4> ,114.3,<4> ,12.1,<4> ,0.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,65,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 18:30,1,1,"",13.3,<4> ,0.29,<4> ,0.1,<4> ,114.4,<4> ,12.0,<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,55,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 18:45,1,1,"",13.4,<4> ,0.30,<4> ,0.1,<4> ,114.3,<4> ,11.9,<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,53,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 19:00,1,1,"",13.6,<4> ,0.30,<4> ,0.1,<4> ,114.3,<4> ,11.9,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,48,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 19:15,1,1,"",13.5,<4> ,0.30,<4> ,0.1,<4> ,113.4,<4> ,11.8,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,51,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 19:30,1,1,"",13.1,<4> ,0.29,<4> ,0.1,<4> ,113.6,<4> ,11.9,<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,53,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 19:45,1,1,"",13.1,<4> ,0.29,<4> ,0.1,<4> ,113.1,<4> ,11.9,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,48,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 20:00,1,1,"",13.1,<4> ,0.29,<4> ,0.1,<4> ,112.8,<4> ,11.9,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,48,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 20:15,1,1,"",12.7,<4> ,0.29,<4> ,0.1,<4> ,113.5,<4> ,12.0,<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,62,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 20:30,1,1,"",12.7,<4> ,0.29,<4> ,0.1,<4> ,113.2,<4> ,12.0,<4> ,0.64,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,59,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 20:45,1,1,"",12.5,<4> ,0.29,<4> ,0.1,<4> ,112.5,<4> ,12.0,<4> ,0.64,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,66,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 21:00,1,1,"",12.5,<4> ,0.29,<4> ,0.1,<4> ,112.8,<4> ,12.0,<4> ,0.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,65,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 21:15,1,1,"",12.5,<4> ,0.29,<4> ,0.1,<4> ,113.1,<4> ,12.1,<4> ,0.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,59,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 21:30,1,1,"",12.4,<4> ,0.29,<4> ,0.1,<4> ,112.8,<4> ,12.0,<4> ,0.64,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,60,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 21:45,1,1,"",12.5,<4> ,0.29,<4> ,0.1,<4> ,112.6,<4> ,12.0,<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,57,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 22:00,1,1,"",12.7,<4> ,0.29,<4> ,0.1,<4> ,112.3,<4> ,11.9,<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,53,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 22:15,1,1,"",13.0,<4> ,0.29,<4> ,0.1,<4> ,112.1,<4> ,11.8,<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,48,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 22:30,1,1,"",13.3,<4> ,0.30,<4> ,0.1,<4> ,111.6,<4> ,11.7,<4> ,0.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,43,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 22:45,1,1,"",14.3,<4> ,0.32,<4> ,0.2,<4> ,108.9,<4> ,11.2,<4> ,0.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,41,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 23:00,1,1,"",14.9,<4> ,0.35,<4> ,0.2,<4> ,105.1,<4> ,10.6,<4> ,0.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,40,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 23:15,1,1,"",15.6,<4> ,0.37,<4> ,0.2,<4> ,100.9,<4> ,10.0,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,37,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 23:30,1,1,"",16.0,<4> ,0.38,<4> ,0.2,<4> ,98.5,<4> ,9.7,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,36,<4> ,"",<-1> ,
"owcolwq   ","P",05/13/2005 23:45,1,1,"",16.4,<4> ,0.40,<4> ,0.2,<4> ,94.2,<4> ,9.2,<4> ,0.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,35,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 0:00,1,1,"",16.8,<4> ,0.42,<4> ,0.2,<4> ,90.2,<4> ,8.8,<4> ,0.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,32,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 0:15,1,1,"",17.1,<4> ,0.45,<4> ,0.2,<4> ,86.7,<4> ,8.4,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,35,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 0:30,1,1,"",17.3,<4> ,0.46,<4> ,0.2,<4> ,83.9,<4> ,8.1,<4> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,34,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 0:45,1,1,"",17.5,<4> ,0.48,<4> ,0.2,<4> ,81.0,<4> ,7.7,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,36,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 1:00,1,1,"",17.6,<4> ,0.49,<4> ,0.2,<4> ,78.6,<4> ,7.5,<4> ,0.50,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,35,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 1:15,1,1,"",17.8,<4> ,0.52,<4> ,0.3,<4> ,74.4,<4> ,7.1,<4> ,0.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,40,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 1:30,1,1,"",17.9,<4> ,0.52,<4> ,0.3,<4> ,72.7,<4> ,6.9,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,42,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 1:45,1,1,"",18.0,<4> ,0.56,<4> ,0.3,<4> ,69.3,<4> ,6.6,<4> ,0.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,53,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 2:00,1,1,"",18.0,<4> ,0.59,<4> ,0.3,<4> ,69.0,<4> ,6.5,<4> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,51,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 2:15,1,1,"",17.9,<4> ,0.59,<4> ,0.3,<4> ,68.7,<4> ,6.5,<4> ,0.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,56,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 2:30,1,1,"",17.9,<4> ,0.59,<4> ,0.3,<4> ,68.4,<4> ,6.5,<4> ,0.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,54,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 2:45,1,1,"",17.8,<4> ,0.58,<4> ,0.3,<4> ,67.9,<4> ,6.5,<4> ,0.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,56,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 3:00,1,1,"",17.8,<4> ,0.59,<4> ,0.3,<4> ,66.9,<4> ,6.4,<4> ,0.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,56,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 3:15,1,1,"",17.8,<4> ,0.59,<4> ,0.3,<4> ,65.5,<4> ,6.2,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,64,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 3:30,1,1,"",17.7,<4> ,0.58,<4> ,0.3,<4> ,63.8,<4> ,6.1,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,66,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 3:45,1,1,"",17.7,<4> ,0.59,<4> ,0.3,<4> ,62.5,<4> ,6.0,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,66,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 4:00,1,1,"",17.7,<4> ,0.59,<4> ,0.3,<4> ,62.2,<4> ,5.9,<4> ,0.40,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,64,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 4:15,1,1,"",17.6,<4> ,0.59,<4> ,0.3,<4> ,60.2,<4> ,5.7,<4> ,0.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,65,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 4:30,1,1,"",17.7,<4> ,0.58,<4> ,0.3,<4> ,57.9,<4> ,5.5,<4> ,0.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,80,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 4:45,1,1,"",17.6,<4> ,0.60,<4> ,0.3,<4> ,56.4,<4> ,5.4,<4> ,0.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,77,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 5:00,1,1,"",17.6,<4> ,0.58,<4> ,0.3,<4> ,55.1,<4> ,5.3,<4> ,0.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,72,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 5:15,1,1,"",17.6,<4> ,0.58,<4> ,0.3,<4> ,53.4,<4> ,5.1,<4> ,0.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,75,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 5:30,1,1,"",17.5,<4> ,0.58,<4> ,0.3,<4> ,53.0,<4> ,5.1,<4> ,0.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,62,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 5:45,1,1,"",17.4,<4> ,0.57,<4> ,0.3,<4> ,53.4,<4> ,5.1,<4> ,0.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,75,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 6:00,1,1,"",17.4,<4> ,0.58,<4> ,0.3,<4> ,52.1,<4> ,5.0,<4> ,0.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,62,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 6:15,1,1,"",16.9,<4> ,0.50,<4> ,0.2,<4> ,47.9,<4> ,4.6,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,82,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 6:30,1,1,"",14.4,<4> ,0.41,<4> ,0.2,<4> ,79.1,<4> ,8.1,<4> ,0.40,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,48,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 6:45,1,1,"",15.7,<4> ,0.46,<4> ,0.2,<4> ,66.8,<4> ,6.6,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,49,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 7:00,1,1,"",15.5,<4> ,0.46,<4> ,0.2,<4> ,64.1,<4> ,6.4,<4> ,0.40,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,51,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 7:15,1,1,"",16.2,<4> ,0.49,<4> ,0.2,<4> ,59.6,<4> ,5.9,<4> ,0.40,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,50,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 7:30,1,1,"",16.3,<4> ,0.51,<4> ,0.3,<4> ,59.5,<4> ,5.8,<4> ,0.40,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,45,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 7:45,1,1,"",16.5,<4> ,0.53,<4> ,0.3,<4> ,55.9,<4> ,5.5,<4> ,0.40,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,41,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 8:00,1,1,"",16.7,<4> ,0.53,<4> ,0.3,<4> ,58.6,<4> ,5.7,<4> ,0.40,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,40,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 8:15,1,1,"",16.7,<4> ,0.52,<4> ,0.3,<4> ,58.5,<4> ,5.7,<4> ,0.40,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,38,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 8:30,1,1,"",17.0,<4> ,0.55,<4> ,0.3,<4> ,56.7,<4> ,5.5,<4> ,0.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,40,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 8:45,1,1,"",17.0,<4> ,0.55,<4> ,0.3,<4> ,58.0,<4> ,5.6,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,39,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 9:00,1,1,"",15.1,<4> ,0.43,<4> ,0.2,<4> ,75.2,<4> ,7.6,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,50,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 9:15,1,1,"",13.9,<4> ,0.38,<4> ,0.2,<4> ,90.7,<4> ,9.4,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,45,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 9:30,1,1,"",12.9,<4> ,0.33,<4> ,0.2,<4> ,106.1,<4> ,11.2,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,56,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 9:45,1,1,"",12.8,<4> ,0.32,<4> ,0.2,<4> ,108.3,<4> ,11.5,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,49,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 10:00,1,1,"",14.6,<4> ,0.39,<4> ,0.2,<4> ,93.1,<4> ,9.5,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,43,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 10:15,1,1,"",14.7,<4> ,0.38,<4> ,0.2,<4> ,93.7,<4> ,9.5,<4> ,0.40,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,41,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 10:30,1,1,"",14.9,<4> ,0.39,<4> ,0.2,<4> ,91.9,<4> ,9.3,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,36,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 10:45,1,1,"",14.5,<4> ,0.40,<4> ,0.2,<4> ,94.5,<4> ,9.6,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,41,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 11:00,1,1,"",13.4,<4> ,0.33,<4> ,0.2,<4> ,104.8,<4> ,10.9,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,42,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 11:15,1,1,"",13.8,<4> ,0.33,<4> ,0.2,<4> ,104.7,<4> ,10.8,<4> ,0.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,37,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 11:30,1,1,"",12.9,<4> ,0.31,<4> ,0.2,<4> ,111.7,<4> ,11.8,<4> ,0.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,43,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 11:45,1,1,"",12.9,<4> ,0.31,<4> ,0.2,<4> ,112.2,<4> ,11.9,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,41,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 12:00,1,1,"",13.0,<4> ,0.31,<4> ,0.2,<4> ,112.7,<4> ,11.9,<4> ,0.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,39,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 12:15,1,1,"",13.0,<4> ,0.31,<4> ,0.2,<4> ,113.1,<4> ,11.9,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,38,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 12:30,1,1,"",13.1,<4> ,0.31,<4> ,0.2,<4> ,110.4,<4> ,11.6,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,40,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 12:45,1,1,"",13.4,<4> ,0.32,<4> ,0.2,<4> ,108.8,<4> ,11.4,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,39,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 13:00,1,1,"",13.8,<4> ,0.33,<4> ,0.2,<4> ,108.1,<4> ,11.2,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,37,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 13:15,1,1,"",13.6,<4> ,0.33,<4> ,0.2,<4> ,107.7,<4> ,11.2,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,35,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 13:30,1,1,"",14.4,<4> ,0.34,<4> ,0.2,<4> ,106.9,<4> ,10.9,<4> ,0.40,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,35,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 13:45,1,1,"",15.2,<4> ,0.38,<4> ,0.2,<4> ,104.2,<4> ,10.5,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,34,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 14:00,1,1,"",15.3,<4> ,0.38,<4> ,0.2,<4> ,104.1,<4> ,10.4,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,31,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 14:15,1,1,"",14.6,<4> ,0.36,<4> ,0.2,<4> ,105.3,<4> ,10.7,<4> ,0.40,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,34,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 14:30,1,1,"",15.2,<4> ,0.38,<4> ,0.2,<4> ,103.1,<4> ,10.3,<4> ,0.40,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,34,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 14:45,1,1,"",15.5,<4> ,0.39,<4> ,0.2,<4> ,102.1,<4> ,10.2,<4> ,0.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,34,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 15:00,1,1,"",16.5,<4> ,0.41,<4> ,0.2,<4> ,98.7,<4> ,9.6,<4> ,0.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,35,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 15:15,1,1,"",17.7,<4> ,0.45,<4> ,0.2,<4> ,92.7,<4> ,8.8,<4> ,0.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,38,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 15:30,1,1,"",18.4,<4> ,0.52,<4> ,0.3,<4> ,84.7,<4> ,7.9,<4> ,0.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,33,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 15:45,1,1,"",18.7,<4> ,0.55,<4> ,0.3,<4> ,81.7,<4> ,7.6,<4> ,0.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,35,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 16:00,1,1,"",18.9,<4> ,0.56,<4> ,0.3,<4> ,80.1,<4> ,7.4,<4> ,0.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,34,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 16:15,1,1,"",18.9,<4> ,0.57,<4> ,0.3,<4> ,80.3,<4> ,7.5,<4> ,0.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,40,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 16:30,1,1,"",19.0,<4> ,0.58,<4> ,0.3,<4> ,79.8,<4> ,7.4,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,38,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 16:45,1,1,"",19.0,<4> ,0.59,<4> ,0.3,<4> ,80.5,<4> ,7.5,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,40,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 17:00,1,1,"",19.0,<4> ,0.59,<4> ,0.3,<4> ,79.2,<4> ,7.3,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,39,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 17:15,1,1,"",19.0,<4> ,0.59,<4> ,0.3,<4> ,77.2,<4> ,7.2,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,38,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 17:30,1,1,"",19.0,<4> ,0.58,<4> ,0.3,<4> ,80.7,<4> ,7.5,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,48,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 17:45,1,1,"",18.7,<4> ,0.54,<4> ,0.3,<4> ,85.8,<4> ,8.0,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,42,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 18:00,1,1,"",19.0,<4> ,0.57,<4> ,0.3,<4> ,80.8,<4> ,7.5,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,42,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 18:15,1,1,"",18.9,<4> ,0.57,<4> ,0.3,<4> ,81.3,<4> ,7.5,<4> ,0.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,43,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 18:30,1,1,"",18.9,<4> ,0.57,<4> ,0.3,<4> ,81.6,<4> ,7.6,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,45,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 18:45,1,1,"",19.0,<4> ,0.59,<4> ,0.3,<4> ,79.4,<4> ,7.4,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,47,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 19:00,1,1,"",19.0,<4> ,0.58,<4> ,0.3,<4> ,79.6,<4> ,7.4,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,58,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 19:15,1,1,"",19.0,<4> ,0.56,<4> ,0.3,<4> ,77.3,<4> ,7.2,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,65,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 19:30,1,1,"",18.9,<4> ,0.56,<4> ,0.3,<4> ,74.7,<4> ,6.9,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,68,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 19:45,1,1,"",18.9,<4> ,0.57,<4> ,0.3,<4> ,71.3,<4> ,6.6,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,65,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 20:00,1,1,"",18.6,<4> ,0.58,<4> ,0.3,<4> ,69.3,<4> ,6.5,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,59,<4> ,"",<-1> ,
"owcolwq   ","P",05/14/2005 20:15,1,1,"",18.6,<4> ,0.59,<4> ,0.3,<4> ,67.8,<4> ,6.3,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,56,<4> ,"",<-1> ,
