"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcbrwq   ","P",03/09/2020 18:30,0,1,"",10.0,<0> ,0.56,<0> ,0.3,<0> ,136.0,<0> ,15.3,<0> ,0.24,<0> ,0.16,<3> ,"",<-1> ,"","",9.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 18:45,0,1,"",10.1,<0> ,0.56,<0> ,0.3,<0> ,133.9,<0> ,15.1,<0> ,0.24,<0> ,0.16,<3> ,"",<-1> ,"","",9.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 19:00,0,1,"",10.1,<0> ,0.56,<0> ,0.3,<0> ,131.8,<0> ,14.8,<0> ,0.23,<0> ,0.16,<3> ,"",<-1> ,"","",9.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 19:15,0,1,"",10.1,<0> ,0.55,<0> ,0.3,<0> ,129.6,<0> ,14.6,<0> ,0.23,<0> ,0.16,<3> ,"",<-1> ,"","",9.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 19:30,0,1,"",10.1,<0> ,0.55,<0> ,0.3,<0> ,127.4,<0> ,14.3,<0> ,0.23,<0> ,0.16,<3> ,"",<-1> ,"","",9.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 19:45,0,1,"",10.2,<0> ,0.55,<0> ,0.3,<0> ,125.0,<0> ,14.0,<0> ,0.23,<0> ,0.16,<3> ,"",<-1> ,"","",9.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 20:00,0,1,"",10.2,<0> ,0.55,<0> ,0.3,<0> ,122.7,<0> ,13.8,<0> ,0.23,<0> ,0.16,<3> ,"",<-1> ,"","",9.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 20:15,0,1,"",10.2,<0> ,0.55,<0> ,0.3,<0> ,120.3,<0> ,13.5,<0> ,0.23,<0> ,0.16,<3> ,"",<-1> ,"","",9.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 20:30,0,1,"",10.2,<0> ,0.55,<0> ,0.3,<0> ,118.1,<0> ,13.3,<0> ,0.23,<0> ,0.16,<3> ,"",<-1> ,"","",9.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 20:45,0,1,"",10.2,<0> ,0.55,<0> ,0.3,<0> ,115.7,<0> ,13.0,<0> ,0.23,<0> ,0.16,<3> ,"",<-1> ,"","",9.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 21:00,0,1,"",10.2,<0> ,0.55,<0> ,0.3,<0> ,113.5,<0> ,12.7,<0> ,0.22,<0> ,0.16,<3> ,"",<-1> ,"","",9.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 21:15,0,1,"",10.2,<0> ,0.55,<0> ,0.3,<0> ,111.5,<0> ,12.5,<0> ,0.22,<0> ,0.16,<3> ,"",<-1> ,"","",8.9,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 21:30,0,1,"",10.1,<0> ,0.55,<0> ,0.3,<0> ,109.6,<0> ,12.3,<0> ,0.22,<0> ,0.16,<3> ,"",<-1> ,"","",8.9,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 21:45,0,1,"",10.1,<0> ,0.55,<0> ,0.3,<0> ,107.8,<0> ,12.1,<0> ,0.21,<0> ,0.16,<3> ,"",<-1> ,"","",8.9,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 22:00,0,1,"",10.1,<0> ,0.55,<0> ,0.3,<0> ,106.0,<0> ,11.9,<0> ,0.21,<0> ,0.16,<3> ,"",<-1> ,"","",8.9,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 22:15,0,1,"",10.1,<0> ,0.55,<0> ,0.3,<0> ,104.3,<0> ,11.7,<0> ,0.21,<0> ,0.16,<3> ,"",<-1> ,"","",8.9,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 22:30,0,1,"",10.0,<0> ,0.56,<0> ,0.3,<0> ,102.8,<0> ,11.6,<0> ,0.21,<0> ,0.16,<3> ,"",<-1> ,"","",8.9,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 22:45,0,1,"",10.0,<0> ,0.56,<0> ,0.3,<0> ,101.4,<0> ,11.4,<0> ,0.21,<0> ,0.16,<3> ,"",<-1> ,"","",8.8,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 23:00,0,1,"",10.0,<0> ,0.56,<0> ,0.3,<0> ,100.0,<0> ,11.3,<0> ,0.21,<0> ,0.16,<3> ,"",<-1> ,"","",8.8,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 23:15,0,1,"",10.0,<0> ,0.56,<0> ,0.3,<0> ,98.8,<0> ,11.2,<0> ,0.21,<0> ,0.16,<3> ,"",<-1> ,"","",8.8,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 23:30,0,1,"",9.9,<0> ,0.56,<0> ,0.3,<0> ,97.7,<0> ,11.0,<0> ,0.20,<0> ,0.16,<3> ,"",<-1> ,"","",8.7,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/09/2020 23:45,0,1,"",9.9,<0> ,0.56,<0> ,0.3,<0> ,96.7,<0> ,10.9,<0> ,0.20,<0> ,0.16,<3> ,"",<-1> ,"","",8.7,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 0:00,0,1,"",9.9,<0> ,0.56,<0> ,0.3,<0> ,95.7,<0> ,10.8,<0> ,0.19,<0> ,0.15,<3> ,"",<-1> ,"","",8.7,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 0:15,0,1,"",9.8,<0> ,0.56,<0> ,0.3,<0> ,95.0,<0> ,10.7,<0> ,0.19,<0> ,0.16,<3> ,"",<-1> ,"","",8.7,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 0:30,0,1,"",9.8,<0> ,0.57,<0> ,0.3,<0> ,94.2,<0> ,10.7,<0> ,0.19,<0> ,0.16,<3> ,"",<-1> ,"","",8.6,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 0:45,0,1,"",9.8,<0> ,0.57,<0> ,0.3,<0> ,93.6,<0> ,10.6,<0> ,0.18,<0> ,0.16,<3> ,"",<-1> ,"","",8.6,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 1:00,0,1,"",9.7,<0> ,0.57,<0> ,0.3,<0> ,93.0,<0> ,10.6,<0> ,0.18,<0> ,0.16,<3> ,"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 1:15,0,1,"",9.7,<0> ,0.57,<0> ,0.3,<0> ,92.5,<0> ,10.5,<0> ,0.17,<0> ,0.16,<3> ,"",<-1> ,"","",8.5,<0> ,6,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 1:30,0,1,"",9.7,<0> ,0.57,<0> ,0.3,<0> ,92.0,<0> ,10.5,<0> ,0.17,<0> ,0.16,<3> ,"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 1:45,0,1,"",9.6,<0> ,0.57,<0> ,0.3,<0> ,91.6,<0> ,10.4,<0> ,0.17,<0> ,0.16,<3> ,"",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 2:00,0,1,"",9.6,<0> ,0.58,<0> ,0.3,<0> ,91.3,<0> ,10.4,<0> ,0.17,<0> ,0.16,<3> ,"",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 2:15,0,1,"",9.6,<0> ,0.58,<0> ,0.3,<0> ,91.0,<0> ,10.4,<0> ,0.17,<0> ,0.16,<3> ,"",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 2:30,0,1,"",9.5,<0> ,0.58,<0> ,0.3,<0> ,90.7,<0> ,10.3,<0> ,0.16,<0> ,0.16,<3> ,"",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 2:45,0,1,"",9.5,<0> ,0.58,<0> ,0.3,<0> ,90.5,<0> ,10.3,<0> ,0.16,<0> ,0.16,<3> ,"",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 3:00,0,1,"",9.5,<0> ,0.58,<0> ,0.3,<0> ,90.2,<0> ,10.3,<0> ,0.16,<0> ,0.16,<3> ,"",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 3:15,0,1,"",9.5,<0> ,0.58,<0> ,0.3,<0> ,90.0,<0> ,10.3,<0> ,0.16,<0> ,0.16,<3> ,"",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 3:30,0,1,"",9.4,<0> ,0.58,<0> ,0.3,<0> ,89.8,<0> ,10.3,<0> ,0.16,<0> ,0.16,<3> ,"",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 3:45,0,1,"",9.4,<0> ,0.59,<0> ,0.3,<0> ,89.7,<0> ,10.3,<0> ,0.16,<0> ,0.17,<3> ,"",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 4:00,0,1,"",9.4,<0> ,0.59,<0> ,0.3,<0> ,89.5,<0> ,10.2,<0> ,0.15,<0> ,0.16,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 4:15,0,1,"",9.4,<0> ,0.59,<0> ,0.3,<0> ,89.4,<0> ,10.2,<0> ,0.15,<0> ,0.16,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 4:30,0,1,"",9.4,<0> ,0.59,<0> ,0.3,<0> ,89.3,<0> ,10.2,<0> ,0.15,<0> ,0.16,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 4:45,0,1,"",9.3,<0> ,0.59,<0> ,0.3,<0> ,89.1,<0> ,10.2,<0> ,0.15,<0> ,0.16,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 5:00,0,1,"",9.3,<0> ,0.59,<0> ,0.3,<0> ,89.0,<0> ,10.2,<0> ,0.15,<0> ,0.16,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 5:15,0,1,"",9.3,<0> ,0.59,<0> ,0.3,<0> ,88.9,<0> ,10.2,<0> ,0.15,<0> ,0.16,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 5:30,0,1,"",9.3,<0> ,0.59,<0> ,0.3,<0> ,88.8,<0> ,10.2,<0> ,0.15,<0> ,0.16,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 5:45,0,1,"",9.3,<0> ,0.59,<0> ,0.3,<0> ,88.7,<0> ,10.2,<0> ,0.15,<0> ,0.16,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 6:00,0,1,"",9.3,<0> ,0.59,<0> ,0.3,<0> ,88.6,<0> ,10.2,<0> ,0.15,<0> ,0.16,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 6:15,0,1,"",9.3,<0> ,0.59,<0> ,0.3,<0> ,88.5,<0> ,10.1,<0> ,0.15,<0> ,0.16,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 6:30,0,1,"",9.3,<0> ,0.59,<0> ,0.3,<0> ,88.4,<0> ,10.1,<0> ,0.15,<0> ,0.17,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 6:45,0,1,"",9.3,<0> ,0.59,<0> ,0.3,<0> ,88.3,<0> ,10.1,<0> ,0.15,<0> ,0.17,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 7:00,0,1,"",9.3,<0> ,0.60,<0> ,0.3,<0> ,88.3,<0> ,10.1,<0> ,0.15,<0> ,0.17,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 7:15,0,1,"",9.3,<0> ,0.60,<0> ,0.3,<0> ,88.3,<0> ,10.1,<0> ,0.15,<0> ,0.17,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 7:30,0,1,"",9.3,<0> ,0.60,<0> ,0.3,<0> ,88.3,<0> ,10.1,<0> ,0.15,<0> ,0.17,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 7:45,0,1,"",9.3,<0> ,0.60,<0> ,0.3,<0> ,88.4,<0> ,10.1,<0> ,0.15,<0> ,0.17,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 8:00,0,1,"",9.3,<0> ,0.60,<0> ,0.3,<0> ,88.5,<0> ,10.1,<0> ,0.15,<0> ,0.16,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 8:15,0,1,"",9.3,<0> ,0.60,<0> ,0.3,<0> ,88.6,<0> ,10.1,<0> ,0.16,<0> ,0.17,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 8:30,0,1,"",9.4,<0> ,0.60,<0> ,0.3,<0> ,88.7,<0> ,10.2,<0> ,0.17,<0> ,0.18,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 8:45,0,1,"",9.4,<0> ,0.60,<0> ,0.3,<0> ,88.9,<0> ,10.2,<0> ,0.17,<0> ,0.17,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 9:00,0,1,"",9.4,<0> ,0.60,<0> ,0.3,<0> ,89.7,<0> ,10.3,<0> ,0.17,<0> ,0.17,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 9:15,0,1,"",9.4,<0> ,0.60,<0> ,0.3,<0> ,90.3,<0> ,10.3,<0> ,0.18,<0> ,0.17,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 9:30,0,1,"",9.4,<0> ,0.60,<0> ,0.3,<0> ,90.9,<0> ,10.4,<0> ,0.18,<0> ,0.17,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 9:45,0,1,"",9.4,<0> ,0.60,<0> ,0.3,<0> ,92.1,<0> ,10.5,<0> ,0.18,<0> ,0.17,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 10:00,0,1,"",9.4,<0> ,0.60,<0> ,0.3,<0> ,92.7,<0> ,10.6,<0> ,0.19,<0> ,0.18,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 10:15,0,1,"",9.4,<0> ,0.60,<0> ,0.3,<0> ,94.3,<0> ,10.8,<0> ,0.19,<0> ,0.17,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 10:30,0,1,"",9.5,<0> ,0.60,<0> ,0.3,<0> ,95.9,<0> ,10.9,<0> ,0.20,<0> ,0.18,<3> ,"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 10:45,0,1,"",9.5,<0> ,0.60,<0> ,0.3,<0> ,97.3,<0> ,11.1,<0> ,0.21,<0> ,0.18,<3> ,"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 11:00,0,1,"",9.5,<0> ,0.60,<0> ,0.3,<0> ,99.3,<0> ,11.3,<0> ,0.21,<0> ,0.18,<3> ,"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 11:15,0,1,"",9.5,<0> ,0.60,<0> ,0.3,<0> ,101.8,<0> ,11.6,<0> ,0.22,<0> ,0.19,<3> ,"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 11:30,0,1,"",9.5,<0> ,0.60,<0> ,0.3,<0> ,102.2,<0> ,11.6,<0> ,0.23,<0> ,0.19,<3> ,"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 11:45,0,1,"",9.6,<0> ,0.60,<0> ,0.3,<0> ,103.6,<0> ,11.8,<0> ,0.23,<0> ,0.19,<3> ,"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 12:00,0,1,"",9.6,<0> ,0.60,<0> ,0.3,<0> ,105.8,<0> ,12.1,<0> ,0.24,<0> ,0.19,<3> ,"",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 12:15,0,1,"",9.6,<0> ,0.61,<0> ,0.3,<0> ,107.9,<0> ,12.3,<0> ,0.24,<0> ,0.19,<3> ,"",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 12:30,0,1,"",9.6,<0> ,0.61,<0> ,0.3,<0> ,109.4,<0> ,12.5,<0> ,0.24,<0> ,0.19,<3> ,"",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 12:45,0,1,"",9.6,<0> ,0.61,<0> ,0.3,<0> ,111.3,<0> ,12.7,<0> ,0.25,<0> ,0.19,<3> ,"",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 13:00,0,1,"",9.6,<0> ,0.61,<0> ,0.3,<0> ,113.5,<0> ,12.9,<0> ,0.25,<0> ,0.19,<3> ,"",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 13:15,0,1,"",9.6,<0> ,0.61,<0> ,0.3,<0> ,115.5,<0> ,13.1,<0> ,0.25,<0> ,0.19,<3> ,"",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 13:30,0,1,"",9.6,<0> ,0.61,<0> ,0.3,<0> ,117.7,<0> ,13.4,<0> ,0.25,<0> ,0.19,<3> ,"",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 13:45,0,1,"",9.6,<0> ,0.61,<0> ,0.3,<0> ,119.6,<0> ,13.6,<0> ,0.25,<0> ,0.19,<3> ,"",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 14:00,0,1,"",9.6,<0> ,0.61,<0> ,0.3,<0> ,121.2,<0> ,13.8,<0> ,0.25,<0> ,0.19,<3> ,"",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 14:15,0,1,"",9.6,<0> ,0.61,<0> ,0.3,<0> ,122.4,<0> ,13.9,<0> ,0.26,<0> ,0.19,<3> ,"",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 14:30,0,1,"",9.6,<0> ,0.61,<0> ,0.3,<0> ,123.7,<0> ,14.1,<0> ,0.26,<0> ,0.19,<3> ,"",<-1> ,"","",8.5,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 14:45,0,1,"",9.6,<0> ,0.61,<0> ,0.3,<0> ,124.4,<0> ,14.2,<0> ,0.26,<0> ,0.19,<3> ,"",<-1> ,"","",8.5,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 15:00,0,1,"",9.6,<0> ,0.61,<0> ,0.3,<0> ,125.0,<0> ,14.2,<0> ,0.26,<0> ,0.19,<3> ,"",<-1> ,"","",8.5,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 15:15,0,1,"",9.6,<0> ,0.62,<0> ,0.3,<0> ,126.1,<0> ,14.4,<0> ,0.27,<0> ,0.20,<3> ,"",<-1> ,"","",8.5,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 15:30,0,1,"",9.5,<0> ,0.62,<0> ,0.3,<0> ,126.9,<0> ,14.5,<0> ,0.27,<0> ,0.20,<3> ,"",<-1> ,"","",8.6,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 15:45,0,1,"",9.5,<0> ,0.63,<0> ,0.3,<0> ,127.9,<0> ,14.6,<0> ,0.27,<0> ,0.20,<3> ,"",<-1> ,"","",8.6,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 16:00,0,1,"",9.5,<0> ,0.63,<0> ,0.3,<0> ,128.2,<0> ,14.6,<0> ,0.27,<0> ,0.19,<3> ,"",<-1> ,"","",8.6,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 16:15,0,1,"",9.5,<0> ,0.63,<0> ,0.3,<0> ,128.2,<0> ,14.6,<0> ,0.27,<0> ,0.19,<3> ,"",<-1> ,"","",8.6,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 16:30,0,1,"",9.4,<0> ,0.63,<0> ,0.3,<0> ,128.0,<0> ,14.6,<0> ,0.28,<0> ,0.20,<3> ,"",<-1> ,"","",8.6,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 16:45,0,1,"",9.4,<0> ,0.63,<0> ,0.3,<0> ,127.3,<0> ,14.6,<0> ,0.28,<0> ,0.20,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 17:00,0,1,"",9.4,<0> ,0.63,<0> ,0.3,<0> ,126.6,<0> ,14.5,<0> ,0.28,<0> ,0.19,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 17:15,0,1,"",9.3,<0> ,0.62,<0> ,0.3,<0> ,125.9,<0> ,14.4,<0> ,0.28,<0> ,0.19,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 17:30,0,1,"",9.3,<0> ,0.62,<0> ,0.3,<0> ,125.0,<0> ,14.3,<0> ,0.29,<0> ,0.20,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 17:45,0,1,"",9.2,<0> ,0.62,<0> ,0.3,<0> ,124.0,<0> ,14.2,<0> ,0.29,<0> ,0.19,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 18:00,0,1,"",9.2,<0> ,0.62,<0> ,0.3,<0> ,122.9,<0> ,14.1,<0> ,0.29,<0> ,0.19,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 18:15,0,1,"",9.2,<0> ,0.63,<0> ,0.3,<0> ,121.6,<0> ,14.0,<0> ,0.29,<0> ,0.19,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 18:30,0,1,"",9.1,<0> ,0.63,<0> ,0.3,<0> ,120.4,<0> ,13.9,<0> ,0.29,<0> ,0.19,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 18:45,0,1,"",9.1,<0> ,0.63,<0> ,0.3,<0> ,119.0,<0> ,13.7,<0> ,0.29,<0> ,0.19,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 19:00,0,1,"",9.0,<0> ,0.64,<0> ,0.3,<0> ,117.6,<0> ,13.6,<0> ,0.30,<0> ,0.20,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 19:15,0,1,"",8.9,<0> ,0.64,<0> ,0.3,<0> ,115.9,<0> ,13.4,<0> ,0.29,<0> ,0.19,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 19:30,0,1,"",8.9,<0> ,0.64,<0> ,0.3,<0> ,114.5,<0> ,13.3,<0> ,0.30,<0> ,0.20,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 19:45,0,1,"",8.8,<0> ,0.64,<0> ,0.3,<0> ,112.8,<0> ,13.1,<0> ,0.30,<0> ,0.20,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 20:00,0,1,"",8.7,<0> ,0.64,<0> ,0.3,<0> ,111.2,<0> ,12.9,<0> ,0.29,<0> ,0.19,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 20:15,0,1,"",8.6,<0> ,0.64,<0> ,0.3,<0> ,109.8,<0> ,12.8,<0> ,0.29,<0> ,0.19,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 20:30,0,1,"",8.5,<0> ,0.64,<0> ,0.3,<0> ,108.3,<0> ,12.6,<0> ,0.29,<0> ,0.19,<3> ,"",<-1> ,"","",8.7,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 20:45,0,1,"",8.4,<0> ,0.64,<0> ,0.3,<0> ,106.9,<0> ,12.5,<0> ,0.30,<0> ,0.20,<3> ,"",<-1> ,"","",8.6,<0> ,4,<0> ,"",<-1> ,
"owcbrwq   ","P",03/10/2020 21:00,0,1,"",8.4,<0> ,0.64,<0> ,0.3,<0> ,105.5,<0> ,12.4,<0> ,0.30,<0> ,0.20,<3> ,"",<-1> ,"","",8.6,<0> ,4,<0> ,"",<-1> ,
