"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcwmwq   ","P",04/26/1997 17:00,1,0,"",14.7,<4> ,0.49,<4> ,0.2,<4> ,124.4,<4> ,12.6,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.6,<4> ,72,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 17:15,1,0,"",14.9,<4> ,0.49,<4> ,0.2,<4> ,128.0,<4> ,12.9,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.6,<4> ,59,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 17:30,1,0,"",15.4,<4> ,0.49,<4> ,0.2,<4> ,130.4,<4> ,13.0,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.6,<4> ,62,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 17:45,1,0,"",15.7,<4> ,0.48,<4> ,0.2,<4> ,133.9,<4> ,13.3,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.6,<4> ,68,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 18:00,1,0,"",15.7,<4> ,0.48,<4> ,0.2,<4> ,133.8,<4> ,13.3,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.6,<4> ,55,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 18:15,1,0,"",15.8,<4> ,0.48,<4> ,0.2,<4> ,134.8,<4> ,13.4,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.7,<4> ,62,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 18:30,1,0,"",15.8,<4> ,0.48,<4> ,0.2,<4> ,137.3,<4> ,13.6,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.7,<4> ,60,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 18:45,1,0,"",15.7,<4> ,0.48,<4> ,0.2,<4> ,136.5,<4> ,13.5,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.6,<4> ,60,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 19:00,1,0,"",15.9,<4> ,0.48,<4> ,0.2,<4> ,138.5,<4> ,13.7,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.7,<4> ,53,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 19:15,1,0,"",16.0,<4> ,0.49,<4> ,0.2,<4> ,140.5,<4> ,13.8,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.7,<4> ,68,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 19:30,1,0,"",16.0,<4> ,0.49,<4> ,0.2,<4> ,137.3,<4> ,13.5,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.6,<4> ,59,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 19:45,1,0,"",16.0,<4> ,0.49,<4> ,0.2,<4> ,137.7,<4> ,13.6,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.7,<4> ,64,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 20:00,1,0,"",16.0,<4> ,0.48,<4> ,0.2,<4> ,137.1,<4> ,13.5,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.6,<4> ,59,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 20:15,1,0,"",16.0,<4> ,0.50,<4> ,0.2,<4> ,133.9,<4> ,13.2,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.6,<4> ,65,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 20:30,1,0,"",16.0,<4> ,0.50,<4> ,0.2,<4> ,133.5,<4> ,13.2,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.6,<4> ,60,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 20:45,1,0,"",15.8,<4> ,0.50,<4> ,0.2,<4> ,132.7,<4> ,13.1,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.6,<4> ,60,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 21:00,1,0,"",15.8,<4> ,0.49,<4> ,0.2,<4> ,130.8,<4> ,12.9,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.6,<4> ,68,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 21:15,1,0,"",15.8,<4> ,0.49,<4> ,0.2,<4> ,127.4,<4> ,12.6,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.6,<4> ,73,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 21:30,1,0,"",15.6,<4> ,0.49,<4> ,0.2,<4> ,127.4,<4> ,12.7,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.5,<4> ,58,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 21:45,1,0,"",15.8,<4> ,0.50,<4> ,0.2,<4> ,123.2,<4> ,12.2,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.5,<4> ,54,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 22:00,1,0,"",15.6,<4> ,0.49,<4> ,0.2,<4> ,122.9,<4> ,12.2,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.5,<4> ,57,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 22:15,1,0,"",15.9,<4> ,0.49,<4> ,0.2,<4> ,126.7,<4> ,12.5,<4> ,0.63,<4> ,"","","",<-1> ,"","",8.5,<4> ,55,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 22:30,1,0,"",15.7,<4> ,0.49,<4> ,0.2,<4> ,125.9,<4> ,12.5,<4> ,0.62,<4> ,"","","",<-1> ,"","",8.4,<4> ,70,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 22:45,1,0,"",15.8,<4> ,0.49,<4> ,0.2,<4> ,125.1,<4> ,12.4,<4> ,0.62,<4> ,"","","",<-1> ,"","",8.5,<4> ,57,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 23:00,1,0,"",15.6,<4> ,0.50,<4> ,0.2,<4> ,123.0,<4> ,12.2,<4> ,0.62,<4> ,"","","",<-1> ,"","",8.4,<4> ,56,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 23:15,1,0,"",15.6,<4> ,0.50,<4> ,0.2,<4> ,122.4,<4> ,12.2,<4> ,0.62,<4> ,"","","",<-1> ,"","",8.4,<4> ,48,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 23:30,1,0,"",15.6,<4> ,0.50,<4> ,0.2,<4> ,120.8,<4> ,12.0,<4> ,0.62,<4> ,"","","",<-1> ,"","",8.4,<4> ,57,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1997 23:45,1,0,"",15.6,<4> ,0.50,<4> ,0.2,<4> ,120.6,<4> ,12.0,<4> ,0.62,<4> ,"","","",<-1> ,"","",8.4,<4> ,57,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 0:00,1,0,"",15.5,<4> ,0.50,<4> ,0.2,<4> ,120.3,<4> ,12.0,<4> ,0.62,<4> ,"","","",<-1> ,"","",8.4,<4> ,62,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 0:15,1,0,"",15.5,<4> ,0.50,<4> ,0.2,<4> ,118.7,<4> ,11.8,<4> ,0.61,<4> ,"","","",<-1> ,"","",8.4,<4> ,63,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 0:30,1,0,"",15.4,<4> ,0.50,<4> ,0.2,<4> ,118.1,<4> ,11.8,<4> ,0.62,<4> ,"","","",<-1> ,"","",8.4,<4> ,61,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 0:45,1,0,"",15.3,<4> ,0.50,<4> ,0.2,<4> ,117.9,<4> ,11.8,<4> ,0.62,<4> ,"","","",<-1> ,"","",8.4,<4> ,68,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 1:00,1,0,"",15.3,<4> ,0.50,<4> ,0.2,<4> ,118.9,<4> ,11.9,<4> ,0.61,<4> ,"","","",<-1> ,"","",8.4,<4> ,66,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 1:15,1,0,"",15.2,<4> ,0.50,<4> ,0.2,<4> ,119.7,<4> ,12.0,<4> ,0.61,<4> ,"","","",<-1> ,"","",8.3,<4> ,64,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 1:30,1,0,"",15.2,<4> ,0.50,<4> ,0.2,<4> ,118.7,<4> ,11.9,<4> ,0.61,<4> ,"","","",<-1> ,"","",8.4,<4> ,63,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 1:45,1,0,"",15.2,<4> ,0.51,<4> ,0.2,<4> ,116.3,<4> ,11.7,<4> ,0.61,<4> ,"","","",<-1> ,"","",8.3,<4> ,61,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 2:00,1,0,"",15.2,<4> ,0.50,<4> ,0.2,<4> ,114.4,<4> ,11.5,<4> ,0.61,<4> ,"","","",<-1> ,"","",8.3,<4> ,60,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 2:15,1,0,"",15.2,<4> ,0.50,<4> ,0.2,<4> ,115.4,<4> ,11.6,<4> ,0.61,<4> ,"","","",<-1> ,"","",8.3,<4> ,67,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 2:30,1,0,"",15.1,<4> ,0.50,<4> ,0.2,<4> ,115.0,<4> ,11.5,<4> ,0.60,<4> ,"","","",<-1> ,"","",8.3,<4> ,70,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 2:45,1,0,"",15.2,<4> ,0.50,<4> ,0.2,<4> ,115.4,<4> ,11.6,<4> ,0.60,<4> ,"","","",<-1> ,"","",8.3,<4> ,68,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 3:00,1,0,"",15.2,<4> ,0.50,<4> ,0.2,<4> ,119.3,<4> ,12.0,<4> ,0.60,<4> ,"","","",<-1> ,"","",8.5,<4> ,68,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 3:15,1,0,"",15.2,<4> ,0.50,<4> ,0.2,<4> ,138.9,<4> ,13.9,<4> ,0.60,<4> ,"","","",<-1> ,"","",8.7,<4> ,73,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 3:30,1,0,"",15.1,<4> ,0.49,<4> ,0.2,<4> ,136.5,<4> ,13.7,<4> ,0.60,<4> ,"","","",<-1> ,"","",8.6,<4> ,56,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 3:45,1,0,"",15.0,<4> ,0.49,<4> ,0.2,<4> ,134.6,<4> ,13.5,<4> ,0.60,<4> ,"","","",<-1> ,"","",8.6,<4> ,51,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 4:00,1,0,"",15.0,<4> ,0.50,<4> ,0.2,<4> ,127.3,<4> ,12.8,<4> ,0.59,<4> ,"","","",<-1> ,"","",8.6,<4> ,62,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 4:15,1,0,"",14.9,<4> ,0.50,<4> ,0.2,<4> ,132.5,<4> ,13.4,<4> ,0.59,<4> ,"","","",<-1> ,"","",8.6,<4> ,47,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 4:30,1,0,"",14.9,<4> ,0.51,<4> ,0.2,<4> ,126.3,<4> ,12.8,<4> ,0.59,<4> ,"","","",<-1> ,"","",8.6,<4> ,49,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 4:45,1,0,"",14.8,<4> ,0.51,<4> ,0.2,<4> ,125.6,<4> ,12.7,<4> ,0.59,<4> ,"","","",<-1> ,"","",8.5,<4> ,53,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 5:00,1,0,"",14.7,<4> ,0.50,<4> ,0.2,<4> ,124.2,<4> ,12.6,<4> ,0.59,<4> ,"","","",<-1> ,"","",8.5,<4> ,55,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 5:15,1,0,"",14.7,<4> ,0.50,<4> ,0.2,<4> ,122.4,<4> ,12.4,<4> ,0.59,<4> ,"","","",<-1> ,"","",8.5,<4> ,49,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 5:30,1,0,"",14.7,<4> ,0.50,<4> ,0.2,<4> ,122.8,<4> ,12.5,<4> ,0.58,<4> ,"","","",<-1> ,"","",8.5,<4> ,46,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 5:45,1,0,"",14.6,<4> ,0.50,<4> ,0.2,<4> ,127.6,<4> ,12.9,<4> ,0.58,<4> ,"","","",<-1> ,"","",8.5,<4> ,52,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 6:00,1,0,"",14.6,<4> ,0.50,<4> ,0.2,<4> ,127.9,<4> ,13.0,<4> ,0.58,<4> ,"","","",<-1> ,"","",8.6,<4> ,43,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 6:15,1,0,"",14.6,<4> ,0.49,<4> ,0.2,<4> ,129.0,<4> ,13.1,<4> ,0.58,<4> ,"","","",<-1> ,"","",8.6,<4> ,58,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 6:30,1,0,"",14.6,<4> ,0.50,<4> ,0.2,<4> ,129.4,<4> ,13.1,<4> ,0.58,<4> ,"","","",<-1> ,"","",8.6,<4> ,57,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 6:45,1,0,"",14.6,<4> ,0.49,<4> ,0.2,<4> ,129.5,<4> ,13.2,<4> ,0.58,<4> ,"","","",<-1> ,"","",8.6,<4> ,52,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 7:00,1,0,"",14.6,<4> ,0.49,<4> ,0.2,<4> ,128.6,<4> ,13.1,<4> ,0.58,<4> ,"","","",<-1> ,"","",8.6,<4> ,59,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 7:15,1,0,"",14.6,<4> ,0.49,<4> ,0.2,<4> ,129.2,<4> ,13.1,<4> ,0.58,<4> ,"","","",<-1> ,"","",8.6,<4> ,61,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 7:30,1,0,"",14.6,<4> ,0.49,<4> ,0.2,<4> ,128.4,<4> ,13.1,<4> ,0.58,<4> ,"","","",<-1> ,"","",8.6,<4> ,52,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 7:45,1,0,"",14.6,<4> ,0.49,<4> ,0.2,<4> ,128.5,<4> ,13.1,<4> ,0.58,<4> ,"","","",<-1> ,"","",8.6,<4> ,65,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 8:00,1,0,"",14.5,<4> ,0.49,<4> ,0.2,<4> ,127.7,<4> ,13.0,<4> ,0.58,<4> ,"","","",<-1> ,"","",8.6,<4> ,60,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 8:15,1,0,"",14.5,<4> ,0.49,<4> ,0.2,<4> ,128.1,<4> ,13.0,<4> ,0.57,<4> ,"","","",<-1> ,"","",8.6,<4> ,51,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 8:30,1,0,"",14.5,<4> ,0.51,<4> ,0.2,<4> ,127.0,<4> ,12.9,<4> ,0.57,<4> ,"","","",<-1> ,"","",8.5,<4> ,56,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 8:45,1,0,"",14.6,<4> ,0.50,<4> ,0.2,<4> ,128.5,<4> ,13.1,<4> ,0.57,<4> ,"","","",<-1> ,"","",8.6,<4> ,48,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 9:00,1,0,"",14.5,<4> ,0.50,<4> ,0.2,<4> ,126.5,<4> ,12.9,<4> ,0.57,<4> ,"","","",<-1> ,"","",8.5,<4> ,64,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 9:15,1,0,"",14.4,<4> ,0.50,<4> ,0.2,<4> ,124.4,<4> ,12.7,<4> ,0.57,<4> ,"","","",<-1> ,"","",8.5,<4> ,46,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 9:30,1,0,"",14.4,<4> ,0.50,<4> ,0.2,<4> ,125.0,<4> ,12.7,<4> ,0.56,<4> ,"","","",<-1> ,"","",8.5,<4> ,44,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 9:45,1,0,"",14.4,<4> ,0.50,<4> ,0.2,<4> ,124.4,<4> ,12.7,<4> ,0.56,<4> ,"","","",<-1> ,"","",8.5,<4> ,43,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 10:00,1,0,"",14.4,<4> ,0.51,<4> ,0.2,<4> ,123.5,<4> ,12.6,<4> ,0.56,<4> ,"","","",<-1> ,"","",8.5,<4> ,46,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 10:15,1,0,"",14.5,<4> ,0.51,<4> ,0.3,<4> ,124.2,<4> ,12.7,<4> ,0.56,<4> ,"","","",<-1> ,"","",8.5,<4> ,44,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 10:30,1,0,"",14.4,<4> ,0.51,<4> ,0.2,<4> ,124.9,<4> ,12.7,<4> ,0.55,<4> ,"","","",<-1> ,"","",8.5,<4> ,43,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 10:45,1,0,"",14.5,<4> ,0.50,<4> ,0.2,<4> ,125.8,<4> ,12.8,<4> ,0.55,<4> ,"","","",<-1> ,"","",8.5,<4> ,44,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 11:00,1,0,"",14.5,<4> ,0.50,<4> ,0.2,<4> ,126.3,<4> ,12.9,<4> ,0.55,<4> ,"","","",<-1> ,"","",8.5,<4> ,39,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 11:15,1,0,"",14.5,<4> ,0.50,<4> ,0.2,<4> ,127.3,<4> ,13.0,<4> ,0.55,<4> ,"","","",<-1> ,"","",8.5,<4> ,45,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 11:30,1,0,"",14.5,<4> ,0.50,<4> ,0.2,<4> ,126.5,<4> ,12.9,<4> ,0.54,<4> ,"","","",<-1> ,"","",8.5,<4> ,46,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 11:45,1,0,"",14.5,<4> ,0.49,<4> ,0.2,<4> ,124.6,<4> ,12.7,<4> ,0.54,<4> ,"","","",<-1> ,"","",8.5,<4> ,45,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 12:00,1,0,"",14.6,<4> ,0.50,<4> ,0.2,<4> ,127.6,<4> ,13.0,<4> ,0.54,<4> ,"","","",<-1> ,"","",8.5,<4> ,45,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 12:15,1,0,"",14.6,<4> ,0.49,<4> ,0.2,<4> ,129.9,<4> ,13.2,<4> ,0.54,<4> ,"","","",<-1> ,"","",8.6,<4> ,47,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 12:30,1,0,"",14.5,<4> ,0.49,<4> ,0.2,<4> ,127.3,<4> ,13.0,<4> ,0.54,<4> ,"","","",<-1> ,"","",8.5,<4> ,51,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 12:45,1,0,"",14.5,<4> ,0.50,<4> ,0.2,<4> ,126.3,<4> ,12.9,<4> ,0.53,<4> ,"","","",<-1> ,"","",8.5,<4> ,52,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 13:00,1,0,"",14.5,<4> ,0.49,<4> ,0.2,<4> ,127.1,<4> ,12.9,<4> ,0.53,<4> ,"","","",<-1> ,"","",8.5,<4> ,44,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 13:15,1,0,"",14.5,<4> ,0.50,<4> ,0.2,<4> ,128.3,<4> ,13.1,<4> ,0.53,<4> ,"","","",<-1> ,"","",8.5,<4> ,47,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 13:30,1,0,"",14.5,<4> ,0.50,<4> ,0.2,<4> ,128.3,<4> ,13.1,<4> ,0.54,<4> ,"","","",<-1> ,"","",8.6,<4> ,43,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 13:45,1,0,"",14.4,<4> ,0.49,<4> ,0.2,<4> ,127.2,<4> ,13.0,<4> ,0.53,<4> ,"","","",<-1> ,"","",8.6,<4> ,38,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 14:00,1,0,"",14.4,<4> ,0.49,<4> ,0.2,<4> ,127.7,<4> ,13.0,<4> ,0.53,<4> ,"","","",<-1> ,"","",8.6,<4> ,45,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 14:15,1,0,"",14.4,<4> ,0.49,<4> ,0.2,<4> ,126.7,<4> ,12.9,<4> ,0.53,<4> ,"","","",<-1> ,"","",8.6,<4> ,56,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 14:30,1,0,"",14.4,<4> ,0.49,<4> ,0.2,<4> ,128.3,<4> ,13.1,<4> ,0.53,<4> ,"","","",<-1> ,"","",8.6,<4> ,42,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 14:45,1,0,"",14.2,<4> ,0.47,<4> ,0.2,<4> ,126.0,<4> ,12.9,<4> ,0.52,<4> ,"","","",<-1> ,"","",8.6,<4> ,47,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 15:00,1,0,"",14.1,<4> ,0.47,<4> ,0.2,<4> ,124.5,<4> ,12.8,<4> ,0.52,<4> ,"","","",<-1> ,"","",8.5,<4> ,45,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 15:15,1,0,"",14.1,<4> ,0.47,<4> ,0.2,<4> ,125.0,<4> ,12.8,<4> ,0.52,<4> ,"","","",<-1> ,"","",8.6,<4> ,42,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 15:30,1,0,"",14.0,<4> ,0.46,<4> ,0.2,<4> ,126.4,<4> ,13.0,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.6,<4> ,44,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 15:45,1,0,"",14.0,<4> ,0.46,<4> ,0.2,<4> ,126.0,<4> ,13.0,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.6,<4> ,45,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 16:00,1,0,"",14.0,<4> ,0.46,<4> ,0.2,<4> ,126.4,<4> ,13.0,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.6,<4> ,47,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 16:15,1,0,"",14.0,<4> ,0.46,<4> ,0.2,<4> ,126.9,<4> ,13.1,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.6,<4> ,54,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 16:30,1,0,"",14.1,<4> ,0.46,<4> ,0.2,<4> ,125.3,<4> ,12.9,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.6,<4> ,43,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 16:45,1,0,"",13.9,<4> ,0.45,<4> ,0.2,<4> ,126.4,<4> ,13.0,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.6,<4> ,44,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 17:00,1,0,"",13.8,<4> ,0.46,<4> ,0.2,<4> ,123.8,<4> ,12.8,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.6,<4> ,50,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 17:15,1,0,"",14.0,<4> ,0.46,<4> ,0.2,<4> ,123.4,<4> ,12.7,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.5,<4> ,58,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 17:30,1,0,"",14.0,<4> ,0.46,<4> ,0.2,<4> ,124.0,<4> ,12.8,<4> ,0.52,<4> ,"","","",<-1> ,"","",8.5,<4> ,59,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 17:45,1,0,"",13.9,<4> ,0.46,<4> ,0.2,<4> ,124.1,<4> ,12.8,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.5,<4> ,49,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 18:00,1,0,"",14.0,<4> ,0.45,<4> ,0.2,<4> ,120.5,<4> ,12.4,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.5,<4> ,61,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 18:15,1,0,"",13.9,<4> ,0.46,<4> ,0.2,<4> ,118.2,<4> ,12.2,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.5,<4> ,48,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 18:30,1,0,"",13.8,<4> ,0.44,<4> ,0.2,<4> ,117.0,<4> ,12.1,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.5,<4> ,50,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 18:45,1,0,"",13.9,<4> ,0.44,<4> ,0.2,<4> ,117.5,<4> ,12.1,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.4,<4> ,44,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 19:00,1,0,"",14.0,<4> ,0.46,<4> ,0.2,<4> ,116.6,<4> ,12.0,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.4,<4> ,48,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 19:15,1,0,"",14.1,<4> ,0.47,<4> ,0.2,<4> ,117.5,<4> ,12.1,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.4,<4> ,53,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 19:30,1,0,"",14.1,<4> ,0.47,<4> ,0.2,<4> ,119.0,<4> ,12.2,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.5,<4> ,51,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 19:45,1,0,"",13.6,<4> ,0.44,<4> ,0.2,<4> ,119.1,<4> ,12.4,<4> ,0.50,<4> ,"","","",<-1> ,"","",8.5,<4> ,37,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 20:00,1,0,"",13.5,<4> ,0.44,<4> ,0.2,<4> ,116.9,<4> ,12.2,<4> ,0.50,<4> ,"","","",<-1> ,"","",8.5,<4> ,39,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 20:15,1,0,"",13.6,<4> ,0.45,<4> ,0.2,<4> ,115.5,<4> ,12.0,<4> ,0.50,<4> ,"","","",<-1> ,"","",8.5,<4> ,42,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 20:30,1,0,"",13.6,<4> ,0.45,<4> ,0.2,<4> ,114.3,<4> ,11.9,<4> ,0.50,<4> ,"","","",<-1> ,"","",8.4,<4> ,40,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 20:45,1,0,"",13.6,<4> ,0.44,<4> ,0.2,<4> ,114.0,<4> ,11.8,<4> ,0.50,<4> ,"","","",<-1> ,"","",8.4,<4> ,37,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 21:00,1,0,"",13.5,<4> ,0.44,<4> ,0.2,<4> ,114.7,<4> ,11.9,<4> ,0.50,<4> ,"","","",<-1> ,"","",8.5,<4> ,39,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1997 21:15,1,0,"",13.4,<4> ,0.43,<4> ,0.2,<4> ,114.6,<4> ,11.9,<4> ,0.50,<4> ,"","","",<-1> ,"","",8.5,<4> ,43,<4> ,"",<-1> ,
