"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcwmwq   ","P",06/28/1998 20:00,1,0,"",26.8,<4> ,0.29,<4> ,0.1,<4> ,101.4,<4> ,8.1,<4> ,0.46,<4> ,"","","",<-1> ,"","",8.5,<4> ,1392,<4> ,"",<-1> ,
"owcwmwq   ","P",06/28/1998 20:15,1,0,"",26.9,<4> ,0.30,<4> ,0.1,<4> ,102.4,<4> ,8.2,<4> ,0.46,<4> ,"","","",<-1> ,"","",8.5,<4> ,1392,<4> ,"",<-1> ,
"owcwmwq   ","P",06/28/1998 20:30,1,0,"",26.3,<4> ,0.28,<4> ,0.1,<4> ,96.2,<4> ,7.8,<4> ,0.46,<4> ,"","","",<-1> ,"","",8.5,<4> ,1390,<4> ,"",<-1> ,
"owcwmwq   ","P",06/28/1998 20:45,1,0,"",26.3,<4> ,0.29,<4> ,0.1,<4> ,94.9,<4> ,7.7,<4> ,0.47,<4> ,"","","",<-1> ,"","",8.4,<4> ,1390,<4> ,"",<-1> ,
"owcwmwq   ","P",06/28/1998 21:00,1,0,"",25.1,<4> ,0.28,<4> ,0.1,<4> ,85.6,<4> ,7.1,<4> ,0.47,<4> ,"","","",<-1> ,"","",8.3,<4> ,1385,<4> ,"",<-1> ,
"owcwmwq   ","P",06/28/1998 21:15,1,0,"",24.9,<4> ,0.27,<4> ,0.1,<4> ,83.5,<4> ,6.9,<4> ,0.48,<4> ,"","","",<-1> ,"","",8.3,<4> ,1384,<4> ,"",<-1> ,
"owcwmwq   ","P",06/28/1998 21:30,1,0,"",25.2,<4> ,0.27,<4> ,0.1,<4> ,83.6,<4> ,6.9,<4> ,0.48,<4> ,"","","",<-1> ,"","",8.3,<4> ,1385,<4> ,"",<-1> ,
"owcwmwq   ","P",06/28/1998 21:45,1,0,"",25.2,<4> ,0.28,<4> ,0.1,<4> ,82.0,<4> ,6.7,<4> ,0.49,<4> ,"","","",<-1> ,"","",8.3,<4> ,1385,<4> ,"",<-1> ,
"owcwmwq   ","P",06/28/1998 22:00,1,0,"",25.5,<4> ,0.28,<4> ,0.1,<4> ,81.1,<4> ,6.6,<4> ,0.49,<4> ,"","","",<-1> ,"","",8.2,<4> ,1386,<4> ,"",<-1> ,
"owcwmwq   ","P",06/28/1998 22:15,1,0,"",26.0,<4> ,0.29,<4> ,0.1,<4> ,89.7,<4> ,7.3,<4> ,0.49,<4> ,"","","",<-1> ,"","",8.4,<4> ,1389,<4> ,"",<-1> ,
"owcwmwq   ","P",06/28/1998 22:30,1,0,"",26.3,<4> ,0.29,<4> ,0.1,<4> ,90.1,<4> ,7.3,<4> ,0.48,<4> ,"","","",<-1> ,"","",8.4,<4> ,1390,<4> ,"",<-1> ,
"owcwmwq   ","P",06/28/1998 22:45,1,0,"",27.2,<4> ,0.31,<4> ,0.1,<4> ,94.7,<4> ,7.5,<4> ,0.48,<4> ,"","","",<-1> ,"","",8.4,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/28/1998 23:00,1,0,"",27.2,<4> ,0.32,<4> ,0.2,<4> ,92.3,<4> ,7.3,<4> ,0.48,<4> ,"","","",<-1> ,"","",8.4,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/28/1998 23:15,1,0,"",27.0,<4> ,0.31,<4> ,0.2,<4> ,93.0,<4> ,7.4,<4> ,0.48,<4> ,"","","",<-1> ,"","",8.4,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/28/1998 23:30,1,0,"",26.9,<4> ,0.31,<4> ,0.2,<4> ,91.5,<4> ,7.3,<4> ,0.47,<4> ,"","","",<-1> ,"","",8.4,<4> ,1392,<4> ,"",<-1> ,
"owcwmwq   ","P",06/28/1998 23:45,1,0,"",27.1,<4> ,0.33,<4> ,0.2,<4> ,88.7,<4> ,7.0,<4> ,0.47,<4> ,"","","",<-1> ,"","",8.3,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 0:00,1,0,"",27.1,<4> ,0.33,<4> ,0.2,<4> ,90.8,<4> ,7.2,<4> ,0.48,<4> ,"","","",<-1> ,"","",8.3,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 0:15,1,0,"",27.0,<4> ,0.33,<4> ,0.2,<4> ,88.7,<4> ,7.1,<4> ,0.47,<4> ,"","","",<-1> ,"","",8.3,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 0:30,1,0,"",26.9,<4> ,0.33,<4> ,0.2,<4> ,88.3,<4> ,7.0,<4> ,0.47,<4> ,"","","",<-1> ,"","",8.3,<4> ,1392,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 0:45,1,0,"",26.9,<4> ,0.33,<4> ,0.2,<4> ,84.1,<4> ,6.7,<4> ,0.47,<4> ,"","","",<-1> ,"","",8.2,<4> ,1392,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 1:00,1,0,"",27.0,<4> ,0.34,<4> ,0.2,<4> ,80.7,<4> ,6.4,<4> ,0.47,<4> ,"","","",<-1> ,"","",8.1,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 1:15,1,0,"",27.1,<4> ,0.35,<4> ,0.2,<4> ,76.5,<4> ,6.1,<4> ,0.47,<4> ,"","","",<-1> ,"","",8.1,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 1:30,1,0,"",27.0,<4> ,0.35,<4> ,0.2,<4> ,77.9,<4> ,6.2,<4> ,0.47,<4> ,"","","",<-1> ,"","",8.1,<4> ,1392,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 1:45,1,0,"",27.1,<4> ,0.36,<4> ,0.2,<4> ,76.5,<4> ,6.1,<4> ,0.46,<4> ,"","","",<-1> ,"","",8.1,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 2:00,1,0,"",27.2,<4> ,0.37,<4> ,0.2,<4> ,75.9,<4> ,6.0,<4> ,0.46,<4> ,"","","",<-1> ,"","",8.1,<4> ,1394,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 2:15,1,0,"",27.2,<4> ,0.37,<4> ,0.2,<4> ,74.5,<4> ,5.9,<4> ,0.46,<4> ,"","","",<-1> ,"","",8.0,<4> ,1394,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 2:30,1,0,"",27.2,<4> ,0.37,<4> ,0.2,<4> ,72.8,<4> ,5.8,<4> ,0.45,<4> ,"","","",<-1> ,"","",8.0,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 2:45,1,0,"",27.3,<4> ,0.38,<4> ,0.2,<4> ,71.5,<4> ,5.7,<4> ,0.45,<4> ,"","","",<-1> ,"","",8.0,<4> ,1394,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 3:00,1,0,"",27.0,<4> ,0.36,<4> ,0.2,<4> ,71.1,<4> ,5.7,<4> ,0.45,<4> ,"","","",<-1> ,"","",8.0,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 3:15,1,0,"",26.9,<4> ,0.36,<4> ,0.2,<4> ,69.0,<4> ,5.5,<4> ,0.44,<4> ,"","","",<-1> ,"","",8.0,<4> ,1392,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 3:30,1,0,"",27.3,<4> ,0.38,<4> ,0.2,<4> ,66.6,<4> ,5.3,<4> ,0.44,<4> ,"","","",<-1> ,"","",7.9,<4> ,1394,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 3:45,1,0,"",27.2,<4> ,0.38,<4> ,0.2,<4> ,65.7,<4> ,5.2,<4> ,0.43,<4> ,"","","",<-1> ,"","",7.9,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 4:00,1,0,"",27.1,<4> ,0.37,<4> ,0.2,<4> ,64.2,<4> ,5.1,<4> ,0.43,<4> ,"","","",<-1> ,"","",7.9,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 4:15,1,0,"",27.3,<4> ,0.38,<4> ,0.2,<4> ,62.3,<4> ,4.9,<4> ,0.43,<4> ,"","","",<-1> ,"","",7.8,<4> ,1394,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 4:30,1,0,"",27.1,<4> ,0.38,<4> ,0.2,<4> ,61.0,<4> ,4.8,<4> ,0.43,<4> ,"","","",<-1> ,"","",7.8,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 4:45,1,0,"",27.1,<4> ,0.38,<4> ,0.2,<4> ,59.1,<4> ,4.7,<4> ,0.42,<4> ,"","","",<-1> ,"","",7.8,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 5:00,1,0,"",27.0,<4> ,0.38,<4> ,0.2,<4> ,57.7,<4> ,4.6,<4> ,0.42,<4> ,"","","",<-1> ,"","",7.8,<4> ,1392,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 5:15,1,0,"",27.0,<4> ,0.38,<4> ,0.2,<4> ,55.8,<4> ,4.4,<4> ,0.41,<4> ,"","","",<-1> ,"","",7.8,<4> ,1392,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 5:30,1,0,"",27.0,<4> ,0.39,<4> ,0.2,<4> ,53.2,<4> ,4.2,<4> ,0.41,<4> ,"","","",<-1> ,"","",7.7,<4> ,1393,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 5:45,1,0,"",26.5,<4> ,0.41,<4> ,0.2,<4> ,52.1,<4> ,4.2,<4> ,0.40,<4> ,"","","",<-1> ,"","",7.7,<4> ,1391,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 6:00,1,0,"",26.4,<4> ,0.43,<4> ,0.2,<4> ,51.1,<4> ,4.1,<4> ,0.40,<4> ,"","","",<-1> ,"","",7.7,<4> ,1390,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 6:15,1,0,"",26.2,<4> ,0.43,<4> ,0.2,<4> ,50.9,<4> ,4.1,<4> ,0.40,<4> ,"","","",<-1> ,"","",7.6,<4> ,1389,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 6:30,1,0,"",26.1,<4> ,0.43,<4> ,0.2,<4> ,50.1,<4> ,4.1,<4> ,0.40,<4> ,"","","",<-1> ,"","",7.6,<4> ,1389,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 6:45,1,0,"",26.1,<4> ,0.44,<4> ,0.2,<4> ,45.8,<4> ,3.7,<4> ,0.40,<4> ,"","","",<-1> ,"","",7.6,<4> ,1389,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 7:00,1,0,"",26.2,<4> ,0.44,<4> ,0.2,<4> ,47.4,<4> ,3.8,<4> ,0.40,<4> ,"","","",<-1> ,"","",7.6,<4> ,1389,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 7:15,1,0,"",26.3,<4> ,0.44,<4> ,0.2,<4> ,46.3,<4> ,3.7,<4> ,0.41,<4> ,"","","",<-1> ,"","",7.6,<4> ,1390,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 7:30,1,0,"",26.2,<4> ,0.43,<4> ,0.2,<4> ,46.3,<4> ,3.7,<4> ,0.41,<4> ,"","","",<-1> ,"","",7.6,<4> ,1389,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 7:45,1,0,"",26.3,<4> ,0.43,<4> ,0.2,<4> ,44.3,<4> ,3.6,<4> ,0.41,<4> ,"","","",<-1> ,"","",7.6,<4> ,1390,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 8:00,1,0,"",25.5,<4> ,0.40,<4> ,0.2,<4> ,51.8,<4> ,4.2,<4> ,0.42,<4> ,"","","",<-1> ,"","",7.6,<4> ,1386,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 8:15,1,0,"",25.6,<4> ,0.39,<4> ,0.2,<4> ,52.5,<4> ,4.3,<4> ,0.42,<4> ,"","","",<-1> ,"","",7.7,<4> ,1387,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 8:30,1,0,"",25.1,<4> ,0.35,<4> ,0.2,<4> ,63.9,<4> ,5.3,<4> ,0.43,<4> ,"","","",<-1> ,"","",7.8,<4> ,1385,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 8:45,1,0,"",24.6,<4> ,0.29,<4> ,0.1,<4> ,75.4,<4> ,6.3,<4> ,0.44,<4> ,"","","",<-1> ,"","",8.0,<4> ,1383,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 9:00,1,0,"",25.1,<4> ,0.34,<4> ,0.2,<4> ,63.5,<4> ,5.2,<4> ,0.44,<4> ,"","","",<-1> ,"","",7.8,<4> ,1385,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 9:15,1,0,"",26.0,<4> ,0.37,<4> ,0.2,<4> ,70.3,<4> ,5.7,<4> ,0.49,<4> ,"","","",<-1> ,"","",7.8,<4> ,138,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 9:30,1,0,"",26.5,<4> ,0.40,<4> ,0.2,<4> ,74.2,<4> ,6.0,<4> ,0.49,<4> ,"","","",<-1> ,"","",7.8,<4> ,158,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 9:45,1,0,"",26.3,<4> ,0.38,<4> ,0.2,<4> ,76.5,<4> ,6.2,<4> ,0.50,<4> ,"","","",<-1> ,"","",7.8,<4> ,127,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 10:00,1,0,"",25.6,<4> ,0.35,<4> ,0.2,<4> ,70.1,<4> ,5.7,<4> ,0.51,<4> ,"","","",<-1> ,"","",7.8,<4> ,134,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 10:15,1,0,"",24.7,<4> ,0.27,<4> ,0.1,<4> ,85.1,<4> ,7.1,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.2,<4> ,40,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 10:30,1,0,"",24.7,<4> ,0.27,<4> ,0.1,<4> ,83.8,<4> ,7.0,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.2,<4> ,24,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 10:45,1,0,"",25.6,<4> ,0.33,<4> ,0.2,<4> ,76.8,<4> ,6.3,<4> ,0.50,<4> ,"","","",<-1> ,"","",7.9,<4> ,128,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 11:00,1,0,"",25.9,<4> ,0.33,<4> ,0.2,<4> ,77.7,<4> ,6.3,<4> ,0.50,<4> ,"","","",<-1> ,"","",7.9,<4> ,94,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 11:15,1,0,"",25.7,<4> ,0.33,<4> ,0.2,<4> ,76.2,<4> ,6.2,<4> ,0.51,<4> ,"","","",<-1> ,"","",7.9,<4> ,81,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 11:30,1,0,"",26.0,<4> ,0.35,<4> ,0.2,<4> ,80.4,<4> ,6.5,<4> ,0.50,<4> ,"","","",<-1> ,"","",8.0,<4> ,101,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 11:45,1,0,"",26.1,<4> ,0.34,<4> ,0.2,<4> ,81.0,<4> ,6.6,<4> ,0.50,<4> ,"","","",<-1> ,"","",8.0,<4> ,95,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 12:00,1,0,"",25.7,<4> ,0.32,<4> ,0.2,<4> ,82.3,<4> ,6.7,<4> ,0.50,<4> ,"","","",<-1> ,"","",8.0,<4> ,79,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 12:15,1,0,"",25.6,<4> ,0.31,<4> ,0.1,<4> ,85.4,<4> ,7.0,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.1,<4> ,76,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 12:30,1,0,"",25.5,<4> ,0.28,<4> ,0.1,<4> ,90.3,<4> ,7.4,<4> ,0.52,<4> ,"","","",<-1> ,"","",8.2,<4> ,61,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 12:45,1,0,"",24.7,<4> ,0.26,<4> ,0.1,<4> ,90.3,<4> ,7.5,<4> ,0.53,<4> ,"","","",<-1> ,"","",8.3,<4> ,22,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 13:00,1,0,"",25.0,<4> ,0.27,<4> ,0.1,<4> ,90.0,<4> ,7.4,<4> ,0.53,<4> ,"","","",<-1> ,"","",8.2,<4> ,26,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 13:15,1,0,"",25.6,<4> ,0.30,<4> ,0.1,<4> ,90.4,<4> ,7.4,<4> ,0.52,<4> ,"","","",<-1> ,"","",8.2,<4> ,55,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 13:30,1,0,"",25.7,<4> ,0.30,<4> ,0.1,<4> ,90.7,<4> ,7.4,<4> ,0.52,<4> ,"","","",<-1> ,"","",8.2,<4> ,78,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 13:45,1,0,"",26.4,<4> ,0.32,<4> ,0.2,<4> ,104.1,<4> ,8.4,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.3,<4> ,77,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 14:00,1,0,"",27.4,<4> ,0.35,<4> ,0.2,<4> ,126.2,<4> ,10.0,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.5,<4> ,90,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 14:15,1,0,"",27.5,<4> ,0.36,<4> ,0.2,<4> ,126.2,<4> ,10.0,<4> ,0.50,<4> ,"","","",<-1> ,"","",8.4,<4> ,100,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 14:30,1,0,"",27.7,<4> ,0.37,<4> ,0.2,<4> ,129.0,<4> ,10.2,<4> ,0.49,<4> ,"","","",<-1> ,"","",8.5,<4> ,110,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 14:45,1,0,"",28.1,<4> ,0.37,<4> ,0.2,<4> ,138.4,<4> ,10.8,<4> ,0.48,<4> ,"","","",<-1> ,"","",8.5,<4> ,107,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 15:00,1,0,"",28.2,<4> ,0.37,<4> ,0.2,<4> ,144.7,<4> ,11.3,<4> ,0.47,<4> ,"","","",<-1> ,"","",8.6,<4> ,103,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 15:15,1,0,"",28.3,<4> ,0.37,<4> ,0.2,<4> ,145.0,<4> ,11.3,<4> ,0.47,<4> ,"","","",<-1> ,"","",8.6,<4> ,109,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 15:30,1,0,"",27.9,<4> ,0.37,<4> ,0.2,<4> ,125.3,<4> ,9.8,<4> ,0.46,<4> ,"","","",<-1> ,"","",8.4,<4> ,76,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 15:45,1,0,"",28.1,<4> ,0.38,<4> ,0.2,<4> ,132.0,<4> ,10.3,<4> ,0.45,<4> ,"","","",<-1> ,"","",8.5,<4> ,111,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 16:00,1,0,"",27.9,<4> ,0.39,<4> ,0.2,<4> ,116.9,<4> ,9.2,<4> ,0.44,<4> ,"","","",<-1> ,"","",8.3,<4> ,146,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 16:15,1,0,"",27.8,<4> ,0.38,<4> ,0.2,<4> ,116.0,<4> ,9.1,<4> ,0.44,<4> ,"","","",<-1> ,"","",8.3,<4> ,103,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 16:30,1,0,"",28.2,<4> ,0.40,<4> ,0.2,<4> ,118.4,<4> ,9.2,<4> ,0.44,<4> ,"","","",<-1> ,"","",8.3,<4> ,126,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 16:45,1,0,"",28.3,<4> ,0.38,<4> ,0.2,<4> ,137.8,<4> ,10.7,<4> ,0.44,<4> ,"","","",<-1> ,"","",8.5,<4> ,117,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 17:00,1,0,"",28.3,<4> ,0.37,<4> ,0.2,<4> ,143.1,<4> ,11.1,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.6,<4> ,123,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 17:15,1,0,"",28.3,<4> ,0.39,<4> ,0.2,<4> ,134.0,<4> ,10.4,<4> ,0.42,<4> ,"","","",<-1> ,"","",8.4,<4> ,136,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 17:30,1,0,"",28.3,<4> ,0.39,<4> ,0.2,<4> ,133.9,<4> ,10.4,<4> ,0.41,<4> ,"","","",<-1> ,"","",8.4,<4> ,149,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 17:45,1,0,"",28.3,<4> ,0.39,<4> ,0.2,<4> ,136.5,<4> ,10.6,<4> ,0.41,<4> ,"","","",<-1> ,"","",8.5,<4> ,132,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 18:00,1,0,"",28.3,<4> ,0.37,<4> ,0.2,<4> ,145.7,<4> ,11.3,<4> ,0.40,<4> ,"","","",<-1> ,"","",8.6,<4> ,130,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 18:15,1,0,"",28.2,<4> ,0.38,<4> ,0.2,<4> ,138.4,<4> ,10.8,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.5,<4> ,126,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 18:30,1,0,"",28.0,<4> ,0.39,<4> ,0.2,<4> ,126.8,<4> ,9.9,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.4,<4> ,145,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 18:45,1,0,"",27.9,<4> ,0.40,<4> ,0.2,<4> ,111.5,<4> ,8.7,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.2,<4> ,187,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 19:00,1,0,"",27.9,<4> ,0.40,<4> ,0.2,<4> ,110.5,<4> ,8.7,<4> ,0.38,<4> ,"","","",<-1> ,"","",8.2,<4> ,148,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 19:15,1,0,"",27.9,<4> ,0.39,<4> ,0.2,<4> ,116.1,<4> ,9.1,<4> ,0.38,<4> ,"","","",<-1> ,"","",8.3,<4> ,158,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 19:30,1,0,"",27.8,<4> ,0.40,<4> ,0.2,<4> ,105.2,<4> ,8.3,<4> ,0.38,<4> ,"","","",<-1> ,"","",8.1,<4> ,203,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 19:45,1,0,"",27.7,<4> ,0.40,<4> ,0.2,<4> ,100.5,<4> ,7.9,<4> ,0.38,<4> ,"","","",<-1> ,"","",8.1,<4> ,149,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 20:00,1,0,"",27.5,<4> ,0.40,<4> ,0.2,<4> ,98.7,<4> ,7.8,<4> ,0.38,<4> ,"","","",<-1> ,"","",8.0,<4> ,217,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 20:15,1,0,"",25.8,<4> ,0.31,<4> ,0.2,<4> ,93.3,<4> ,7.6,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.2,<4> ,95,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 20:30,1,0,"",25.0,<4> ,0.28,<4> ,0.1,<4> ,88.5,<4> ,7.3,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.2,<4> ,48,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 20:45,1,0,"",24.9,<4> ,0.28,<4> ,0.1,<4> ,86.5,<4> ,7.2,<4> ,0.40,<4> ,"","","",<-1> ,"","",8.2,<4> ,42,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 21:00,1,0,"",24.6,<4> ,0.26,<4> ,0.1,<4> ,84.4,<4> ,7.0,<4> ,0.40,<4> ,"","","",<-1> ,"","",8.2,<4> ,32,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 21:15,1,0,"",24.6,<4> ,0.26,<4> ,0.1,<4> ,84.1,<4> ,7.0,<4> ,0.40,<4> ,"","","",<-1> ,"","",8.2,<4> ,23,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 21:30,1,0,"",24.6,<4> ,0.26,<4> ,0.1,<4> ,82.6,<4> ,6.9,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.1,<4> ,22,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 21:45,1,0,"",25.6,<4> ,0.32,<4> ,0.2,<4> ,83.1,<4> ,6.8,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.0,<4> ,84,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 22:00,1,0,"",25.4,<4> ,0.31,<4> ,0.1,<4> ,81.8,<4> ,6.7,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.0,<4> ,96,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 22:15,1,0,"",25.0,<4> ,0.29,<4> ,0.1,<4> ,81.8,<4> ,6.8,<4> ,0.38,<4> ,"","","",<-1> ,"","",8.1,<4> ,79,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 22:30,1,0,"",25.9,<4> ,0.34,<4> ,0.2,<4> ,83.3,<4> ,6.8,<4> ,0.37,<4> ,"","","",<-1> ,"","",8.0,<4> ,103,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 22:45,1,0,"",26.0,<4> ,0.35,<4> ,0.2,<4> ,83.5,<4> ,6.8,<4> ,0.36,<4> ,"","","",<-1> ,"","",8.0,<4> ,123,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 23:00,1,0,"",26.0,<4> ,0.35,<4> ,0.2,<4> ,83.5,<4> ,6.8,<4> ,0.34,<4> ,"","","",<-1> ,"","",8.0,<4> ,133,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 23:15,1,0,"",26.0,<4> ,0.36,<4> ,0.2,<4> ,82.2,<4> ,6.7,<4> ,0.33,<4> ,"","","",<-1> ,"","",8.0,<4> ,150,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 23:30,1,0,"",26.2,<4> ,0.37,<4> ,0.2,<4> ,80.9,<4> ,6.5,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.0,<4> ,170,<4> ,"",<-1> ,
"owcwmwq   ","P",06/29/1998 23:45,1,0,"",26.2,<4> ,0.37,<4> ,0.2,<4> ,79.5,<4> ,6.4,<4> ,0.31,<4> ,"","","",<-1> ,"","",7.9,<4> ,157,<4> ,"",<-1> ,
"owcwmwq   ","P",06/30/1998 0:00,1,0,"",26.0,<4> ,0.35,<4> ,0.2,<4> ,78.0,<4> ,6.3,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.9,<4> ,222,<4> ,"",<-1> ,
