"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcsuwq   ","P",07/25/1995 13:30,1,0,"",26.0,<4> ,0.63,<4> ,0.3,<4> ,42.0,<4> ,3.4,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.4,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 13:45,1,0,"",26.0,<4> ,0.63,<4> ,0.3,<4> ,53.1,<4> ,4.3,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.4,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 14:00,1,0,"",26.5,<4> ,0.63,<4> ,0.3,<4> ,73.7,<4> ,5.9,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.4,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 14:15,1,0,"",26.5,<4> ,0.63,<4> ,0.3,<4> ,80.9,<4> ,6.5,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.5,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 14:30,1,0,"",26.7,<4> ,0.63,<4> ,0.3,<4> ,87.6,<4> ,7.0,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.5,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 14:45,1,0,"",27.0,<4> ,0.63,<4> ,0.3,<4> ,100.8,<4> ,8.0,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.5,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 15:00,1,0,"",26.7,<4> ,0.63,<4> ,0.3,<4> ,109.4,<4> ,8.7,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.6,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 15:15,1,0,"",26.5,<4> ,0.63,<4> ,0.3,<4> ,100.7,<4> ,8.1,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.6,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 15:30,1,0,"",26.5,<4> ,0.63,<4> ,0.3,<4> ,83.6,<4> ,6.7,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.6,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 15:45,1,0,"",26.7,<4> ,0.63,<4> ,0.3,<4> ,98.7,<4> ,7.9,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.5,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 16:00,1,0,"",27.3,<4> ,0.62,<4> ,0.3,<4> ,121.8,<4> ,9.6,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.6,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 16:15,1,0,"",27.0,<4> ,0.62,<4> ,0.3,<4> ,128.5,<4> ,10.2,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 16:30,1,0,"",27.2,<4> ,0.62,<4> ,0.3,<4> ,121.8,<4> ,9.6,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 16:45,1,0,"",27.0,<4> ,0.62,<4> ,0.3,<4> ,129.2,<4> ,10.3,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 17:00,1,0,"",26.9,<4> ,0.62,<4> ,0.3,<4> ,125.6,<4> ,10.0,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 17:15,1,0,"",26.9,<4> ,0.62,<4> ,0.3,<4> ,119.5,<4> ,9.5,<4> ,0.22,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 17:30,1,0,"",26.8,<4> ,0.62,<4> ,0.3,<4> ,110.8,<4> ,8.8,<4> ,0.22,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 17:45,1,0,"",26.9,<4> ,0.62,<4> ,0.3,<4> ,136.5,<4> ,10.9,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 18:00,1,0,"",26.8,<4> ,0.62,<4> ,0.3,<4> ,131.6,<4> ,10.5,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 18:15,1,0,"",26.7,<4> ,0.62,<4> ,0.3,<4> ,126.8,<4> ,10.1,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 18:30,1,0,"",26.7,<4> ,0.62,<4> ,0.3,<4> ,113.1,<4> ,9.0,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 18:45,1,0,"",26.7,<4> ,0.62,<4> ,0.3,<4> ,110.3,<4> ,8.8,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 19:00,1,0,"",26.6,<4> ,0.62,<4> ,0.3,<4> ,115.2,<4> ,9.2,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 19:15,1,0,"",26.6,<4> ,0.62,<4> ,0.3,<4> ,119.0,<4> ,9.5,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 19:30,1,0,"",26.6,<4> ,0.62,<4> ,0.3,<4> ,120.2,<4> ,9.6,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 19:45,1,0,"",26.5,<4> ,0.62,<4> ,0.3,<4> ,114.5,<4> ,9.2,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 20:00,1,0,"",26.4,<4> ,0.62,<4> ,0.3,<4> ,110.6,<4> ,8.9,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 20:15,1,0,"",26.4,<4> ,0.62,<4> ,0.3,<4> ,106.5,<4> ,8.6,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 20:30,1,0,"",26.3,<4> ,0.62,<4> ,0.3,<4> ,105.5,<4> ,8.5,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 20:45,1,0,"",26.2,<4> ,0.62,<4> ,0.3,<4> ,103.0,<4> ,8.3,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 21:00,1,0,"",26.1,<4> ,0.62,<4> ,0.3,<4> ,89.8,<4> ,7.2,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 21:15,1,0,"",26.1,<4> ,0.62,<4> ,0.3,<4> ,91.8,<4> ,7.4,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 21:30,1,0,"",26.1,<4> ,0.62,<4> ,0.3,<4> ,90.7,<4> ,7.3,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 21:45,1,0,"",26.0,<4> ,0.62,<4> ,0.3,<4> ,90.8,<4> ,7.3,<4> ,0.22,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 22:00,1,0,"",25.9,<4> ,0.62,<4> ,0.3,<4> ,82.9,<4> ,6.7,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 22:15,1,0,"",25.9,<4> ,0.62,<4> ,0.3,<4> ,82.3,<4> ,6.7,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 22:30,1,0,"",25.8,<4> ,0.62,<4> ,0.3,<4> ,81.2,<4> ,6.6,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.6,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 22:45,1,0,"",25.7,<4> ,0.62,<4> ,0.3,<4> ,78.6,<4> ,6.4,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.6,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 23:00,1,0,"",25.6,<4> ,0.62,<4> ,0.3,<4> ,76.6,<4> ,6.2,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.6,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 23:15,1,0,"",25.6,<4> ,0.62,<4> ,0.3,<4> ,71.9,<4> ,5.9,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.6,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 23:30,1,0,"",25.5,<4> ,0.62,<4> ,0.3,<4> ,67.8,<4> ,5.5,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.5,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/25/1995 23:45,1,0,"",25.4,<4> ,0.62,<4> ,0.3,<4> ,61.8,<4> ,5.0,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.5,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 0:00,1,0,"",25.3,<4> ,0.62,<4> ,0.3,<4> ,56.3,<4> ,4.6,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.5,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 0:15,1,0,"",25.3,<4> ,0.62,<4> ,0.3,<4> ,57.6,<4> ,4.7,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.5,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 0:30,1,0,"",25.2,<4> ,0.62,<4> ,0.3,<4> ,52.5,<4> ,4.3,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.5,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 0:45,1,0,"",25.2,<4> ,0.62,<4> ,0.3,<4> ,50.4,<4> ,4.1,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.4,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 1:00,1,0,"",25.1,<4> ,0.62,<4> ,0.3,<4> ,53.0,<4> ,4.4,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.5,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 1:15,1,0,"",25.1,<4> ,0.62,<4> ,0.3,<4> ,50.9,<4> ,4.2,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.4,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 1:30,1,0,"",25.0,<4> ,0.62,<4> ,0.3,<4> ,52.6,<4> ,4.3,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.4,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 1:45,1,0,"",25.0,<4> ,0.62,<4> ,0.3,<4> ,46.2,<4> ,3.8,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.4,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 2:00,1,0,"",24.9,<4> ,0.62,<4> ,0.3,<4> ,43.8,<4> ,3.6,<4> ,0.16,<4> ,"","","",<-1> ,"","",7.4,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 2:15,1,0,"",24.9,<4> ,0.62,<4> ,0.3,<4> ,46.2,<4> ,3.8,<4> ,0.16,<4> ,"","","",<-1> ,"","",7.4,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 2:30,1,0,"",24.8,<4> ,0.62,<4> ,0.3,<4> ,37.1,<4> ,3.1,<4> ,0.16,<4> ,"","","",<-1> ,"","",7.4,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 2:45,1,0,"",24.7,<4> ,0.62,<4> ,0.3,<4> ,35.6,<4> ,2.9,<4> ,0.15,<4> ,"","","",<-1> ,"","",7.4,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 3:00,1,0,"",24.7,<4> ,0.62,<4> ,0.3,<4> ,30.7,<4> ,2.5,<4> ,0.15,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 3:15,1,0,"",24.6,<4> ,0.62,<4> ,0.3,<4> ,31.1,<4> ,2.6,<4> ,0.14,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 3:30,1,0,"",24.5,<4> ,0.62,<4> ,0.3,<4> ,34.5,<4> ,2.9,<4> ,0.16,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 3:45,1,0,"",24.5,<4> ,0.62,<4> ,0.3,<4> ,35.8,<4> ,3.0,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 4:00,1,0,"",24.5,<4> ,0.62,<4> ,0.3,<4> ,35.6,<4> ,3.0,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 4:15,1,0,"",24.5,<4> ,0.62,<4> ,0.3,<4> ,29.9,<4> ,2.5,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 4:30,1,0,"",24.5,<4> ,0.62,<4> ,0.3,<4> ,31.0,<4> ,2.6,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 4:45,1,0,"",24.4,<4> ,0.62,<4> ,0.3,<4> ,33.2,<4> ,2.8,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 5:00,1,0,"",24.4,<4> ,0.62,<4> ,0.3,<4> ,28.1,<4> ,2.3,<4> ,0.16,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 5:15,1,0,"",24.3,<4> ,0.62,<4> ,0.3,<4> ,27.5,<4> ,2.3,<4> ,0.16,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 5:30,1,0,"",24.2,<4> ,0.62,<4> ,0.3,<4> ,27.1,<4> ,2.3,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 5:45,1,0,"",24.2,<4> ,0.62,<4> ,0.3,<4> ,30.9,<4> ,2.6,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 6:00,1,0,"",24.2,<4> ,0.62,<4> ,0.3,<4> ,27.2,<4> ,2.3,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 6:15,1,0,"",24.2,<4> ,0.62,<4> ,0.3,<4> ,23.8,<4> ,2.0,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 6:30,1,0,"",24.2,<4> ,0.62,<4> ,0.3,<4> ,31.2,<4> ,2.6,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 6:45,1,0,"",24.2,<4> ,0.62,<4> ,0.3,<4> ,26.2,<4> ,2.2,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 7:00,1,0,"",24.2,<4> ,0.62,<4> ,0.3,<4> ,27.1,<4> ,2.3,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 7:15,1,0,"",24.2,<4> ,0.62,<4> ,0.3,<4> ,20.3,<4> ,1.7,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 7:30,1,0,"",24.2,<4> ,0.62,<4> ,0.3,<4> ,20.7,<4> ,1.7,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 7:45,1,0,"",24.1,<4> ,0.62,<4> ,0.3,<4> ,21.1,<4> ,1.8,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 8:00,1,0,"",24.2,<4> ,0.62,<4> ,0.3,<4> ,25.8,<4> ,2.2,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 8:15,1,0,"",24.2,<4> ,0.62,<4> ,0.3,<4> ,21.8,<4> ,1.8,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 8:30,1,0,"",24.2,<4> ,0.62,<4> ,0.3,<4> ,22.9,<4> ,1.9,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 8:45,1,0,"",24.2,<4> ,0.62,<4> ,0.3,<4> ,20.5,<4> ,1.7,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 9:00,1,0,"",24.2,<4> ,0.62,<4> ,0.3,<4> ,17.2,<4> ,1.4,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 9:15,1,0,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 9:30,1,0,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 9:45,1,0,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 10:00,1,0,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 10:15,1,0,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 10:30,1,0,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 10:45,1,0,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 11:00,1,0,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 11:15,1,0,"","",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"",<-2> ,"","","",<-1> ,"","","",<-2> ,"",<-2> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 11:30,1,0,"",25.7,<4> ,0.64,<4> ,0.3,<4> ,68.5,<4> ,5.6,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.4,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 11:45,1,0,"",25.4,<4> ,0.62,<4> ,0.3,<4> ,87.4,<4> ,7.1,<4> ,0.22,<4> ,"","","",<-1> ,"","",7.6,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 12:00,1,0,"",25.7,<4> ,0.62,<4> ,0.3,<4> ,86.0,<4> ,7.0,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 12:15,1,0,"",25.9,<4> ,0.62,<4> ,0.3,<4> ,90.2,<4> ,7.3,<4> ,0.22,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 12:30,1,0,"",26.3,<4> ,0.62,<4> ,0.3,<4> ,107.0,<4> ,8.6,<4> ,0.23,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 12:45,1,0,"",25.9,<4> ,0.62,<4> ,0.3,<4> ,90.2,<4> ,7.3,<4> ,0.23,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 13:00,1,0,"",26.1,<4> ,0.62,<4> ,0.3,<4> ,121.2,<4> ,9.8,<4> ,0.23,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 13:15,1,0,"",26.2,<4> ,0.62,<4> ,0.3,<4> ,115.7,<4> ,9.3,<4> ,0.22,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 13:30,1,0,"",27.0,<4> ,0.62,<4> ,0.3,<4> ,109.9,<4> ,8.7,<4> ,0.22,<4> ,"","","",<-1> ,"","",8.0,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 13:45,1,0,"",27.1,<4> ,0.62,<4> ,0.3,<4> ,113.7,<4> ,9.0,<4> ,0.22,<4> ,"","","",<-1> ,"","",8.0,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 14:00,1,0,"",27.6,<4> ,0.62,<4> ,0.3,<4> ,118.0,<4> ,9.3,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 14:15,1,0,"",27.9,<4> ,0.62,<4> ,0.3,<4> ,136.0,<4> ,10.6,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 14:30,1,0,"",27.8,<4> ,0.62,<4> ,0.3,<4> ,140.2,<4> ,11.0,<4> ,0.22,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 14:45,1,0,"",27.4,<4> ,0.62,<4> ,0.3,<4> ,141.7,<4> ,11.2,<4> ,0.23,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 15:00,1,0,"",27.6,<4> ,0.62,<4> ,0.3,<4> ,134.3,<4> ,10.6,<4> ,0.23,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 15:15,1,0,"",28.3,<4> ,0.62,<4> ,0.3,<4> ,141.8,<4> ,11.0,<4> ,0.23,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 15:30,1,0,"",28.6,<4> ,0.62,<4> ,0.3,<4> ,135.9,<4> ,10.5,<4> ,0.23,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 15:45,1,0,"",28.2,<4> ,0.62,<4> ,0.3,<4> ,148.9,<4> ,11.6,<4> ,0.24,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 16:00,1,0,"",27.4,<4> ,0.62,<4> ,0.3,<4> ,134.7,<4> ,10.6,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 16:15,1,0,"",27.4,<4> ,0.62,<4> ,0.3,<4> ,131.7,<4> ,10.4,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 16:30,1,0,"",27.6,<4> ,0.62,<4> ,0.3,<4> ,137.4,<4> ,10.8,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 16:45,1,0,"",27.9,<4> ,0.62,<4> ,0.3,<4> ,136.0,<4> ,10.6,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 17:00,1,0,"",27.9,<4> ,0.62,<4> ,0.3,<4> ,134.7,<4> ,10.5,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 17:15,1,0,"",27.7,<4> ,0.62,<4> ,0.3,<4> ,135.7,<4> ,10.6,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 17:30,1,0,"",27.3,<4> ,0.62,<4> ,0.3,<4> ,156.6,<4> ,12.4,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",07/26/1995 17:45,1,0,"",27.2,<4> ,0.62,<4> ,0.3,<4> ,145.8,<4> ,11.5,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
