"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",11/06/2019 10:00,0,1,2         ,1         ,"",0.013,<0>  ,0.065,<0>  ,0.0010,<0>  ,0.085,<0>  ,0.086,<0>  ,5.41,<0>  ,
"owcwmnut  ","P",11/06/2019 12:00,0,1,2         ,1         ,"",0.013,<0>  ,0.065,<0>  ,0.0020,<0>  ,0.082,<0>  ,0.084,<0>  ,4.83,<0>  ,
"owcwmnut  ","P",11/06/2019 14:00,0,1,2         ,1         ,"",0.013,<0>  ,0.066,<0>  ,0.0020,<0>  ,0.085,<0>  ,0.087,<0>  ,4.94,<0>  ,
"owcwmnut  ","P",11/06/2019 16:00,0,1,2         ,1         ,"",0.015,<0>  ,0.081,<0>  ,0.0020,<0>  ,0.06,<0>  ,0.062,<0>  ,4.62,<0>  ,
"owcwmnut  ","P",11/06/2019 18:00,0,1,2         ,1         ,"",0.014,<0>  ,0.046,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.503,<0>  ,4.22,<0>  ,
"owcwmnut  ","P",11/06/2019 20:00,0,1,2         ,1         ,"",0.013,<0>  ,0.067,<0>  ,0.0030,<0>  ,0.099,<0>  ,0.102,<0>  ,4.67,<0>  ,
"owcwmnut  ","P",11/06/2019 22:00,0,1,2         ,1         ,"",0.011,<0>  ,0.109,<0>  ,0.0080,<0>  ,0.155,<0>  ,0.163,<0>  ,5.66,<0>  ,
"owcwmnut  ","P",11/07/2019 0:00,0,1,2         ,1         ,"",0.01,<0>  ,0.127,<0>  ,0.01,<0>  ,0.188,<0>  ,0.198,<0>  ,6.19,<0>  ,
"owcwmnut  ","P",11/07/2019 2:00,0,1,2         ,1         ,"",0.012,<0>  ,0.143,<0>  ,0.0080,<0>  ,0.191,<0>  ,0.199,<0>  ,6.22,<0>  ,
"owcwmnut  ","P",11/07/2019 4:00,0,1,2         ,1         ,"",0.014,<0>  ,0.052,<0>  ,0.0030,<0>  ,0.035,<0>  ,0.038,<0>  ,5.17,<0>  ,
"owcwmnut  ","P",11/07/2019 6:00,0,1,2         ,1         ,"",0.014,<0>  ,0.043,<0>  ,0.0030,<0>  ,0.047,<0>  ,0.05,<0>  ,7.59,<0>  ,
"owcwmnut  ","P",12/02/2019 10:03,0,1,1         ,1         ,"",0.0090,<0>  ,0.012,<0>  ,0.017,<0>  ,0.64,<0>  ,0.657,<0>  ,37.15,<0>  ,
"owcwmnut  ","P",12/02/2019 10:05,0,1,1         ,2         ,"",0.02,<0>  ,0.012,<0>  ,0.016,<0>  ,0.658,<0>  ,0.674,<0>  ,36.79,<0>  ,
"owcwmnut  ","P",12/03/2019 4:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.027,<0>  ,0.016,<0>  ,0.648,<0>  ,0.664,<0>  ,25.34,<0>  ,
"owcwmnut  ","P",12/03/2019 6:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.028,<0>  ,0.017,<0>  ,0.635,<0>  ,0.652,<0>  ,24.82,<0>  ,
"owcwmnut  ","P",12/03/2019 8:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.028,<0>  ,0.016,<0>  ,0.662,<0>  ,0.678,<0>  ,28.21,<0>  ,
"owcwmnut  ","P",12/03/2019 10:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.026,<0>  ,0.017,<0>  ,0.647,<0>  ,0.664,<0>  ,28.08,<0>  ,
"owcwmnut  ","P",12/03/2019 12:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.019,<0>  ,0.016,<0>  ,0.623,<0>  ,0.639,<0>  ,28.76,<0>  ,
"owcwmnut  ","P",12/03/2019 14:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.01,<0>  ,0.015,<0>  ,0.658,<0>  ,0.673,<0>  ,28.29,<0>  ,
"owcwmnut  ","P",12/03/2019 16:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.0080,<0>  ,0.014,<0>  ,0.663,<0>  ,0.677,<0>  ,28.45,<0>  ,
"owcwmnut  ","P",12/03/2019 18:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.0070,<0>  ,0.014,<0>  ,0.714,<0>  ,0.728,<0>  ,28.77,<0>  ,
"owcwmnut  ","P",12/03/2019 20:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.0020,<0>  ,0.014,<0>  ,0.621,<0>  ,0.635,<0>  ,28.21,<0>  ,
"owcwmnut  ","P",12/03/2019 22:00,0,1,2         ,1         ,"",0.014,<0>  ,0.0050,<0>  ,0.014,<0>  ,0.634,<0>  ,0.648,<0>  ,28.16,<0>  ,
"owcwmnut  ","P",12/04/2019 0:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.0050,<0>  ,0.014,<0>  ,0.643,<0>  ,0.657,<0>  ,27.59,<0>  ,
"owcwmnut  ","P",12/04/2019 2:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.0020,<0>  ,0.014,<0>  ,0.63,<0>  ,0.644,<0>  ,28.09,<0>  ,
"owcwmnut  ","P",12/04/2019 4:00,0,1,2         ,1         ,"",0.016,<0>  ,0.0060,<0>  ,0.014,<0>  ,0.633,<0>  ,0.647,<0>  ,28.18,<0>  ,
"owcwmnut  ","P",12/04/2019 6:00,0,1,2         ,1         ,"",0.011,<0>  ,0.011,<0>  ,0.014,<0>  ,0.621,<0>  ,0.635,<0>  ,27.92,<0>  ,

