"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",10/09/2017 16:00,1,1,2         ,1         ,"{CRE}",0.034,<0>  ,0.033,<0>  ,0.0050,<0>  ,0.144,<0>  ,0.149,<0>  ,15.43,<0>  ,
"owcwmnut  ","P",10/09/2017 18:00,1,1,2         ,1         ,"{CRE}",0.039,<0>  ,0.024,<0>  ,0.0073,<0>  ,0.246,<0>  ,0.253,<0>  ,17.55,<0>  ,
"owcwmnut  ","P",10/09/2017 20:00,1,1,2         ,1         ,"{CRE}",0.041,<0>  ,0.03,<0>  ,0.0080,<0>  ,0.299,<0>  ,0.307,<0>  ,11.57,<0>  ,
"owcwmnut  ","P",10/09/2017 22:00,1,1,2         ,1         ,"{CRE}",0.041,<0>  ,0.029,<0>  ,0.0105,<0>  ,0.322,<0>  ,0.332,<0>  ,10.68,<0>  ,
"owcwmnut  ","P",10/10/2017 0:00,1,1,2         ,1         ,"{CRE}",0.04,<0>  ,0.035,<0>  ,0.0099,<0>  ,0.288,<0>  ,0.298,<0>  ,9.92,<0>  ,
"owcwmnut  ","P",10/10/2017 2:00,1,1,2         ,1         ,"{CRE}",0.038,<0>  ,0.034,<0>  ,0.0087,<0>  ,0.25,<0>  ,0.259,<0>  ,11.44,<0>  ,
"owcwmnut  ","P",10/10/2017 4:00,1,1,2         ,1         ,"{CRE}",0.037,<0>  ,0.039,<0>  ,0.0088,<0>  ,0.259,<0>  ,0.268,<0>  ,14.24,<0>  ,
"owcwmnut  ","P",10/10/2017 6:00,1,1,2         ,1         ,"{CRE}",0.035,<0>  ,0.042,<0>  ,0.0092,<0>  ,0.253,<0>  ,0.262,<0>  ,14.49,<0>  ,
"owcwmnut  ","P",10/23/2017 9:51,1,1,1         ,1         ,"",0.022,<0>  ,0.253,<0>  ,0.0298,<0>  ,0.093,<0>  ,0.123,<0>  ,6.48,<0>  ,
"owcwmnut  ","P",10/23/2017 9:52,1,1,1         ,2         ,"",0.022,<0>  ,0.253,<0>  ,0.0294,<0>  ,0.101,<0>  ,0.13,<0>  ,6.1,<0>  ,
"owcwmnut  ","P",11/05/2017 4:00,1,1,2         ,1         ,"",0.024,<0>  ,0.159,<0>  ,0.01,<-4> [SBL] ,0.849,<0>  ,"",<-4> [SCB] ,7.34,<0>  ,
"owcwmnut  ","P",11/05/2017 6:00,1,1,2         ,1         ,"",0.027,<0>  ,0.111,<0>  ,0.01,<-4> [SBL] ,1.013,<0>  ,"",<-4> [SCB] ,6.23,<0>  ,
"owcwmnut  ","P",11/05/2017 8:00,1,1,2         ,1         ,"",0.026,<0>  ,0.135,<0>  ,0.01,<-4> [SBL] ,0.943,<0>  ,"",<-4> [SCB] ,6.23,<0>  ,
"owcwmnut  ","P",11/05/2017 10:00,1,1,2         ,1         ,"",0.017,<0>  ,0.151,<0>  ,0.01,<-4> [SBL] ,0.714,<0>  ,"",<-4> [SCB] ,8.01,<0>  ,
"owcwmnut  ","P",11/05/2017 12:00,1,1,2         ,1         ,"",0.024,<0>  ,0.174,<0>  ,0.01,<-4> [SBL] ,0.853,<0>  ,"",<-4> [SCB] ,7.16,<0>  ,
"owcwmnut  ","P",11/05/2017 14:00,1,1,2         ,1         ,"",0.016,<0>  ,0.177,<0>  ,0.01,<-4> [SBL] ,0.489,<0>  ,"",<-4> [SCB] ,7.28,<0>  ,
"owcwmnut  ","P",11/05/2017 16:00,1,1,2         ,1         ,"",0.018,<0>  ,0.183,<0>  ,0.01,<-4> [SBL] ,0.483,<0>  ,"",<-4> [SCB] ,7.25,<0>  ,
"owcwmnut  ","P",11/05/2017 18:00,1,1,2         ,1         ,"",0.019,<0>  ,0.145,<0>  ,0.01,<-4> [SBL] ,0.85,<0>  ,"",<-4> [SCB] ,7.8,<0>  ,
"owcwmnut  ","P",11/05/2017 20:00,1,1,2         ,1         ,"",0.028,<0>  ,0.158,<0>  ,0.01,<-4> [SBL] ,1.153,<0>  ,"",<-4> [SCB] ,7.82,<0>  ,
"owcwmnut  ","P",11/05/2017 22:00,1,1,2         ,1         ,"",0.016,<0>  ,0.151,<0>  ,0.01,<-4> [SBL] ,0.83,<0>  ,"",<-4> [SCB] ,6.98,<0>  ,
"owcwmnut  ","P",11/06/2017 0:00,1,1,2         ,1         ,"",0.016,<0>  ,0.15,<0>  ,0.01,<-4> [SBL] ,0.839,<0>  ,"",<-4> [SCB] ,7.39,<0>  ,
"owcwmnut  ","P",11/06/2017 2:00,1,1,2         ,1         ,"",0.012,<0>  ,0.205,<0>  ,0.01,<-4> [SBL] ,0.453,<0>  ,"",<-4> [SCB] ,10.15,<0>  ,
"owcwmnut  ","P",11/06/2017 4:00,1,1,2         ,1         ,"",0.014,<0>  ,0.293,<0>  ,0.01,<-4> [SBL] ,0.305,<0>  ,"",<-4> [SCB] ,6.51,<0>  ,
"owcwmnut  ","P",11/06/2017 6:00,1,1,2         ,1         ,"",0.01,<0>  ,0.3,<0>  ,0.01,<-4> [SBL] ,0.205,<0>  ,"",<-4> [SCB] ,4.96,<0>  ,
"owcwmnut  ","P",11/13/2017 10:38,1,1,1         ,1         ,"",0.014,<0>  ,0.105,<0>  ,0.0134,<0>  ,1.15,<0>  ,1.164,<0>  ,10.01,<0>  ,
"owcwmnut  ","P",11/13/2017 10:39,1,1,1         ,2         ,"",0.014,<0>  ,0.098,<0>  ,0.0126,<0>  ,1.122,<0>  ,1.135,<0>  ,7.56,<0>  ,
"owcwmnut  ","P",12/05/2017 4:00,1,1,2         ,1         ,"",0.011,<0>  ,0.44,<1> [SRD] ,0.01,<-4> [SBL] (CSM) ,0.04,<-4> [SBL] (CSM) ,"",<-4> [SCB] ,45.39,<0>  ,
"owcwmnut  ","P",12/05/2017 6:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.461,<1> [SRD] ,0.018,<0>  ,0.822,<0>  ,0.84,<0>  ,26.7,<0>  ,
"owcwmnut  ","P",12/05/2017 8:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.068,<0>  ,0.01,<-4> [SBL] (CSM) ,0.293,<0>  ,"",<-4> [SCB] ,6.94,<0>  ,
"owcwmnut  ","P",12/05/2017 10:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.109,<0>  ,0.01,<-4> [SBL] (CSM) ,0.493,<0>  ,"",<-4> [SCB] ,6.94,<0>  ,
"owcwmnut  ","P",12/05/2017 12:00,1,1,2         ,1         ,"",0.013,<0>  ,0.19,<0>  ,0.01,<-4> [SBL] (CSM) ,0.31,<0>  ,"",<-4> [SCB] ,16.33,<0>  ,
"owcwmnut  ","P",12/05/2017 14:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.326,<0>  ,0.022,<0>  ,1.078,<0>  ,1.1,<0>  ,11.27,<0>  ,
"owcwmnut  ","P",12/05/2017 16:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.177,<0>  ,0.016,<0>  ,1.537,<0>  ,1.553,<0>  ,6.94,<0>  ,
"owcwmnut  ","P",12/05/2017 18:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.192,<0>  ,0.02,<0>  ,1.836,<0>  ,1.856,<0>  ,8.54,<0>  ,
"owcwmnut  ","P",12/05/2017 20:00,1,1,2         ,1         ,"",0.016,<0>  ,0.23,<0>  ,0.01,<-4> [SBL] (CSM) ,0.81,<0>  ,"",<-4> [SCB] ,12.56,<0>  ,
"owcwmnut  ","P",12/05/2017 22:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.167,<0>  ,0.012,<0>  ,2.312,<0>  ,2.324,<0>  ,7.48,<0>  ,
"owcwmnut  ","P",12/06/2017 0:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.19,<0>  ,0.012,<0>  ,2.268,<0>  ,2.28,<0>  ,10.01,<0>  ,
"owcwmnut  ","P",12/06/2017 2:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.057,<0>  ,0.01,<-4> [SBL] (CSM) ,0.809,<0>  ,"",<-4> [SCB] ,17.36,<0>  ,
"owcwmnut  ","P",12/06/2017 4:00,1,1,2         ,1         ,"",0.016,<0>  ,0.05,<0>  ,0.01,<-4> [SBL] (CSM) ,0.04,<-4> [SBL] (CSM) ,"",<-4> [SCB] ,11.31,<0>  ,
"owcwmnut  ","P",12/06/2017 6:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.062,<0>  ,0.01,<-4> [SBL] (CSM) ,0.32,<0>  ,"",<-4> [SCB] ,6.1,<0>  ,
"owcwmnut  ","P",12/08/2017 11:37,1,1,1         ,1         ,"",0.0080,<0>  ,0.13,<0>  ,0.01,<-4> [SBL] (CSM) ,1.286,<0>  ,"",<-4> [SCB] ,2.07,<0>  ,
"owcwmnut  ","P",12/08/2017 11:38,1,1,1         ,2         ,"",0.0060,<0>  ,0.125,<0>  ,0.01,<-4> [SBL] (CSM) ,1.173,<0>  ,"",<-4> [SCB] ,2.37,<0>  ,

